Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.449s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	3.53	0.00	0.88	0.81	0.00	0.00	0.00	0.34	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.45	0.48	0.39	0.00	0.00	0.00	0.26
3.00	7.80	0.39	0.00	0.58	3.85	0.00	0.85	0.00	0.00	1.87	0.00	2.91	0.45	1.80	0.00	0.00	0.32	0.00	1.21	0.00	0.00	0.14	0.00	0.75
4.00	7.81	0.97	0.00	0.20	1.81	0.01	5.03	1.08	0.00	0.00	0.00	2.66	0.00	0.68	0.04	0.00	0.06	0.02	2.37	0.91	0.00	0.01	0.00	0.00
5.00	7.80	4.13	0.00	1.35	0.99	0.32	1.80	0.02	2.13	0.64	0.00	2.84	2.71	0.19	0.35	0.00	0.00	0.35	2.17	0.22	0.24	0.69	0.05	0.61
6.00	7.80	1.44	0.01	3.58	1.47	0.00	2.10	0.00	1.06	0.87	0.00	2.36	4.17	0.01	0.00	0.04	0.32	0.00	1.71	0.00	0.00	0.29	0.00	0.27
7.00	7.81	1.72	0.11	1.63	4.11	0.00	0.75	0.00	0.00	0.48	0.00	1.45	3.42	0.07	0.00	0.66	0.32	0.00	1.50	0.00	0.00	0.05	0.00	0.15
8.00	7.80	4.60	0.49	0.01	2.52	0.00	2.99	0.00	3.06	0.93	0.00	5.05	3.03	0.35	0.00	0.00	0.82	0.01	2.04	0.00	0.01	0.35	0.00	0.31
9.00	7.80	0.81	4.97	1.64	0.89	0.00	3.10	0.00	0.54	0.40	0.00	1.84	2.81	3.18	0.01	0.91	0.00	0.02	0.53	0.00	0.00	0.00	0.00	0.13
10.00	7.81	1.33	0.91	2.48	3.85	0.00	0.98	0.00	0.99	1.08	0.00	0.85	1.32	0.61	0.38	0.00	0.00	0.35	0.00	0.00	0.20	0.40	0.04	0.35
11.00	7.80	0.00	0.71	0.00	0.73	0.00	1.04	0.00	0.00	3.47	0.00	4.50	0.00	0.75	0.01	0.00	0.69	0.01	1.68	0.00	0.01	0.72	0.01	1.08
