Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.651s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	7.47	7.48	0.00	0.87	1.99	1.37	0.82	3.78	4.22	3.23	0.00	3.52	3.29	3.57	0.82
3.00	9.00	7.50	7.50	6.48	0.00	0.72	1.33	1.75	5.70	3.91	4.83	1.21	4.63	4.66	4.33	0.89
4.00	9.00	7.50	7.50	5.44	1.61	1.71	2.07	0.84	3.87	1.81	2.73	1.64	3.70	4.02	4.47	0.81
5.00	9.01	7.50	7.50	6.04	0.47	0.00	0.00	3.26	5.57	4.03	5.10	0.02	1.38	4.71	2.71	0.85
6.00	9.00	7.50	7.50	7.16	0.00	5.33	0.00	6.06	5.83	0.49	5.10	0.02	4.80	4.80	4.50	0.91
7.00	9.00	7.50	7.50	7.25	4.22	0.04	0.00	6.01	5.70	0.00	5.11	0.00	4.80	4.80	4.50	0.89
8.00	9.00	7.50	7.50	7.20	2.24	3.20	0.00	5.78	5.70	4.31	4.86	0.00	4.31	3.12	4.13	0.89
9.00	9.01	7.50	7.50	7.21	4.30	4.77	0.00	4.77	5.70	3.56	4.51	0.02	1.70	1.57	4.51	0.91
10.00	9.00	7.49	7.49	7.20	0.00	6.90	0.00	0.00	5.70	5.36	3.43	0.88	4.09	3.32	4.50	0.89
11.00	9.00	7.50	7.50	7.21	0.00	6.09	0.00	0.00	5.70	3.56	5.03	4.15	4.79	4.55	4.50	0.91
12.00	9.00	7.50	7.50	7.20	0.00	6.76	0.00	0.00	5.70	5.08	5.10	0.28	4.80	3.52	4.33	0.89
13.00	9.01	7.50	7.50	7.20	2.34	1.33	0.00	0.97	5.70	1.30	5.10	1.06	4.80	4.99	2.86	0.91
14.00	9.00	7.50	7.50	3.57	3.27	2.04	1.48	1.48	5.05	3.50	5.10	0.35	4.79	4.79	4.50	0.89
15.00	9.00	7.50	7.50	7.21	6.90	0.00	0.00	0.05	5.70	0.01	5.11	0.02	4.80	4.80	4.50	0.89
