Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.403s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.08	0.00	0.00	0.00	1.51	0.00	1.22	0.00	0.38	2.52	0.64	0.19	0.47	0.00	0.31	0.00	0.00	0.00	0.00	0.48
3.00	8.10	8.10	1.77	3.53	0.53	3.69	3.01	1.78	3.76	0.24	3.27	3.82	0.00	3.49	0.74	3.03	0.01	0.00	0.00	0.79	1.57
4.00	8.10	8.10	4.56	2.34	0.12	3.74	5.55	3.18	0.27	0.99	4.82	0.79	0.25	0.49	0.31	1.79	1.71	0.00	0.65	0.68	0.78
5.00	8.10	8.10	6.24	3.05	0.32	1.13	2.66	2.56	4.02	0.00	1.98	0.12	0.78	0.94	0.00	0.35	1.30	3.46	0.65	0.73	2.05
6.00	8.10	8.10	6.72	0.00	0.08	3.84	4.85	3.39	4.12	4.29	4.82	0.24	0.00	0.87	0.06	2.40	0.20	2.31	1.79	1.18	2.10
7.00	8.10	8.10	6.90	0.00	0.22	5.81	6.02	2.80	0.02	4.69	4.80	1.31	0.00	1.51	0.00	0.00	0.00	0.49	3.30	1.06	1.63
8.00	8.09	8.09	6.91	2.81	0.33	1.91	3.82	0.99	2.19	1.65	4.80	0.02	3.18	3.36	0.25	1.73	0.20	0.49	0.51	0.51	2.07
9.00	8.10	8.10	6.90	1.54	0.06	3.86	1.99	2.86	1.93	3.03	4.79	0.55	1.02	2.20	1.04	3.65	0.59	4.07	0.65	1.86	2.06
10.00	8.10	8.10	6.67	4.26	0.08	3.33	5.70	4.20	0.99	3.50	4.05	0.86	1.22	1.58	0.39	2.83	1.31	0.60	0.91	0.85	2.08
11.00	8.10	8.10	6.90	2.44	2.16	4.49	5.70	0.55	1.68	2.65	4.80	4.64	0.25	0.61	1.12	2.85	0.00	3.01	0.74	0.00	2.11
