Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.273s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.85	6.88	0.32	2.43	0.00	1.57	1.54	0.00	1.28	0.97	0.00	0.84	0.57	0.00	0.55	0.00	0.28	0.00	0.00	1.30	0.00	0.00	0.00
3.00	7.80	6.90	6.90	0.34	4.25	0.15	2.91	3.42	0.01	0.69	0.06	0.49	2.90	0.44	0.00	2.32	0.00	1.02	0.19	1.80	0.00	0.14	1.63	0.39
4.00	7.81	6.90	6.90	0.00	4.64	0.00	4.92	0.18	0.39	1.93	2.79	0.81	3.27	2.65	0.19	0.73	0.13	0.75	1.26	2.25	2.89	1.26	2.50	1.13
5.00	7.80	6.90	6.90	0.88	3.21	1.55	2.96	0.69	0.00	0.49	1.52	1.15	2.27	0.57	0.57	2.06	1.15	1.44	1.37	1.81	0.08	0.01	2.59	2.31
6.00	7.80	6.90	6.90	0.60	1.75	1.00	1.55	2.87	0.61	2.41	5.24	2.11	0.47	1.61	1.38	2.71	0.00	2.47	0.00	2.37	3.56	0.00	2.70	1.30
7.00	7.81	6.90	6.90	1.32	1.28	0.00	5.11	1.51	0.00	1.07	4.71	1.19	2.48	1.70	0.02	3.36	0.00	0.74	0.00	3.31	1.60	1.35	2.26	2.71
8.00	7.80	6.90	6.90	0.02	3.66	0.24	3.70	3.56	0.00	1.85	1.92	0.32	0.86	1.50	0.80	3.66	0.00	0.00	2.70	2.72	1.92	0.31	1.25	2.68
9.00	7.80	6.90	6.90	0.00	4.57	0.45	2.67	1.51	0.64	1.51	4.51	2.78	4.15	1.51	0.00	4.22	0.00	1.34	2.94	3.21	0.72	0.00	1.46	2.67
10.00	7.81	6.90	6.90	0.00	5.10	2.51	2.93	0.55	1.63	1.59	1.33	3.04	0.52	3.40	0.01	3.76	2.71	4.36	3.32	3.30	3.26	0.00	2.70	2.71
11.00	7.80	6.90	6.90	0.00	5.11	0.68	4.27	2.39	0.00	4.00	4.79	0.02	0.00	0.28	0.02	0.22	3.38	2.18	3.11	3.31	1.67	0.00	2.68	2.53
12.00	7.81	6.90	6.90	0.00	4.62	0.00	4.60	2.34	0.00	3.29	1.06	1.79	0.27	0.00	0.62	1.21	1.83	3.17	3.24	2.26	1.47	1.24	2.58	2.19
13.00	7.80	6.90	6.90	0.15	5.10	0.00	5.10	1.51	1.39	0.00	1.86	3.11	2.78	1.31	0.49	0.81	3.10	1.20	3.59	0.09	2.97	0.85	2.80	2.80
14.00	7.80	6.90	6.90	0.00	4.91	0.00	3.01	1.58	0.66	4.16	0.00	0.80	1.42	1.80	1.27	3.84	0.01	1.60	0.12	1.88	2.81	1.60	0.89	2.72
15.00	7.81	6.90	6.90	1.14	4.09	0.00	4.50	2.96	0.59	4.73	0.99	1.44	2.38	1.99	0.88	3.93	1.30	0.00	0.00	1.38	2.58	0.06	0.00	2.70
16.00	7.80	6.90	6.90	0.25	5.23	0.00	5.51	4.93	0.00	4.05	1.51	0.25	4.50	2.17	1.33	3.06	0.64	0.00	1.26	2.51	2.86	0.01	0.00	2.63
17.00	7.80	6.89	6.89	1.50	4.32	0.00	4.83	3.66	0.00	3.25	2.60	4.24	1.99	3.19	0.99	3.25	0.49	0.09	2.98	3.09	3.00	0.00	0.00	2.72
18.00	7.81	6.90	6.90	0.86	1.45	0.00	1.58	0.99	1.65	2.93	3.03	0.65	2.45	1.19	2.44	0.52	0.49	3.09	0.73	1.98	1.30	0.58	0.00	2.68
19.00	7.80	6.90	6.90	0.00	4.07	0.00	0.41	3.50	0.00	0.44	4.80	0.06	4.52	0.97	0.61	2.37	1.08	2.38	2.05	3.32	1.34	0.07	3.27	2.71
20.00	7.80	6.90	6.90	0.02	4.78	0.00	4.89	1.37	0.18	0.49	4.57	0.58	1.60	0.99	1.08	2.27	0.49	3.57	0.59	3.26	2.28	0.00	2.71	2.66
21.00	7.81	6.90	6.90	0.00	5.22	0.00	3.24	2.58	0.00	3.10	3.59	0.52	2.51	0.00	0.52	4.18	4.55	3.62	3.84	3.27	0.00	0.49	2.70	2.57
22.00	7.80	6.90	6.90	0.00	3.72	0.00	5.05	3.16	0.00	4.19	4.75	0.14	0.46	2.65	1.07	4.20	0.60	3.59	2.47	3.19	0.99	0.97	2.64	2.61
23.00	7.81	6.90	6.90	0.52	3.77	0.00	1.52	2.13	0.02	3.90	4.80	1.21	2.64	1.87	0.44	2.85	0.34	2.00	0.00	2.26	1.39	0.26	2.13	2.58
24.00	7.80	6.90	6.90	0.13	4.22	0.00	2.71	4.20	0.19	0.46	2.79	1.72	1.67	1.97	0.00	2.73	1.61	0.61	1.93	3.05	2.47	0.04	2.87	2.40
25.00	7.80	6.90	6.90	0.00	4.42	0.00	4.33	1.97	0.75	2.57	3.72	0.00	4.03	0.01	1.39	2.81	3.33	0.00	1.73	2.58	0.00	0.68	2.19	0.00
26.00	7.81	6.90	6.90	0.49	5.83	0.00	3.56	0.14	0.00	1.07	3.78	0.33	3.92	1.05	3.07	3.52	3.05	0.00	2.72	3.25	1.78	0.00	2.70	0.49
