Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.011s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.78	0.00	2.48	2.80	1.46	0.00	0.00	0.07	1.27	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.18	0.24
3.00	7.80	4.77	1.37	1.22	2.66	3.44	4.71	0.00	0.75	0.00	0.00	0.29	0.69	0.00	1.98	1.91	0.78	0.86	0.00	0.68
4.00	7.81	6.08	0.87	0.00	0.97	5.77	2.32	2.44	0.00	2.10	0.00	0.98	1.53	0.00	1.58	3.37	2.32	0.27	0.00	0.81
5.00	7.80	7.45	0.51	3.10	0.99	1.99	3.65	0.00	1.15	0.00	0.00	0.06	0.07	0.48	2.85	3.77	0.00	1.17	0.88	0.68
6.00	7.80	7.05	5.20	2.89	1.65	3.18	0.41	0.00	2.19	0.00	0.01	0.81	0.74	0.06	2.26	2.04	3.21	0.44	0.88	0.71
7.00	7.81	4.23	7.50	0.19	1.11	0.33	1.92	0.49	0.00	0.00	0.00	0.53	0.58	0.00	3.33	4.23	1.59	0.00	0.05	0.52
8.00	7.80	4.55	4.68	0.13	3.04	2.14	3.58	0.00	3.25	0.00	0.00	1.32	1.64	0.00	2.06	1.60	2.50	0.39	0.00	0.57
9.00	7.80	2.39	4.90	2.66	4.26	0.20	6.30	0.00	3.40	0.00	0.00	0.21	0.29	0.00	1.94	2.41	2.53	0.00	0.26	0.00
10.00	7.81	7.49	5.68	0.93	2.65	5.28	6.29	0.00	0.00	0.00	0.00	0.99	1.00	0.00	2.11	2.37	1.26	0.49	0.00	0.80
11.00	7.80	7.50	2.32	1.12	1.99	5.57	2.05	0.20	2.47	0.18	0.00	0.27	0.93	0.00	0.01	2.81	4.60	0.12	0.00	0.00
