Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.59	3.63	0.00	0.07	2.79	0.92	1.65	1.58	0.00	0.00	0.88
3.00	9.60	3.21	0.00	0.42	2.05	2.66	2.01	1.65	0.00	0.00	0.01
4.00	9.60	1.97	0.99	0.00	0.18	0.26	0.44	1.53	0.00	0.00	1.54
5.00	9.60	6.68	4.23	0.00	5.55	5.32	1.81	5.02	0.74	0.00	0.65
6.00	9.61	8.10	0.00	0.00	6.30	5.70	0.00	5.59	4.18	0.00	2.96
7.00	9.60	8.09	0.00	0.00	6.30	5.71	3.53	5.39	5.10	0.00	3.59
8.00	9.60	1.68	0.62	0.00	2.36	4.02	0.65	1.17	0.65	0.05	0.95
9.00	9.60	2.04	0.28	0.00	1.57	1.20	0.62	0.89	0.00	0.06	1.18
10.00	9.60	0.45	1.12	0.00	2.45	1.75	1.04	1.72	0.00	0.11	0.45
11.00	9.61	1.02	0.60	0.00	1.79	2.07	0.00	2.70	0.38	0.00	0.34
12.00	9.60	2.61	1.07	2.67	3.06	0.82	0.00	2.61	0.49	0.73	1.71
13.00	9.60	0.77	0.53	0.37	4.84	0.04	0.81	0.00	0.27	0.57	0.53
14.00	9.60	1.48	1.81	0.67	4.73	2.77	1.31	2.99	0.92	1.01	1.17
15.00	9.61	2.00	0.68	0.00	4.58	2.98	1.72	1.04	2.38	0.74	2.04
16.00	9.60	1.14	2.67	0.28	2.03	0.59	0.88	1.25	1.05	0.00	1.19
17.00	9.60	5.81	2.26	0.00	2.79	0.75	0.87	0.68	1.73	0.66	1.87
18.00	9.60	3.14	5.61	0.47	4.78	4.86	0.00	3.27	0.39	1.46	0.40
19.00	9.60	1.78	1.80	0.00	4.33	0.67	3.26	1.18	2.94	1.20	2.19
20.00	9.61	4.59	0.85	2.10	6.15	3.70	0.00	1.04	0.00	0.49	2.86
21.00	9.60	3.59	1.31	0.73	4.24	0.05	0.11	4.69	2.06	1.07	1.58
