Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.96	7.20	6.89	0.07	1.33	0.49	0.00	0.55	0.00	1.95	0.00	0.00	1.24	0.84	0.27	0.97	1.47	0.06	1.10	1.30	0.00	0.00
3.00	9.00	7.20	6.90	0.00	3.34	4.77	0.58	0.00	1.11	2.64	0.49	1.31	3.57	2.89	2.19	2.28	3.33	0.99	3.52	2.21	1.84	0.00
4.00	9.00	7.21	6.90	0.89	3.13	2.37	1.92	0.49	3.21	1.81	1.00	0.00	4.51	1.86	2.68	2.71	3.05	2.47	3.49	1.54	1.84	0.39
5.00	9.01	7.20	6.90	0.00	0.93	1.55	0.00	0.49	0.98	0.32	0.97	2.47	3.18	4.68	2.03	1.64	3.14	1.39	2.59	0.00	1.91	0.00
6.00	9.00	7.21	6.90	0.00	0.99	4.57	5.53	1.00	2.08	4.80	0.73	0.00	4.51	3.06	2.73	3.11	1.41	1.13	3.60	0.05	3.29	0.00
7.00	9.00	7.20	6.90	0.01	0.49	5.70	5.18	1.58	1.81	4.33	0.64	0.00	2.92	4.50	3.09	4.19	0.00	0.00	3.46	2.30	2.92	0.00
8.00	9.00	7.20	6.90	0.00	0.38	5.71	5.32	0.00	1.05	3.94	4.35	0.49	0.89	4.50	0.00	4.20	2.70	0.00	3.59	0.13	3.20	0.00
9.00	9.01	7.21	6.90	0.00	5.13	2.99	1.40	3.19	3.92	3.77	0.75	2.08	2.78	4.07	1.63	2.90	1.46	0.79	2.28	1.42	2.89	0.00
10.00	9.00	7.20	6.90	0.00	0.84	5.71	1.04	1.59	4.79	4.79	0.99	3.91	3.46	4.12	2.76	3.42	0.49	3.60	0.00	0.00	3.19	0.00
11.00	9.00	7.21	6.90	0.00	3.54	4.63	3.76	1.25	4.53	4.78	1.07	2.83	1.92	3.43	2.21	4.00	1.26	1.65	2.84	0.00	3.07	0.00
12.00	9.00	7.20	6.90	0.00	1.02	2.54	1.38	0.99	2.91	2.93	2.51	4.86	3.43	4.33	2.97	2.43	2.47	2.68	1.58	0.02	3.10	0.00
13.00	9.01	7.20	6.90	3.18	2.45	4.49	0.41	0.97	0.00	3.93	1.28	4.42	3.44	4.39	0.00	0.12	1.98	1.26	1.88	0.00	3.16	1.33
14.00	9.00	7.21	6.90	0.55	0.49	2.74	0.05	1.88	4.46	1.37	4.82	4.02	4.51	3.72	0.94	1.63	1.37	0.67	1.58	1.06	2.74	0.02
15.00	9.00	7.20	6.90	2.00	3.85	5.70	1.27	1.90	0.55	0.16	1.64	4.44	4.50	3.04	1.28	4.20	2.24	2.43	2.08	0.69	0.71	0.07
16.00	9.00	7.21	6.90	0.00	0.00	5.46	2.73	4.86	2.11	2.27	2.07	2.90	4.17	4.50	3.44	4.10	2.20	2.36	2.25	1.45	1.59	0.00
