Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.038s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.08	6.88	6.25	4.59	1.58	2.86	1.33	1.35	0.99	1.81	0.00	0.29	0.00
3.00	8.10	6.90	6.30	5.99	5.36	4.52	3.06	1.34	4.55	4.20	3.87	0.60	2.90
4.00	8.10	6.90	6.30	4.58	5.45	2.65	0.00	1.57	2.70	3.23	3.78	0.95	3.83
5.00	8.10	6.90	6.30	3.99	0.00	4.06	0.54	5.10	2.79	2.38	0.00	2.70	0.05
6.00	8.10	6.90	6.30	5.99	2.83	6.01	0.00	5.10	5.10	4.19	0.00	4.19	2.41
7.00	8.10	6.90	6.30	6.01	6.01	5.99	0.00	5.10	5.11	4.20	0.49	4.20	3.91
8.00	8.09	6.90	6.30	6.01	5.98	5.96	0.05	5.08	5.08	4.19	1.78	4.15	3.87
9.00	8.10	6.90	6.30	5.98	6.02	5.94	0.01	5.12	4.27	4.15	4.22	2.96	3.92
10.00	8.10	6.90	6.30	6.02	5.99	5.98	0.01	5.10	0.00	4.20	4.19	0.49	3.90
11.00	8.10	6.90	6.30	5.98	5.99	5.99	0.00	5.00	2.60	4.20	4.20	0.75	3.76
12.00	8.10	6.90	6.30	6.02	6.01	5.99	0.48	4.89	0.28	4.20	4.20	0.00	2.00
13.00	8.10	6.90	6.30	5.99	6.01	6.01	1.32	5.03	4.98	4.19	4.19	0.00	3.82
14.00	8.09	6.90	6.30	6.01	5.99	6.01	1.22	5.11	5.10	4.20	4.20	0.00	3.90
15.00	8.10	6.90	6.30	6.01	5.99	5.99	0.00	5.09	5.10	4.19	4.20	3.50	3.90
16.00	8.10	6.90	6.30	5.99	5.99	6.01	0.00	5.02	5.10	4.20	4.03	4.20	3.72
17.00	8.10	6.89	6.30	5.98	6.01	5.99	2.86	4.97	2.39	3.83	4.07	0.79	3.90
18.00	8.10	6.90	6.30	6.02	6.01	5.99	0.24	5.10	5.29	4.12	4.22	4.19	3.90
19.00	8.10	6.90	6.30	5.65	5.96	5.76	2.16	4.89	4.11	3.90	3.91	3.98	3.77
20.00	8.09	6.90	6.30	5.62	4.02	6.09	4.57	2.40	2.33	3.83	3.52	0.73	1.84
21.00	8.10	6.90	6.30	5.19	6.01	5.55	5.16	4.90	3.92	4.20	4.20	0.99	3.91
22.00	8.10	6.90	6.30	6.48	6.01	5.92	5.28	5.10	3.40	4.20	4.19	0.49	3.90
