Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.941s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.05	7.20	7.17	1.28	0.00	1.24	0.32	0.00	0.09	0.99	0.00	0.16	0.00	0.00	0.00	0.15	2.14	0.61	0.02	0.00	0.33	0.64	0.09	0.00	0.97
3.00	8.10	7.20	7.20	2.76	0.25	2.76	0.65	1.06	0.00	2.36	0.00	0.00	0.00	2.33	0.00	0.49	0.40	2.07	0.00	1.08	1.27	0.49	1.28	0.00	0.02
4.00	8.10	7.21	7.21	1.77	0.00	4.98	1.90	1.90	0.32	2.19	0.00	0.00	0.20	2.25	1.57	1.13	0.58	3.49	0.14	0.47	1.39	0.86	1.26	2.21	2.63
5.00	8.10	7.20	7.20	0.00	1.94	2.04	0.06	3.51	0.00	0.04	0.09	0.47	0.75	1.51	1.52	1.88	1.88	3.59	0.49	1.21	2.59	1.55	1.30	1.34	1.02
6.00	8.10	7.21	7.21	2.19	4.15	5.41	0.27	1.90	0.00	2.70	1.33	1.99	0.92	4.50	0.19	2.52	3.60	1.48	0.00	2.07	2.70	1.12	2.25	2.36	0.61
7.00	8.10	7.20	7.20	1.02	2.89	2.89	0.04	4.64	0.00	0.00	0.02	0.93	0.00	4.26	1.55	0.49	3.44	1.19	0.00	0.81	2.52	0.71	2.40	2.06	1.80
8.00	8.09	7.20	7.20	0.19	0.19	5.37	0.01	1.53	0.00	0.84	0.14	0.55	0.69	3.20	1.54	2.05	3.60	3.96	0.00	0.00	2.91	0.57	2.40	1.79	1.79
9.00	8.10	7.21	7.21	1.67	1.85	5.06	0.49	4.32	0.00	0.00	0.00	1.13	0.00	1.30	0.19	3.93	2.47	3.58	0.00	0.00	2.65	0.38	2.31	2.45	1.80
10.00	8.10	7.20	7.20	2.52	3.89	5.39	0.00	4.97	0.00	0.72	0.49	3.36	0.15	1.52	0.68	3.21	3.99	3.59	0.00	0.00	0.71	1.05	1.97	2.08	1.80
11.00	8.10	7.21	7.21	2.32	5.36	4.43	0.93	0.41	0.00	0.49	1.55	0.51	0.00	0.00	0.05	1.98	3.60	3.60	0.00	0.00	1.15	0.01	1.79	1.65	1.02
12.00	8.10	7.20	7.20	0.00	2.98	5.39	0.39	3.17	0.20	2.24	0.00	0.71	1.39	4.04	0.12	0.00	3.60	3.60	1.17	0.00	0.39	0.69	2.25	2.38	1.80
13.00	8.10	7.20	7.20	0.00	3.72	5.41	1.25	0.05	0.02	0.79	0.27	0.00	0.55	0.64	0.16	0.00	3.59	2.25	0.74	0.00	1.54	1.32	2.40	2.40	1.80
14.00	8.09	7.21	7.21	3.03	5.12	5.41	1.52	0.99	2.52	0.18	1.20	2.06	0.31	2.41	0.38	0.09	1.14	2.19	0.04	0.00	2.53	0.01	0.72	2.28	1.79
15.00	8.10	7.20	7.20	0.00	5.69	5.38	0.00	3.90	0.00	1.20	0.14	4.79	0.00	4.49	0.52	0.49	4.06	3.24	0.00	0.00	0.55	0.00	0.00	2.39	1.80
16.00	8.10	7.21	7.21	3.72	5.58	1.55	0.07	4.98	1.34	0.09	0.00	1.38	0.00	4.51	0.07	0.00	3.62	1.45	1.18	0.00	0.00	0.00	0.00	2.36	1.80
17.00	8.10	7.20	7.20	1.40	1.37	3.00	0.34	3.21	1.55	1.68	0.16	0.00	0.08	4.13	1.28	0.00	1.78	1.59	1.05	0.00	0.35	0.00	3.29	2.39	1.24
18.00	8.10	7.21	7.20	0.00	0.00	5.43	3.42	3.12	2.72	2.74	0.34	0.00	0.00	4.51	0.04	1.79	3.57	3.62	0.49	0.00	0.05	1.70	2.28	2.40	2.12
19.00	8.10	7.20	7.21	0.00	0.72	5.39	3.26	0.00	1.88	2.94	0.46	0.00	0.67	0.59	0.74	1.91	3.60	0.27	0.80	0.00	0.11	2.14	0.47	1.72	1.80
20.00	8.09	7.20	7.20	0.00	1.99	3.53	3.11	0.00	0.00	1.12	1.07	0.13	1.37	0.00	0.37	4.00	3.50	3.99	0.12	0.00	0.00	1.87	0.41	2.80	1.80
21.00	8.10	7.21	7.21	0.75	1.54	2.91	0.18	4.22	0.00	0.11	0.06	0.13	0.00	0.00	1.75	2.38	3.34	3.59	0.32	0.00	0.00	2.92	0.00	2.23	1.79
22.00	8.10	7.20	7.20	0.78	0.00	6.24	0.85	1.57	0.00	1.18	0.04	0.99	0.37	0.00	0.81	2.40	3.62	3.33	1.47	0.00	0.00	0.57	0.00	2.01	1.80
23.00	8.10	7.21	7.21	1.22	0.00	5.41	4.52	0.79	0.00	2.91	0.00	3.63	0.44	0.00	0.04	0.00	3.59	3.60	0.00	0.00	1.90	0.31	0.00	2.12	1.80
24.00	8.10	7.20	7.20	2.28	0.00	2.54	0.05	1.11	0.00	1.70	0.00	0.67	0.00	0.49	0.45	0.00	3.60	3.60	0.00	0.37	0.47	2.98	1.25	2.40	1.80
