Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.900s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	6.88	6.59	6.25	1.45	1.51	2.30	3.40	0.60	2.79	0.00	0.00	1.61	2.32	0.18	0.66	0.80	0.73
3.00	6.90	6.59	6.30	1.38	3.39	3.92	5.28	2.03	1.80	4.39	3.01	4.72	2.65	0.00	0.00	4.17	1.51
4.00	6.90	6.61	6.30	1.53	5.17	1.07	4.79	1.50	1.06	2.24	0.31	1.74	1.57	0.00	0.00	2.98	2.57
5.00	6.90	6.59	6.30	0.04	6.30	4.99	0.48	0.06	5.08	4.80	1.64	5.04	0.12	0.00	0.00	4.20	3.09
6.00	6.90	6.61	6.30	0.00	6.30	5.71	0.99	2.17	5.41	5.22	0.25	5.10	0.00	0.00	0.00	4.19	3.30
7.00	6.90	6.59	6.30	0.00	6.29	4.98	2.53	0.00	5.33	3.29	4.73	4.53	1.85	0.71	0.69	4.19	2.85
8.00	6.90	6.61	6.30	0.00	6.31	2.58	5.70	0.00	5.45	0.07	3.77	4.79	4.53	0.00	0.01	4.20	3.05
9.00	6.90	6.59	6.30	4.55	6.30	0.99	5.71	0.00	5.39	3.97	0.77	5.11	4.59	0.00	0.01	4.20	0.97
10.00	6.90	6.61	6.30	6.30	5.79	1.81	5.70	0.00	2.26	5.41	0.00	4.82	1.57	0.00	0.00	2.97	0.49
11.00	6.90	6.59	6.30	5.23	6.18	2.21	5.70	0.00	5.90	4.19	4.10	5.09	1.46	1.34	1.25	4.20	0.00
12.00	6.90	6.61	6.30	0.00	1.79	0.00	5.70	0.16	5.32	5.44	5.09	4.98	4.79	0.29	0.27	4.19	0.00
13.00	6.90	6.59	6.30	4.85	2.19	5.08	5.70	3.09	3.80	4.89	4.36	0.93	4.82	0.13	0.16	4.20	1.10
14.00	6.90	6.61	6.30	6.30	3.24	4.02	5.70	1.45	5.41	2.36	2.89	2.65	2.66	0.38	0.24	4.20	1.78
15.00	6.90	6.59	6.30	6.30	6.30	5.43	5.70	3.54	5.25	2.92	0.00	2.92	0.00	0.00	0.00	4.19	0.00
16.00	6.90	6.59	6.30	3.47	6.30	2.44	5.70	2.13	5.10	4.79	0.00	2.78	0.00	0.00	0.00	4.20	0.00
17.00	6.89	6.61	6.30	0.26	6.30	3.65	5.70	0.00	5.00	4.79	0.00	5.10	0.00	0.00	0.00	4.20	0.00
