Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.095s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.75	0.42	5.10	2.20	0.00	2.85	4.53	1.66	0.04	0.00	0.08	0.15	0.49
3.00	7.80	1.73	3.47	1.07	0.00	1.51	2.08	0.73	0.00	0.00	0.40	0.58	0.12
4.00	7.81	2.79	3.03	3.57	0.00	0.45	2.17	1.87	0.19	0.51	0.68	1.13	1.04
5.00	7.80	1.01	1.75	0.00	0.00	0.37	1.47	0.24	0.00	0.00	0.21	0.62	0.21
6.00	7.80	2.25	2.16	0.68	0.00	1.38	1.08	0.71	1.41	0.02	0.95	0.45	0.37
7.00	7.81	2.40	4.49	1.94	0.02	0.15	2.43	3.47	4.24	2.30	0.14	0.00	4.02
8.00	7.80	4.17	2.50	3.66	0.00	3.73	5.24	3.73	0.00	0.47	3.25	2.31	3.34
9.00	7.80	6.85	4.37	6.11	0.00	0.15	4.00	4.89	0.00	0.99	0.13	3.07	3.47
10.00	7.81	7.17	5.22	6.28	0.00	0.34	4.51	0.87	0.00	2.66	0.29	3.17	3.54
11.00	7.80	7.23	6.61	6.32	0.00	0.00	5.43	5.57	0.00	1.70	0.00	3.84	3.53
12.00	7.81	7.20	6.61	6.30	0.00	0.34	5.41	1.12	0.00	1.31	0.00	3.90	3.60
13.00	7.80	7.20	6.59	6.30	0.00	0.00	5.39	0.00	0.00	3.14	0.00	3.90	3.60
14.00	7.80	7.21	6.57	6.05	0.00	5.16	5.39	0.39	0.00	1.26	0.00	1.08	3.59
15.00	7.81	7.20	6.61	6.30	0.00	5.39	5.41	2.53	0.00	0.00	0.00	3.89	3.60
16.00	7.80	5.59	5.96	4.65	0.00	4.68	4.93	3.19	0.06	1.26	2.11	3.33	3.32
17.00	7.80	3.73	6.50	1.85	0.00	1.21	3.83	3.20	0.00	1.63	0.98	1.10	3.60
18.00	7.81	2.47	6.42	5.42	0.00	0.65	5.41	4.76	0.00	1.68	0.55	0.00	2.87
19.00	7.80	5.79	6.39	4.83	0.00	4.73	5.38	0.81	0.99	0.75	3.97	2.11	3.52
20.00	7.80	7.20	6.36	4.66	0.16	1.58	5.42	1.48	0.02	0.77	1.31	1.70	3.47
21.00	7.81	4.71	3.12	6.06	3.71	0.81	5.41	0.54	3.13	4.16	0.68	0.72	1.65
22.00	7.80	3.05	7.07	3.09	0.00	1.21	5.06	0.99	2.43	1.05	1.11	3.89	2.40
23.00	7.81	4.92	5.58	2.87	0.00	1.02	3.93	0.02	0.22	0.78	0.85	3.91	0.24
24.00	7.80	7.01	6.37	0.37	0.00	1.20	2.73	0.01	0.02	0.08	1.01	3.91	0.99
25.00	7.80	6.11	5.83	2.51	0.00	2.96	4.47	2.21	1.70	1.41	2.47	3.40	1.19
26.00	7.81	4.76	5.99	2.03	0.00	3.65	3.83	0.47	0.71	0.00	3.07	0.00	3.21
27.00	7.80	6.77	6.23	2.57	0.00	2.21	0.42	2.18	1.21	1.18	1.87	0.99	3.29
28.00	7.80	7.21	5.17	4.85	0.00	1.31	5.13	1.00	0.24	2.37	1.07	3.24	3.27
29.00	7.81	6.65	4.05	5.52	0.47	2.24	5.02	0.39	1.54	2.36	0.40	1.45	3.32
30.00	7.80	7.07	3.42	5.90	1.53	0.00	5.41	0.00	0.45	0.00	0.00	0.00	3.36
31.00	7.80	7.21	6.59	4.63	0.00	0.99	5.30	2.97	0.00	1.64	0.08	1.31	3.54
32.00	7.81	4.68	3.71	3.82	0.04	5.65	3.17	1.55	0.02	0.02	0.00	1.50	1.86
33.00	7.80	5.99	5.71	2.94	0.00	5.12	4.25	1.74	0.01	0.00	0.00	0.98	4.43
34.00	7.81	7.20	6.59	6.21	0.91	5.39	5.39	5.02	0.78	4.63	0.00	0.00	3.56
35.00	7.80	2.53	3.38	2.66	0.20	1.01	2.53	0.11	0.18	0.00	0.00	0.45	0.53
36.00	7.80	2.73	2.31	1.17	0.01	0.00	0.44	0.00	0.49	0.00	0.00	0.49	0.97
37.00	7.81	5.15	0.31	1.26	0.12	1.46	4.90	0.24	0.95	0.01	0.28	0.54	0.55
38.00	7.80	7.15	5.52	0.49	0.00	5.85	5.38	0.00	0.00	4.37	4.89	0.00	1.06
39.00	7.80	6.97	5.59	1.93	0.00	0.33	5.42	0.54	0.49	4.07	0.28	0.09	2.08
40.00	7.81	6.87	5.94	5.89	0.00	0.00	5.00	0.38	0.00	4.00	0.00	3.72	3.66
41.00	7.80	6.43	6.50	4.83	0.00	0.79	3.77	0.84	1.26	2.25	0.00	3.54	3.34
42.00	7.80	3.92	1.39	0.81	0.00	1.71	0.77	0.16	0.00	0.00	0.00	1.93	0.40
43.00	7.81	6.32	3.33	2.28	0.00	1.95	5.38	1.17	0.26	0.00	0.00	3.76	2.51
44.00	7.80	3.54	5.92	3.43	0.00	4.78	5.39	2.71	0.57	2.33	0.00	3.86	3.42
45.00	7.81	0.49	6.61	6.30	0.00	3.53	5.36	2.53	0.91	0.02	0.08	3.90	3.44
46.00	7.80	7.76	6.43	6.18	0.00	0.00	5.23	1.18	0.00	2.50	0.00	3.09	3.53
47.00	7.80	6.89	6.15	1.99	0.00	2.13	4.96	0.19	0.00	0.49	1.74	4.50	3.39
48.00	7.81	2.73	3.27	3.13	0.00	3.12	5.45	2.94	0.75	2.84	0.00	2.72	3.54
49.00	7.80	7.20	6.62	5.76	0.26	5.23	5.08	1.66	0.71	0.01	0.00	1.37	2.61
50.00	7.80	7.20	6.59	3.97	0.00	2.50	5.41	0.35	0.13	2.11	0.00	4.16	0.64
