Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.034s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	8.04	0.00	0.00	2.25	0.15	0.40	0.00	0.00	0.01
3.00	9.30	8.10	2.08	0.93	2.50	0.12	2.10	0.00	1.78	0.80
4.00	9.30	8.10	4.66	1.13	1.27	0.16	0.58	0.55	1.70	0.27
5.00	9.29	8.10	3.11	4.86	2.61	1.48	1.61	2.04	2.52	1.47
6.00	9.30	8.10	0.32	2.94	5.36	0.00	0.31	0.40	2.32	0.00
7.00	9.30	8.10	1.27	0.74	2.91	0.00	0.49	0.47	4.51	0.00
8.00	9.30	8.09	0.42	0.49	1.22	0.04	1.85	1.19	4.50	0.00
9.00	9.29	8.10	0.74	2.37	3.60	0.00	1.74	1.02	2.52	0.00
10.00	9.30	8.10	0.32	2.94	0.00	0.27	4.46	0.00	3.49	0.00
11.00	9.30	8.10	3.14	2.77	2.38	0.00	1.22	0.19	4.58	0.00
12.00	9.30	8.10	3.92	1.42	1.71	0.00	4.69	0.00	2.10	0.92
13.00	9.29	8.10	1.87	3.40	3.56	0.00	0.89	0.00	4.47	0.00
14.00	9.30	8.09	1.88	4.17	0.80	0.00	0.49	0.99	2.45	0.42
15.00	9.30	8.10	5.46	1.85	0.01	0.00	2.23	0.37	2.36	1.22
16.00	9.30	8.10	2.93	1.81	2.68	1.24	3.04	0.00	4.00	0.00
17.00	9.29	8.10	1.73	5.46	4.39	0.00	4.58	0.00	3.29	0.00
18.00	9.30	8.10	1.25	1.58	0.52	0.00	3.57	0.00	4.45	0.00
19.00	9.30	8.10	0.25	2.08	2.51	0.00	0.53	0.14	1.13	0.00
20.00	9.30	8.09	2.64	2.43	4.23	0.00	1.27	0.01	3.77	0.00
21.00	9.29	8.10	2.71	5.49	0.48	0.00	0.00	0.00	2.67	0.00
22.00	9.30	8.10	0.00	5.70	0.49	0.00	0.00	0.00	4.50	0.00
23.00	9.30	8.10	1.55	5.70	0.00	0.00	0.00	0.00	4.50	0.00
24.00	9.30	8.10	2.34	4.96	3.44	0.00	1.34	0.42	3.40	0.39
25.00	9.29	8.10	3.32	4.31	4.99	0.00	0.97	0.00	4.95	0.00
26.00	9.30	8.09	2.36	3.32	2.89	0.27	1.81	0.25	3.39	1.67
27.00	9.30	8.10	2.81	4.58	1.27	0.00	1.85	0.00	3.80	0.81
28.00	9.30	8.10	1.17	1.66	1.12	0.00	2.37	0.00	3.99	1.26
29.00	9.29	8.10	3.62	4.84	3.32	0.00	0.49	0.00	3.77	0.00
30.00	9.30	8.10	3.86	5.33	0.00	0.00	0.00	0.00	4.36	0.00
31.00	9.30	8.10	2.80	1.22	5.09	0.00	0.49	0.01	3.38	0.02
32.00	9.30	8.10	2.87	0.00	3.11	0.72	1.70	0.45	3.24	0.99
33.00	9.29	8.09	4.68	0.67	2.47	0.00	1.33	0.44	3.21	0.00
34.00	9.30	8.10	3.10	3.21	3.23	0.00	0.49	0.00	2.68	0.00
35.00	9.30	8.10	1.68	4.82	4.76	0.00	2.51	0.55	4.49	0.28
36.00	9.29	8.10	0.82	1.92	3.53	0.00	4.99	0.00	4.51	0.00
37.00	9.30	8.10	2.92	3.03	4.19	0.00	2.30	0.13	3.19	0.00
38.00	9.30	8.10	1.31	1.38	3.38	0.40	1.40	0.05	4.27	0.07
39.00	9.30	8.09	4.86	1.79	3.92	0.00	1.40	0.54	3.60	0.00
40.00	9.29	8.10	3.01	2.71	1.79	0.00	4.40	0.08	3.90	0.00
41.00	9.30	8.10	0.00	5.71	5.42	0.00	4.95	0.00	4.51	0.00
42.00	9.30	8.10	0.60	4.71	4.10	0.00	3.57	0.00	4.29	0.00
43.00	9.30	8.10	3.13	4.15	4.12	0.00	0.61	0.95	3.34	0.69
44.00	9.29	8.10	2.91	3.06	1.97	0.00	1.60	0.32	3.21	0.49
45.00	9.30	8.09	2.08	1.66	2.70	0.00	0.74	0.00	2.13	0.00
46.00	9.30	8.10	4.12	5.04	2.31	0.00	2.68	0.77	2.41	0.55
47.00	9.30	8.10	0.68	2.56	0.64	0.00	0.00	0.00	0.80	0.00
48.00	9.29	8.10	5.32	4.04	2.26	0.00	0.49	0.00	0.00	0.49
49.00	9.30	8.10	0.00	1.32	0.31	0.00	2.71	0.00	4.55	0.00
50.00	9.30	8.10	0.37	0.49	3.71	0.00	1.22	0.00	4.55	0.00
51.00	9.30	8.09	3.86	2.43	1.22	0.00	0.98	0.00	3.74	0.00
52.00	9.29	8.10	4.95	0.02	1.30	0.00	4.06	0.00	2.91	0.00
53.00	9.30	8.10	2.53	3.63	4.50	0.00	4.42	0.64	3.30	0.42
54.00	9.30	8.10	1.86	1.63	3.51	0.77	2.68	0.00	1.98	0.29
