Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.764s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.69	8.05	6.89	2.97	1.27	0.00	3.36	0.24	0.77	3.01	0.00	1.11	0.00	1.33	0.57	0.31	0.00	0.55	0.46	2.38	1.50
3.00	8.70	8.10	6.90	3.40	0.78	0.00	5.65	0.72	4.62	4.84	1.28	2.47	0.00	2.05	1.87	4.73	0.00	3.19	0.07	3.52	1.45
4.00	8.70	8.10	6.90	4.98	0.62	0.99	5.45	0.05	3.93	3.94	0.00	1.04	0.49	0.75	2.26	3.83	0.86	1.45	0.62	2.43	2.27
5.00	8.70	8.10	6.90	2.91	4.60	0.49	4.98	2.68	5.24	4.91	1.46	0.64	3.27	0.45	3.62	2.25	2.99	0.65	0.00	0.49	1.95
6.00	8.69	8.10	6.90	5.03	5.72	0.00	5.36	1.37	4.70	4.97	3.58	0.31	1.30	0.20	1.55	3.91	3.29	0.91	0.08	2.38	0.16
7.00	8.70	8.10	6.90	0.25	0.14	0.00	5.53	4.16	4.13	4.70	2.99	0.34	0.08	3.34	0.00	3.80	2.06	1.05	0.00	2.04	0.04
8.00	8.70	8.09	6.90	3.30	0.00	0.99	5.30	0.89	1.34	4.95	2.31	0.26	0.00	3.78	2.21	3.39	3.27	1.50	0.00	3.60	0.13
9.00	8.70	8.10	6.90	6.90	0.00	0.00	5.70	2.81	4.25	5.10	0.00	0.57	3.29	3.77	2.86	3.91	2.74	3.91	0.12	0.40	2.57
10.00	8.70	8.10	6.90	6.74	1.78	0.00	5.56	3.30	5.41	4.16	0.65	0.00	1.73	1.08	0.19	3.83	1.52	3.17	0.00	3.60	2.67
11.00	8.69	8.10	6.90	6.90	2.57	0.00	5.70	0.00	5.39	5.10	0.00	0.11	0.04	2.26	0.81	3.90	0.01	1.59	0.99	3.45	2.70
12.00	8.70	8.10	6.90	3.25	5.66	4.00	5.69	0.00	4.69	4.90	1.28	0.00	2.72	3.52	2.74	3.42	2.85	1.28	0.06	3.47	2.70
13.00	8.70	8.10	6.90	6.85	4.86	0.00	4.18	2.27	4.30	3.47	2.04	1.02	1.37	4.13	0.40	2.93	3.13	1.81	0.00	1.83	2.67
14.00	8.70	8.09	6.90	4.84	3.00	0.99	3.96	0.58	5.39	3.91	1.44	1.50	2.52	2.17	2.79	3.90	0.88	2.92	0.07	0.00	2.73
15.00	8.70	8.10	6.90	1.54	2.77	0.00	5.70	0.11	5.42	5.12	1.73	2.54	2.97	1.22	0.53	3.91	1.24	3.94	1.06	1.17	2.32
16.00	8.69	8.10	6.90	1.87	1.06	0.74	5.22	0.60	4.29	4.43	0.59	1.38	0.00	1.85	1.85	3.63	1.20	2.98	1.01	3.33	2.47
17.00	8.70	8.10	6.89	1.27	2.56	0.99	2.87	0.58	5.04	2.37	1.39	4.66	0.49	3.40	0.04	3.37	2.72	3.07	0.06	3.56	2.28
