Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.80	6.59	6.25	0.00	0.69	0.00	2.38	0.00	0.18	0.26	0.86	0.00	1.75	1.50	0.34	0.31	0.81	0.00	0.00	0.26	1.40	0.54	0.15
3.00	7.80	6.59	6.30	1.20	1.84	2.04	3.85	0.38	0.77	4.11	1.17	0.00	1.55	1.92	0.53	1.44	1.78	0.08	0.29	0.99	1.51	0.85	0.55
4.00	7.81	6.61	6.30	5.49	1.48	1.61	3.56	1.05	1.08	4.73	0.28	2.61	2.19	3.56	2.11	0.49	0.89	1.64	0.21	2.86	2.39	1.27	0.37
5.00	7.80	6.59	6.30	2.24	0.25	0.38	5.11	0.00	0.00	2.48	0.35	2.47	3.03	4.02	1.59	3.36	3.87	0.60	0.27	0.78	0.40	0.00	1.60
6.00	7.80	6.61	6.30	1.99	2.71	0.07	5.10	0.00	0.97	3.84	0.01	0.87	3.85	4.20	0.75	2.85	3.45	0.01	0.00	0.54	1.26	0.97	1.41
7.00	7.81	6.59	6.30	2.57	0.08	0.00	5.02	0.00	0.00	4.64	0.80	2.92	4.50	4.19	2.50	0.98	3.60	0.00	0.60	1.20	0.94	0.80	1.51
8.00	7.80	6.61	6.30	1.48	0.35	0.35	4.95	0.00	1.11	4.76	0.26	0.00	4.19	4.19	3.87	3.12	3.11	0.00	0.24	2.40	0.31	1.60	1.30
9.00	7.80	6.59	6.30	1.58	0.06	0.06	4.65	0.15	3.32	1.50	1.66	1.93	1.04	4.00	0.49	3.90	1.98	0.20	1.38	2.52	0.08	0.57	0.85
10.00	7.81	6.61	6.30	5.57	1.40	1.64	5.10	2.30	2.14	3.21	2.01	3.70	0.00	4.22	0.00	3.91	1.38	1.57	1.52	1.92	1.46	0.05	0.58
11.00	7.80	6.59	6.30	5.16	0.00	0.00	3.93	0.99	0.00	2.20	0.84	1.45	1.90	3.93	0.00	3.90	0.27	0.93	0.69	2.16	2.24	0.44	0.11
12.00	7.81	6.61	6.30	3.56	1.22	0.14	4.22	0.75	1.44	3.69	0.72	1.34	2.38	4.18	0.00	3.90	0.06	0.99	0.00	2.76	1.77	0.05	0.00
13.00	7.80	6.59	6.30	4.20	0.49	0.37	3.30	0.06	0.31	3.79	2.54	1.55	0.00	4.22	3.18	3.91	2.27	0.69	0.40	2.76	1.84	0.00	0.95
14.00	7.80	6.61	6.30	2.26	0.49	0.49	5.06	0.69	0.79	1.22	1.53	0.00	3.50	4.09	0.16	3.90	0.00	0.05	1.22	3.00	2.58	0.68	0.00
15.00	7.81	6.59	6.30	5.68	2.30	1.55	2.30	0.86	0.00	4.25	0.92	4.93	3.65	4.19	0.49	3.39	0.00	0.00	0.67	3.00	2.10	0.55	0.00
16.00	7.80	6.59	6.30	2.98	0.60	0.54	5.11	0.62	0.06	0.65	0.73	1.02	3.33	4.09	0.00	4.40	0.69	0.00	0.44	2.25	2.56	1.97	0.29
17.00	7.80	6.61	6.30	4.42	0.62	0.58	3.94	1.08	3.73	2.54	0.62	1.61	0.00	4.20	0.00	3.90	0.37	0.77	0.51	3.00	2.40	2.01	0.13
