Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.984s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.47	7.48	6.55	0.08	0.44	0.07	0.00	0.00	0.51	0.75
3.00	7.50	7.50	6.59	1.12	2.70	2.78	0.01	0.08	2.96	2.08
4.00	7.50	7.50	6.61	0.05	0.57	1.46	0.01	1.37	0.78	0.60
5.00	7.50	7.50	6.59	0.00	1.05	0.29	2.30	0.11	4.90	0.99
6.00	7.50	7.50	6.61	0.51	4.89	2.53	0.41	0.38	0.19	0.49
7.00	7.50	7.50	6.59	0.11	4.06	4.53	0.00	2.51	0.07	2.40
8.00	7.50	7.50	6.61	0.09	1.93	1.70	0.21	1.22	3.54	1.02
9.00	7.50	7.50	6.59	0.00	3.56	1.15	0.00	2.81	3.04	1.24
10.00	7.49	7.49	6.61	0.49	4.73	2.08	0.13	1.27	4.26	2.19
11.00	7.50	7.50	6.59	0.00	3.32	0.53	0.82	3.24	0.00	0.00
12.00	7.50	7.50	6.61	0.00	2.58	2.25	0.00	2.32	2.31	2.63
13.00	7.50	7.50	6.59	0.00	3.65	0.61	0.00	1.64	0.00	2.40
14.00	7.50	7.50	6.61	0.00	1.80	0.05	0.00	3.84	0.00	0.49
15.00	7.50	7.50	6.59	0.00	4.96	0.00	0.00	4.19	1.21	1.33
16.00	7.50	7.50	6.59	0.00	1.79	1.68	0.00	0.69	0.00	0.18
17.00	7.50	7.50	6.61	0.28	2.89	2.40	0.49	1.25	0.99	2.73
18.00	7.50	7.50	6.59	0.28	0.79	1.40	0.49	0.00	0.75	0.21
19.00	7.49	7.49	6.61	0.00	3.98	1.80	0.84	4.15	0.00	2.51
20.00	7.50	7.50	6.59	0.00	3.30	0.62	0.00	4.15	0.00	2.19
21.00	7.50	7.50	6.61	0.00	2.19	1.59	0.00	2.10	0.00	1.34
22.00	7.50	7.50	6.59	0.00	2.66	0.64	0.00	4.51	0.29	2.81
23.00	7.50	7.50	6.61	0.00	0.45	1.48	0.00	2.16	2.53	2.38
24.00	7.50	7.50	6.59	0.00	2.14	3.23	0.00	2.87	2.33	2.34
25.00	7.50	7.50	6.61	0.00	1.10	4.17	1.73	5.06	1.05	3.13
26.00	7.50	7.50	6.59	0.00	3.84	1.04	0.05	3.90	0.00	2.46
27.00	7.50	7.50	6.61	0.00	3.45	1.26	0.00	3.78	3.67	3.38
28.00	7.49	7.49	6.59	0.00	0.92	0.00	0.00	3.32	0.00	3.12
29.00	7.50	7.50	6.59	0.00	2.67	2.16	0.00	2.81	0.00	3.62
30.00	7.50	7.50	6.61	0.00	2.96	2.16	0.00	0.97	1.07	3.62
31.00	7.50	7.50	6.59	0.00	4.25	0.66	0.00	3.34	2.44	2.46
32.00	7.50	7.50	6.61	0.00	4.68	0.45	0.00	3.00	2.28	3.36
33.00	7.50	7.50	6.59	0.00	2.79	1.08	0.00	3.44	1.27	2.31
34.00	7.50	7.50	6.61	0.31	1.88	2.77	0.00	0.49	1.70	2.03
35.00	7.50	7.50	6.59	0.00	1.22	0.00	0.00	0.85	3.54	1.54
36.00	7.50	7.50	6.61	0.00	5.11	0.00	0.00	3.54	0.00	1.51
37.00	7.49	7.49	6.59	0.00	3.42	1.19	0.04	0.49	3.29	2.23
38.00	7.50	7.50	6.61	0.00	4.23	2.46	0.00	2.28	0.14	2.26
39.00	7.50	7.50	6.59	0.00	4.43	0.00	0.00	2.81	0.00	1.24
40.00	7.50	7.50	6.61	0.00	4.89	0.78	0.00	4.45	0.00	2.68
41.00	7.50	7.50	6.59	0.00	4.19	1.52	0.00	1.74	0.89	2.10
42.00	7.50	7.50	6.59	0.00	2.77	0.32	1.01	1.04	4.55	3.07
43.00	7.50	7.50	6.61	0.00	3.53	0.93	0.00	2.54	2.87	1.53
44.00	7.50	7.50	6.59	0.00	1.65	2.93	0.00	1.75	1.14	1.24
45.00	7.50	7.50	6.61	0.00	5.33	4.97	0.00	0.00	0.00	3.50
46.00	7.49	7.49	6.59	0.00	2.45	3.65	0.00	2.93	1.07	1.95
47.00	7.50	7.50	6.61	0.00	1.41	1.47	1.04	3.57	0.00	2.99
48.00	7.50	7.50	6.59	0.00	1.30	0.12	0.58	0.07	0.00	0.28
49.00	7.50	7.50	6.61	0.00	2.77	1.04	0.00	0.49	0.00	3.63
50.00	7.50	7.50	6.59	0.00	1.33	1.65	0.00	2.31	2.52	2.66
51.00	7.50	7.50	6.61	0.00	1.86	0.49	0.00	1.34	2.03	0.49
52.00	7.50	7.50	6.59	0.24	0.86	1.63	0.00	0.00	0.00	0.61
53.00	7.50	7.50	6.61	0.48	5.42	0.84	0.00	3.72	0.00	1.59
54.00	7.50	7.50	6.59	0.00	1.84	0.00	0.00	1.08	0.98	2.16
55.00	7.49	7.49	6.59	0.00	0.39	4.82	0.00	0.00	0.00	1.32
56.00	7.50	7.50	6.61	0.00	1.84	0.47	0.00	0.34	3.78	3.52
57.00	7.50	7.50	6.59	0.00	5.30	0.27	0.75	3.92	2.40	3.12
58.00	7.50	7.50	6.61	0.00	3.86	1.30	0.00	1.30	2.05	1.73
59.00	7.50	7.50	6.59	0.00	3.70	1.81	0.00	4.78	0.00	3.83
60.00	7.50	7.50	6.61	0.00	1.02	0.00	0.00	3.47	0.00	2.94
61.00	7.50	7.50	6.59	1.37	1.66	3.10	0.49	3.14	1.32	1.90
62.00	7.50	7.50	6.61	0.04	2.17	0.46	0.00	1.17	0.00	0.65
63.00	7.50	7.50	6.59	0.27	0.81	0.20	0.00	1.74	1.19	1.45
64.00	7.49	7.49	6.61	0.00	1.53	1.74	0.00	2.48	0.00	3.38
65.00	7.50	7.50	6.59	0.00	0.00	2.59	0.00	3.63	0.00	3.60
66.00	7.50	7.50	6.61	0.00	2.04	1.40	0.00	3.47	0.00	3.59
67.00	7.50	7.50	6.59	0.00	3.97	3.27	0.00	4.30	0.00	3.34
68.00	7.50	7.50	6.59	0.75	3.85	1.20	1.13	3.52	0.00	1.98
69.00	7.50	7.50	6.61	0.66	1.95	0.00	1.55	0.51	0.49	1.06
70.00	7.50	7.50	6.59	0.00	1.84	0.00	0.00	1.66	0.09	1.94
71.00	7.50	7.50	6.61	0.00	3.52	0.00	0.04	3.43	0.00	3.26
