Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.309s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.03	0.00	0.00	0.00	0.00	0.13	2.16	0.00	0.00	0.67	0.00	0.00	1.81	0.08	1.01	1.24	0.00	0.14	0.07	0.00	0.48
3.00	8.10	1.52	2.99	1.40	0.00	3.10	2.32	4.59	2.27	2.85	0.61	0.00	0.00	0.11	0.27	1.64	0.55	0.41	0.54	0.99	0.46
4.00	8.10	3.47	1.63	2.37	0.79	3.64	0.71	0.27	1.27	2.44	0.41	0.00	0.00	0.94	0.08	0.60	0.62	0.86	0.58	0.49	1.20
5.00	8.10	1.32	0.41	1.39	2.85	4.93	3.04	4.39	3.11	2.33	3.27	0.00	1.41	1.95	0.05	0.62	1.01	0.01	0.06	1.06	0.51
6.00	8.10	2.81	0.49	4.12	0.51	5.12	1.88	2.97	1.37	1.87	2.05	0.66	0.99	1.75	0.00	2.27	0.80	1.54	2.76	0.79	0.73
7.00	8.10	6.31	6.34	2.45	0.00	1.20	4.31	1.25	2.27	3.37	2.21	0.00	1.61	2.91	1.83	2.52	0.58	1.20	2.65	0.22	0.57
8.00	8.09	4.15	4.47	2.12	0.19	5.75	3.70	1.32	1.58	2.90	1.72	0.00	0.53	2.14	0.66	1.06	0.08	2.21	1.20	0.00	1.21
9.00	8.10	0.00	2.83	4.98	1.91	4.10	3.21	3.06	0.47	3.54	0.99	0.00	0.67	1.81	0.04	2.67	0.21	1.17	2.78	1.34	0.41
10.00	8.10	2.59	4.84	6.06	3.65	4.92	3.04	2.70	0.11	4.30	0.55	0.00	0.32	2.72	0.26	2.10	0.00	0.28	3.30	0.67	0.46
11.00	8.10	0.22	2.98	2.07	0.00	2.83	3.04	3.20	0.42	2.07	2.27	0.00	0.00	1.98	0.00	2.08	0.24	0.00	2.81	0.16	0.01
12.00	8.10	7.67	6.89	4.63	0.68	4.17	3.63	2.70	1.92	3.33	0.99	0.21	1.12	2.63	0.00	1.53	0.00	0.47	3.24	0.79	0.58
13.00	8.10	1.65	1.46	4.76	0.87	5.88	0.78	1.73	0.51	1.71	0.88	0.48	1.93	0.20	2.33	3.56	0.39	2.07	2.48	1.72	0.75
