Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.437s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.55	6.29	0.00	1.71	0.28	0.37	2.97	0.00	1.84	2.20	3.06	0.29	0.00	0.78	0.00	0.15	0.00	0.16	0.46	0.00	0.00	0.00
3.00	7.20	6.59	6.30	3.24	2.07	1.81	2.97	3.54	3.19	0.00	0.91	2.68	0.00	0.58	1.33	0.09	0.34	1.72	1.77	0.24	0.00	1.10	0.06
4.00	7.21	6.61	6.30	1.18	2.25	4.72	0.81	2.96	4.69	0.49	0.00	0.00	0.37	3.76	3.89	2.36	0.07	2.89	2.71	1.05	0.47	1.61	0.00
5.00	7.20	6.59	6.30	0.00	1.45	5.57	1.97	3.04	2.90	2.58	0.00	1.18	0.62	3.30	4.37	4.00	0.98	0.00	0.00	0.22	0.95	1.26	0.00
6.00	7.21	6.61	6.30	1.74	5.02	2.64	0.00	0.49	4.65	2.58	1.04	1.98	2.14	4.32	3.32	4.19	1.68	3.33	0.37	1.30	0.00	0.13	0.00
7.00	7.20	6.59	6.30	1.02	2.11	2.86	4.86	0.49	5.10	2.45	0.12	0.80	1.51	4.46	0.00	4.17	3.01	3.90	0.49	1.24	1.18	0.00	0.00
8.00	7.20	6.61	6.30	2.41	0.49	0.00	1.06	4.64	5.10	4.78	0.05	2.93	1.06	4.40	5.43	3.97	1.90	3.52	1.75	1.31	0.00	1.88	0.04
9.00	7.21	6.59	6.30	6.08	4.75	0.00	4.15	2.86	5.10	0.93	0.18	2.99	0.00	4.13	4.50	4.19	2.84	3.47	1.28	0.00	0.00	1.48	0.07
10.00	7.20	6.61	6.30	2.03	5.94	2.17	1.48	4.49	5.06	1.92	0.00	5.06	1.07	4.56	4.50	4.18	0.80	1.98	1.87	0.00	0.20	2.03	0.00
11.00	7.21	6.59	6.30	0.66	4.65	2.41	0.60	1.21	3.18	1.77	0.37	5.13	0.42	3.97	4.51	2.94	3.05	0.49	1.58	0.04	0.00	0.00	0.13
12.00	7.20	6.61	6.30	4.11	4.82	1.77	0.00	2.63	1.22	1.74	1.04	4.98	2.10	2.85	4.50	4.20	1.08	2.70	2.21	0.84	0.05	1.85	0.34
13.00	7.20	6.59	6.30	1.22	5.75	5.90	4.18	6.05	3.46	0.18	0.00	4.80	0.95	1.05	4.49	4.03	0.97	0.00	1.64	1.32	0.00	0.21	0.00
14.00	7.21	6.61	6.30	1.08	5.50	1.06	3.07	4.35	5.11	1.25	1.79	4.44	0.93	4.51	0.00	0.80	2.53	2.78	0.74	0.86	0.00	0.59	0.61
15.00	7.20	6.59	6.30	0.99	6.19	0.00	0.62	5.70	3.59	2.47	1.00	0.48	2.45	4.50	0.00	5.11	1.99	3.73	1.44	0.69	0.00	0.84	0.38
16.00	7.21	6.59	6.30	1.48	6.30	0.00	0.00	5.43	4.18	0.92	0.00	0.14	4.35	4.50	0.00	4.19	2.79	3.89	0.00	3.10	0.00	3.12	0.00
17.00	7.20	6.61	6.30	1.19	3.92	0.00	6.06	0.49	3.63	2.18	1.10	0.62	1.12	4.23	4.66	1.53	0.00	1.00	3.50	1.61	0.00	0.77	0.38
18.00	7.21	6.59	6.30	2.73	6.30	0.00	1.48	2.06	0.47	1.00	0.47	4.66	0.16	4.27	4.51	0.00	0.93	1.61	3.23	1.15	0.00	0.00	0.16
19.00	7.20	6.61	6.30	0.00	4.97	0.00	0.74	2.57	4.31	1.79	1.04	4.11	0.82	4.36	4.49	0.00	1.71	0.67	1.22	0.81	0.00	1.04	0.39
20.00	7.20	6.59	6.30	2.05	2.63	0.49	3.53	0.99	3.60	4.04	0.52	4.72	1.18	1.31	4.51	0.00	1.04	0.75	2.27	0.21	0.60	2.33	0.19
21.00	7.21	6.61	6.30	0.99	5.81	0.00	5.49	2.86	4.18	3.56	1.42	4.27	2.48	5.06	4.47	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.49
22.00	7.20	6.59	6.30	0.99	5.96	0.00	0.51	5.73	5.10	3.74	2.34	3.84	0.08	4.50	4.52	0.00	0.01	0.00	1.84	0.89	0.48	0.00	0.84
23.00	7.21	6.61	6.30	0.31	1.75	0.00	0.99	5.13	5.10	1.86	1.72	4.10	0.12	4.49	4.50	0.00	1.37	0.26	3.34	3.58	0.48	0.59	0.61
24.00	7.20	6.59	6.30	0.00	2.51	0.00	0.51	3.67	4.46	0.72	1.88	4.20	0.51	2.08	4.50	0.00	0.81	0.49	1.92	0.39	0.65	3.52	0.68
25.00	7.20	6.61	6.30	0.00	0.00	0.00	0.49	5.73	0.01	0.00	4.00	5.13	0.02	0.00	4.50	1.26	4.17	3.65	1.35	0.16	0.05	2.38	1.40
26.00	7.21	6.59	6.30	0.74	0.00	2.19	4.32	1.46	4.04	0.00	0.00	4.73	0.28	4.37	4.50	4.20	3.52	2.04	3.59	4.36	0.13	2.25	0.00
