Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.532s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	0.00	0.41	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.32	0.00	0.00	0.41	0.00
3.00	6.90	0.00	0.00	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00
4.00	6.90	0.66	0.00	0.00	0.00	4.95	0.00	0.65	0.00	0.00	3.29	0.52	3.82	0.00	2.57	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.85	0.05
5.00	6.90	1.86	0.94	0.00	0.02	0.73	0.00	1.81	0.00	0.51	0.79	2.73	2.39	0.00	1.99	0.41	0.00	0.15	0.73	0.37	0.00	0.00	0.00	0.26	0.64
6.00	6.90	0.66	0.91	0.00	0.31	2.48	0.00	1.19	0.49	0.00	1.47	3.74	2.12	0.02	1.68	2.77	0.00	0.00	0.29	0.00	0.01	0.00	0.00	1.39	0.00
7.00	6.90	4.70	0.91	0.00	0.26	5.72	0.00	1.31	0.24	0.00	0.88	0.53	0.39	0.26	0.26	3.38	0.00	0.25	1.65	0.00	0.20	0.00	0.00	0.44	0.11
8.00	6.90	6.23	0.28	0.00	3.33	4.58	0.00	4.56	0.04	0.00	0.00	0.86	3.85	0.00	2.56	3.54	0.00	0.80	1.28	0.00	0.00	0.00	0.00	1.66	0.40
9.00	6.90	2.81	1.54	0.00	0.67	1.81	0.00	0.88	0.54	0.00	0.44	1.24	2.38	0.05	2.84	0.02	0.00	1.08	1.87	0.00	0.02	0.00	0.00	2.54	0.38
10.00	6.90	2.66	0.00	0.00	0.00	4.32	0.00	3.37	0.00	0.00	0.00	0.05	3.56	0.00	1.28	1.04	0.00	2.57	2.64	0.45	0.00	0.00	0.00	1.71	0.02
11.00	6.90	2.24	0.00	0.00	0.19	0.00	0.00	2.54	0.79	0.00	1.22	0.87	4.19	0.00	0.00	4.20	0.00	0.95	2.16	0.00	0.00	0.00	0.00	2.12	0.44
12.00	6.90	6.57	0.00	0.00	2.05	2.43	0.00	1.40	0.71	0.00	2.48	1.22	3.21	0.00	0.00	3.01	0.00	2.86	0.11	0.00	0.00	0.00	0.00	2.68	0.57
13.00	6.90	2.50	0.00	0.00	3.10	3.59	0.00	0.00	0.73	0.00	0.62	0.78	4.27	0.00	2.83	4.20	0.00	0.06	2.60	0.65	0.00	0.00	0.00	2.71	0.33
14.00	6.90	2.87	0.00	0.00	3.92	5.69	0.00	0.26	1.17	0.00	0.98	1.31	4.16	0.00	4.13	4.13	0.00	2.72	2.61	0.00	0.00	0.00	0.00	2.71	0.55
15.00	6.90	0.00	0.00	0.00	2.17	5.66	0.00	0.00	0.33	0.00	2.16	2.37	4.19	0.00	2.14	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.00
16.00	6.90	0.53	0.00	0.00	4.17	5.42	0.00	2.76	0.49	0.00	2.01	4.47	3.98	0.00	1.17	4.18	0.00	0.00	2.64	0.00	0.00	0.00	0.00	2.71	0.00
17.00	6.89	4.26	0.00	0.00	3.24	5.23	0.00	0.09	0.60	0.00	2.19	2.54	3.86	0.00	3.78	3.72	0.00	0.00	2.99	0.00	0.00	0.00	0.00	2.70	0.00
18.00	6.90	3.09	0.00	0.00	2.53	5.70	0.00	0.59	0.47	0.00	0.78	1.57	3.53	0.00	2.46	2.51	0.00	0.00	1.64	0.00	0.00	0.00	0.00	1.32	0.31
19.00	6.90	1.26	0.00	0.00	0.38	5.70	0.00	3.11	0.00	0.00	2.79	0.00	4.23	0.00	4.20	4.24	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.01	0.00
20.00	6.90	2.25	0.80	0.00	0.49	5.70	0.00	2.79	0.53	0.00	1.92	0.80	2.24	0.00	2.17	1.59	0.04	0.00	1.53	0.00	0.00	0.00	0.00	0.35	0.38
21.00	6.90	5.35	0.00	0.00	0.99	4.33	0.00	3.52	0.00	0.00	0.91	2.26	3.92	0.00	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	2.45	1.06
22.00	6.90	0.89	0.00	0.00	4.76	0.45	0.00	0.51	0.52	0.00	3.99	0.66	4.20	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	0.28
23.00	6.90	5.19	0.00	0.00	0.02	1.42	0.00	0.71	0.00	0.00	3.18	0.00	4.20	0.00	0.86	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00
24.00	6.90	1.94	0.00	0.00	2.05	4.77	0.02	0.57	0.00	0.00	0.18	0.14	1.61	0.00	0.97	4.15	0.00	0.16	0.44	0.00	0.00	0.00	0.00	0.86	0.09
25.00	6.90	1.50	0.00	0.00	0.46	5.84	0.00	1.08	0.00	0.00	0.00	0.71	3.51	0.00	4.10	4.04	0.00	0.00	3.00	0.00	0.00	0.00	0.00	1.87	0.32
26.00	6.90	5.44	0.00	0.00	1.67	5.70	0.00	0.92	0.00	0.00	2.18	2.60	0.81	0.00	3.10	1.61	0.00	0.00	2.99	0.00	0.00	0.00	0.00	0.92	1.07
27.00	6.90	3.10	0.00	0.00	1.63	5.17	0.00	0.46	0.00	0.00	0.00	1.74	1.53	0.00	1.75	1.12	0.00	0.00	2.99	0.00	0.00	0.00	0.00	2.12	0.00
28.00	6.90	4.63	0.00	0.00	3.09	5.70	0.00	0.00	0.00	0.00	0.00	0.16	2.92	0.00	1.54	3.21	0.00	0.00	2.99	0.00	0.00	0.00	0.00	2.70	0.00
