Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.479s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.68	7.80	6.29	0.00	0.00	1.66	0.00	0.97	0.85	0.77	0.00	0.00	2.21	0.00	2.39	0.00	0.00	0.00	0.42	0.00	0.00	0.62	0.14	0.00	0.22
3.00	8.70	7.80	6.30	1.68	0.00	0.45	0.00	0.38	2.07	1.99	1.47	0.02	0.65	0.01	1.57	1.85	0.34	0.00	0.00	0.54	0.74	1.58	0.46	0.00	0.28
4.00	8.70	7.81	6.30	1.34	0.00	0.60	0.00	4.71	1.57	3.72	0.62	0.21	0.00	0.00	1.86	0.77	0.25	0.00	0.00	2.65	0.58	2.48	1.55	1.21	0.49
5.00	8.70	7.80	6.30	1.58	0.00	4.36	0.00	2.00	1.63	3.25	0.49	0.01	0.07	0.00	0.99	2.85	0.51	0.05	0.41	3.38	1.02	2.45	2.27	0.01	1.22
6.00	8.69	7.80	6.30	0.00	0.48	4.79	0.00	4.50	0.18	4.31	1.74	0.05	1.95	0.00	3.03	2.83	1.44	0.78	2.94	3.30	0.00	1.27	0.00	0.64	0.95
7.00	8.70	7.81	6.30	2.71	0.00	2.48	0.08	3.80	1.22	4.09	3.20	0.26	3.83	0.20	3.40	3.19	1.35	0.07	0.48	3.01	2.51	1.67	0.00	0.88	0.39
8.00	8.70	7.80	6.30	2.34	0.00	4.95	0.00	1.31	0.31	4.39	4.24	0.00	1.58	0.00	3.60	3.58	0.00	1.42	3.32	3.23	2.94	2.98	0.00	0.00	1.41
9.00	8.70	7.80	6.30	1.83	0.00	3.65	0.00	4.07	2.07	3.42	1.77	0.00	0.14	0.00	3.24	3.19	0.04	0.12	0.80	2.44	1.50	2.46	0.00	0.37	0.00
10.00	8.70	7.81	6.30	3.44	0.00	0.00	0.00	2.84	3.76	4.49	0.49	0.46	2.12	0.26	3.99	1.75	1.66	0.00	1.38	3.34	0.00	1.22	0.00	1.51	0.00
11.00	8.69	7.80	6.30	2.39	0.00	1.67	0.00	3.96	3.03	4.44	0.99	0.16	1.81	0.14	2.31	2.74	3.01	0.00	1.31	3.13	0.00	2.14	0.00	0.72	0.00
12.00	8.70	7.81	6.30	5.66	0.00	0.99	0.00	4.24	4.38	3.90	0.49	0.00	1.25	0.00	1.77	2.28	2.58	0.00	0.99	3.25	0.49	0.09	0.00	1.38	0.00
13.00	8.70	7.80	6.30	2.61	0.00	4.29	0.00	4.45	4.39	1.78	0.49	0.29	5.09	0.22	4.10	4.16	0.44	0.00	0.00	2.36	0.00	0.93	0.00	0.86	0.00
14.00	8.70	7.80	6.30	1.17	0.00	5.10	0.00	4.50	2.92	4.50	1.53	0.40	2.51	0.37	3.25	3.39	0.04	0.00	0.72	2.39	1.58	0.47	0.00	0.21	0.00
15.00	8.70	7.81	6.30	0.14	0.00	0.89	0.00	4.16	2.60	2.13	3.74	0.40	0.00	0.33	3.63	1.11	2.19	0.00	0.88	2.56	0.73	3.00	0.00	0.57	0.00
16.00	8.69	7.80	6.30	0.46	0.00	0.00	0.00	2.45	3.21	1.72	3.82	0.42	1.61	0.39	3.12	3.60	0.84	0.55	4.11	2.37	1.55	3.00	0.00	0.12	0.53
17.00	8.70	7.80	6.30	0.00	0.53	4.50	0.00	2.25	0.68	4.51	4.06	0.00	0.02	0.00	3.91	1.63	1.20	1.33	2.37	0.89	1.33	2.93	0.00	0.00	0.69
18.00	8.70	7.81	6.30	3.58	0.08	1.54	0.00	2.87	1.27	4.19	4.11	0.22	0.39	0.25	3.03	3.30	0.25	0.07	2.34	3.25	1.93	2.85	0.00	0.75	1.22
19.00	8.70	7.80	6.30	0.99	0.55	0.00	0.00	2.07	0.14	2.33	4.53	0.00	1.98	0.00	3.29	3.40	0.97	2.98	0.00	3.31	0.00	2.41	0.00	1.19	1.22
20.00	8.70	7.80	6.30	2.72	0.00	3.67	0.00	4.49	4.49	4.49	0.92	0.08	1.40	0.05	2.01	3.54	1.67	0.00	1.21	2.13	0.32	2.99	0.00	0.82	1.19
21.00	8.69	7.81	6.30	0.88	0.00	0.00	0.00	4.50	4.20	2.06	0.00	0.47	3.89	0.00	1.25	3.60	1.18	0.00	0.00	2.41	1.37	2.68	0.00	1.01	1.20
22.00	8.70	7.80	6.30	3.05	0.00	3.13	0.00	2.47	1.47	3.56	0.00	0.74	4.20	0.71	4.38	3.60	1.72	0.00	0.00	3.53	2.30	2.24	0.00	0.19	1.20
23.00	8.70	7.81	6.30	5.02	0.00	0.00	0.00	3.30	2.06	2.13	0.00	0.00	3.89	0.00	3.89	2.61	3.20	0.00	0.00	3.31	3.00	2.93	0.00	0.00	1.20
24.00	8.70	7.80	6.30	1.54	0.00	5.59	0.00	4.00	3.29	3.94	2.44	0.00	2.96	0.00	3.84	2.56	1.40	0.00	0.49	2.56	2.53	2.34	1.51	1.24	1.20
25.00	8.69	7.80	6.30	3.54	0.89	5.10	0.00	5.00	1.48	4.51	0.00	0.00	1.58	0.00	3.78	0.57	0.00	0.91	0.48	0.94	2.79	3.18	0.07	1.52	1.19
26.00	8.70	7.81	6.30	2.13	0.00	5.10	0.00	4.30	0.81	3.92	0.00	0.28	1.65	0.00	2.10	2.74	0.99	0.00	0.00	1.66	0.00	3.00	1.26	1.39	1.21
27.00	8.70	7.80	6.30	1.26	0.00	3.82	0.00	3.90	3.00	4.23	0.00	0.71	4.53	0.67	2.65	3.32	0.20	0.00	0.00	0.11	0.00	3.00	0.00	1.12	1.20
28.00	8.70	7.80	6.30	0.00	0.00	5.70	0.00	3.16	1.20	3.98	1.42	0.72	0.15	0.74	4.06	0.06	0.49	0.00	0.00	3.49	0.00	3.00	0.00	0.02	1.19
29.00	8.70	7.81	6.30	0.06	0.00	5.10	0.00	3.65	4.50	4.27	0.00	0.37	1.21	0.34	3.91	1.99	1.05	0.00	2.87	3.30	0.00	3.00	0.00	0.00	1.20
30.00	8.69	7.80	6.30	1.18	0.00	4.72	0.00	1.46	3.65	4.03	0.00	0.00	3.93	0.00	3.87	2.59	0.35	0.00	0.32	3.05	0.00	2.81	0.00	1.10	1.19
31.00	8.70	7.80	6.30	1.71	0.00	0.00	0.00	0.00	3.40	4.19	0.00	0.00	4.31	0.00	3.72	3.59	3.27	0.00	1.26	1.65	0.00	2.32	0.00	0.24	1.20
32.00	8.70	7.81	6.30	0.00	0.00	0.00	0.00	2.81	4.26	4.35	0.00	0.41	4.25	0.38	0.49	3.62	2.74	0.00	3.37	3.31	0.00	3.01	0.00	0.09	1.20
33.00	8.70	7.80	6.30	0.62	0.00	3.74	0.00	4.13	1.80	3.80	0.00	0.00	4.04	0.00	3.42	3.60	0.74	0.00	1.01	2.93	0.00	2.68	0.00	0.84	1.20
34.00	8.70	7.81	6.30	2.92	0.00	0.99	0.00	4.22	2.28	4.37	0.00	0.00	3.10	0.00	3.45	2.80	0.04	0.00	0.00	3.50	1.20	2.59	2.12	1.18	1.20
35.00	8.69	7.80	6.30	2.52	0.00	1.31	0.00	0.68	1.97	4.51	3.03	0.00	1.39	0.00	4.03	3.58	1.35	0.00	0.00	0.73	0.99	2.84	1.50	0.52	1.19
