Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.051s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.35	0.86	0.18	0.00	1.00	0.00	0.42	2.34	0.57	0.02
3.00	8.40	0.44	1.25	0.00	2.36	0.86	1.91	1.38	1.85	2.71
4.00	8.40	1.28	0.00	1.01	2.66	0.02	2.81	0.00	2.58	1.99
5.00	8.41	0.60	0.00	0.85	1.20	0.49	2.87	0.99	0.00	2.45
6.00	8.40	0.20	0.00	0.09	1.14	0.41	1.52	0.00	3.01	2.59
7.00	8.40	1.91	2.58	2.64	2.18	1.60	0.88	0.00	2.51	1.70
8.00	8.41	2.60	4.78	1.92	2.78	0.07	0.99	2.38	2.72	2.24
9.00	8.40	3.40	0.00	1.51	1.73	0.41	0.92	0.49	1.47	1.48
10.00	8.40	3.31	2.52	1.57	2.65	3.04	2.33	1.54	1.61	2.31
11.00	8.41	2.23	2.33	1.94	1.92	0.47	1.14	0.00	3.57	1.93
12.00	8.40	2.79	2.05	0.99	0.99	0.04	3.87	1.67	3.16	2.03
13.00	8.40	2.32	2.28	2.19	0.74	3.17	2.52	2.68	1.48	2.93
14.00	8.41	4.33	0.21	1.01	2.00	0.00	0.44	0.84	0.87	0.74
15.00	8.40	1.38	2.18	2.24	2.93	1.11	3.26	2.24	3.40	2.52
16.00	8.40	3.37	1.27	1.84	1.48	2.54	0.00	1.90	1.70	1.40
17.00	8.41	0.00	0.51	0.91	1.39	0.08	0.81	1.40	0.00	1.68
18.00	8.40	1.92	1.25	0.00	0.57	0.19	2.66	2.59	2.66	2.48
19.00	8.40	2.32	0.26	1.06	2.36	1.02	1.20	0.00	3.38	2.14
20.00	8.40	1.50	0.45	2.00	1.25	0.00	1.73	0.00	2.98	1.47
21.00	8.41	1.34	1.98	2.00	2.41	2.52	3.37	1.73	0.54	1.35
22.00	8.40	2.91	3.07	1.11	4.36	0.94	3.16	0.54	0.71	2.68
23.00	8.40	0.97	1.17	3.77	3.05	2.54	3.45	0.00	2.44	2.64
24.00	8.41	4.95	4.29	2.68	3.54	0.40	4.51	0.00	4.63	3.45
25.00	8.40	4.69	4.27	1.88	4.35	0.38	4.11	2.97	2.90	2.81
26.00	8.40	6.31	0.00	5.41	5.70	5.10	4.51	4.50	0.00	3.30
27.00	8.41	6.30	0.00	5.70	5.70	5.11	4.50	4.50	0.00	3.30
28.00	8.40	6.30	0.00	5.70	5.70	5.10	4.50	4.50	0.00	3.31
29.00	8.40	6.30	0.00	5.70	5.70	5.10	4.50	4.50	0.00	3.30
30.00	8.41	6.30	0.00	5.70	5.70	5.10	4.50	4.50	0.00	3.30
31.00	8.40	6.30	0.00	5.70	5.70	5.10	4.50	4.50	0.00	3.30
32.00	8.40	6.30	0.00	5.70	5.70	5.10	4.50	4.50	0.00	3.31
