Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.673s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.66	7.78	2.84	2.90	2.77	0.00	0.07	0.91	0.75	0.16	0.00	0.13	1.72	0.00	2.24	0.37	0.98	0.35	0.40
3.00	8.70	7.80	2.57	0.48	4.95	0.32	1.64	1.04	1.28	0.11	0.00	0.22	2.13	0.62	1.14	0.98	0.06	1.90	1.70
4.00	8.70	7.81	0.00	1.67	5.81	0.04	3.00	1.54	3.14	2.81	0.00	0.29	3.07	2.26	1.87	0.00	1.42	2.11	1.80
5.00	8.70	7.80	0.00	2.01	6.59	0.65	0.24	0.64	4.97	0.85	0.00	1.90	4.50	0.00	1.95	0.00	0.51	2.11	1.80
6.00	8.69	7.80	0.49	2.14	6.42	0.00	0.82	2.46	5.69	0.47	0.00	0.00	3.78	1.42	3.74	0.00	0.87	2.10	1.80
7.00	8.70	7.81	1.06	0.00	6.59	1.72	1.21	3.50	5.70	0.28	0.78	0.00	0.00	4.07	3.32	1.75	2.23	2.10	1.80
8.00	8.70	7.80	0.00	0.99	6.35	0.00	2.92	1.75	5.24	4.10	0.00	1.08	5.44	0.49	3.01	0.34	2.46	2.08	1.37
9.00	8.70	7.80	0.00	1.26	3.56	1.57	0.85	2.57	4.55	2.01	0.00	1.26	3.73	0.00	2.64	0.00	0.98	2.07	1.04
10.00	8.70	7.81	0.00	5.43	2.47	1.80	1.75	0.05	5.65	1.20	0.00	0.00	4.47	1.27	2.84	0.00	0.61	2.10	1.02
11.00	8.69	7.80	0.00	6.61	6.61	1.87	0.00	0.00	5.71	0.00	0.00	0.00	4.79	0.00	3.82	0.00	1.90	2.11	1.80
12.00	8.70	7.81	0.00	0.87	6.59	6.01	0.00	0.00	5.63	0.00	0.00	4.36	4.73	0.00	3.90	0.00	2.56	2.10	1.80
13.00	8.70	7.80	0.00	0.00	6.61	4.53	2.94	0.20	5.70	0.00	0.00	4.79	4.79	0.00	2.74	0.00	2.60	2.10	1.77
14.00	8.70	7.80	2.43	0.00	6.59	2.27	4.90	0.25	4.86	0.00	0.00	2.59	4.64	0.00	3.91	0.00	2.70	2.06	1.84
15.00	8.70	7.81	0.99	5.12	6.31	0.67	0.61	0.99	4.98	0.00	0.00	1.52	4.06	0.00	2.27	0.00	2.54	2.03	1.79
16.00	8.69	7.80	3.52	2.46	6.56	1.64	2.36	0.54	4.59	0.00	0.00	0.00	4.80	0.00	1.40	1.63	2.71	1.91	1.80
17.00	8.70	7.80	0.32	0.00	5.13	1.97	0.00	0.49	4.97	0.00	0.87	0.00	4.79	5.11	1.88	0.00	2.70	2.07	1.80
18.00	8.70	7.81	7.30	0.00	6.59	0.18	0.01	0.11	5.70	0.00	0.00	1.92	4.79	4.19	3.24	0.00	2.70	2.10	1.80
19.00	8.70	7.80	3.36	0.00	6.61	1.44	0.00	1.38	5.70	0.21	1.22	4.80	4.80	4.20	1.74	0.00	2.64	2.10	1.80
20.00	8.70	7.80	0.59	0.00	6.59	0.27	0.04	0.18	3.49	0.00	0.40	3.37	4.45	4.19	2.08	0.00	2.51	2.11	1.57
21.00	8.69	7.81	0.08	0.00	6.61	5.36	0.08	1.55	1.83	0.00	0.00	2.87	4.80	4.20	3.44	0.00	2.71	2.10	1.79
22.00	8.70	7.80	1.21	0.00	6.59	1.48	1.80	0.51	5.64	0.00	0.04	3.05	4.79	4.19	1.97	0.00	2.67	2.10	1.80
23.00	8.70	7.81	0.00	0.00	5.98	2.61	0.18	0.00	5.52	0.99	0.00	0.49	4.04	4.20	2.72	0.00	2.01	1.65	0.62
24.00	8.70	7.80	1.64	0.00	6.59	1.74	0.04	1.27	2.78	1.30	2.01	2.39	4.79	2.66	3.91	0.00	1.21	1.61	2.12
25.00	8.69	7.80	6.68	0.00	6.59	6.12	5.26	0.27	1.87	0.00	1.45	0.00	4.78	0.00	3.76	0.00	2.66	2.10	1.79
26.00	8.70	7.81	2.38	1.22	4.78	0.20	0.01	0.00	2.61	0.04	0.00	2.77	4.83	0.20	1.01	0.00	1.08	2.11	1.58
27.00	8.70	7.80	0.00	0.00	6.36	1.42	1.32	0.00	5.24	0.01	0.00	3.09	4.79	0.00	4.31	0.00	2.39	2.10	1.80
28.00	8.70	7.80	0.00	0.00	6.49	0.61	5.85	0.49	5.77	0.49	0.00	1.99	4.80	0.49	3.89	0.00	2.70	2.10	1.79
29.00	8.70	7.81	0.00	0.00	2.93	1.08	4.15	0.45	3.44	2.41	0.00	0.00	3.96	0.00	3.03	0.00	2.64	2.11	1.35
30.00	8.69	7.80	0.00	0.49	3.77	0.05	2.45	0.84	5.70	0.92	0.00	0.00	4.56	0.07	3.39	0.00	2.70	2.10	1.17
31.00	8.70	7.80	2.19	3.46	5.83	1.06	3.86	0.66	5.70	0.00	0.00	0.49	4.73	0.00	3.27	0.00	2.31	2.10	1.80
32.00	8.70	7.81	1.45	1.28	5.75	0.45	0.01	0.97	5.70	0.00	0.00	0.49	4.79	0.00	1.53	0.00	2.89	2.11	1.31
33.00	8.70	7.80	3.69	4.29	5.20	1.67	0.00	0.00	5.12	1.94	0.00	0.00	4.02	0.49	1.30	0.00	2.27	2.10	1.73
34.00	8.70	7.81	0.81	4.45	6.59	4.09	0.85	3.03	5.71	0.49	0.00	2.18	4.80	0.00	3.90	0.00	2.70	2.07	1.78
35.00	8.69	7.80	5.52	6.10	5.82	1.33	0.00	1.59	4.46	1.74	1.44	0.45	4.40	1.17	2.74	0.00	0.42	2.13	1.64
36.00	8.70	7.80	0.00	1.05	5.42	0.04	3.01	0.26	4.86	0.00	0.00	1.73	3.34	0.40	1.61	0.00	2.70	2.10	1.67
37.00	8.70	7.81	1.08	0.00	6.25	0.99	0.00	2.08	4.22	2.63	0.00	4.42	2.87	0.71	0.81	0.49	2.54	2.10	1.70
38.00	8.70	7.80	1.01	2.99	4.32	0.49	0.00	0.55	2.57	0.00	0.00	1.86	4.50	0.00	0.64	0.00	0.91	2.11	0.79
39.00	8.70	7.80	2.27	6.61	6.61	3.91	0.00	0.00	5.68	4.35	0.44	0.00	4.79	0.00	0.00	0.00	2.71	2.10	1.80
40.00	8.69	7.81	0.25	0.21	6.59	1.24	0.00	0.41	5.45	1.78	0.00	0.99	4.80	0.00	2.99	0.00	2.39	2.10	1.78
41.00	8.70	7.80	0.00	0.00	6.61	1.26	0.00	0.11	5.70	0.00	0.00	0.00	4.79	0.00	3.89	0.00	2.70	2.10	1.80
42.00	8.70	7.80	0.00	0.00	6.59	5.65	1.32	1.31	5.05	0.98	0.00	1.54	4.80	0.00	3.16	0.00	2.41	2.11	1.79
43.00	8.70	7.81	0.00	0.00	6.61	5.69	0.07	0.62	5.70	0.00	0.00	1.24	4.80	0.62	3.90	0.00	2.70	2.10	1.80
44.00	8.70	7.80	0.00	0.00	5.89	6.09	2.54	1.90	5.36	0.00	0.00	0.00	4.80	0.00	3.87	0.00	2.70	2.11	1.80
45.00	8.69	7.81	0.00	0.00	6.59	6.08	5.96	1.48	5.52	0.00	0.00	0.49	4.79	0.15	3.82	0.00	2.71	2.10	1.80
46.00	8.70	7.80	0.00	0.99	6.61	2.50	5.10	0.00	4.90	0.00	0.00	0.01	4.80	3.46	3.30	0.00	2.65	1.68	1.61
47.00	8.70	7.80	0.49	2.12	6.24	1.32	0.00	1.74	4.44	0.00	0.00	0.00	4.03	0.00	2.72	0.00	0.86	2.08	0.80
