Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.887s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	0.00	4.91	3.96	0.00	0.52	1.48	1.08	2.96	1.24	0.35	4.02	0.00	0.00	1.28	1.41	0.00
3.00	7.50	2.33	5.17	2.91	0.99	0.77	4.45	3.64	1.19	2.83	0.66	1.47	0.46	0.19	0.51	2.08	0.93
4.00	7.50	4.09	5.66	2.13	1.35	0.39	1.93	3.36	1.24	4.78	1.07	3.51	0.27	0.41	0.12	1.97	0.18
5.00	7.50	0.00	6.02	0.11	1.17	1.21	4.99	1.25	3.09	1.11	0.00	0.74	0.49	0.47	1.87	2.26	0.57
6.00	7.50	2.59	5.85	0.92	1.66	0.45	4.16	1.25	2.08	4.56	1.95	2.18	0.27	1.04	2.03	1.30	0.04
7.00	7.50	2.24	4.04	4.00	0.99	1.10	4.50	2.12	1.70	3.92	2.23	2.34	0.64	0.61	1.81	1.30	0.18
8.00	7.50	1.93	5.44	3.37	4.04	2.16	3.06	5.09	1.77	2.60	0.98	3.00	0.61	0.22	1.37	0.66	0.39
9.00	7.50	0.00	6.77	5.31	2.21	0.00	4.97	5.26	4.58	3.71	0.46	3.42	0.00	0.00	2.41	0.74	0.32
10.00	7.49	6.99	1.18	1.39	0.00	0.58	2.71	0.79	2.77	1.31	0.64	3.27	0.37	0.00	0.85	1.10	0.02
11.00	7.50	5.71	7.08	3.42	0.53	2.21	3.80	3.49	1.44	4.35	0.49	1.70	0.38	2.04	1.08	2.17	0.66
12.00	7.50	3.65	6.04	2.79	0.05	0.95	4.26	3.45	3.09	2.27	0.58	3.90	0.00	0.77	1.47	2.06	0.87
13.00	7.50	2.41	6.89	2.66	0.37	1.00	5.99	3.01	1.86	5.38	0.02	4.78	0.00	0.80	4.24	0.08	1.01
14.00	7.50	5.81	2.23	2.14	0.27	1.47	4.59	0.49	3.25	4.64	0.98	4.17	0.41	0.12	1.21	1.68	0.85
15.00	7.50	1.54	2.39	3.66	1.53	1.61	5.58	3.29	3.11	4.29	0.62	2.11	0.52	0.64	1.71	1.28	0.05
16.00	7.50	4.73	6.41	4.77	1.90	2.01	5.82	2.64	0.92	5.33	0.53	2.50	0.00	0.79	0.74	1.33	0.07
17.00	7.50	0.61	4.71	0.11	2.17	1.17	4.59	3.47	5.45	5.22	0.67	4.18	0.00	0.40	1.77	1.42	0.29
18.00	7.50	1.50	4.49	0.49	0.00	0.62	2.11	4.69	1.51	4.86	0.12	2.92	0.00	0.00	1.65	2.30	0.00
19.00	7.49	1.30	6.29	1.30	0.11	1.34	4.52	2.72	2.94	4.27	0.84	1.87	0.49	0.00	0.54	0.11	0.16
20.00	7.50	4.95	5.91	3.45	0.67	0.75	1.64	2.73	0.49	3.80	0.01	1.95	0.00	0.00	0.00	0.00	0.61
21.00	7.50	0.87	6.90	0.19	0.00	1.13	0.35	4.88	0.00	5.31	0.00	4.47	0.08	0.00	0.00	2.77	0.08
22.00	7.50	3.05	5.31	1.52	1.37	0.13	6.77	1.98	3.63	5.38	0.00	4.57	0.11	0.74	0.00	2.40	1.01
23.00	7.50	1.39	6.18	3.03	2.23	0.15	3.90	5.18	3.71	5.04	1.27	1.55	0.05	0.11	0.53	2.11	0.20
24.00	7.50	1.01	6.67	4.18	0.72	1.83	4.17	3.66	1.72	5.39	2.21	3.10	0.00	1.53	1.32	0.62	0.64
25.00	7.50	3.40	6.39	0.00	2.30	1.21	5.25	4.33	4.43	4.35	0.29	1.07	0.00	0.00	0.51	1.15	1.07
26.00	7.50	3.91	6.49	2.93	1.33	1.12	2.40	3.25	1.31	2.11	0.00	0.80	0.00	0.41	1.98	1.80	0.32
