Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.236s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	6.28	6.29	1.95	0.09	0.34	2.59	0.00	2.59	0.27	0.00	0.00	0.00	3.09	1.81	0.19	1.44	1.78	1.30
3.00	8.10	6.30	6.30	2.44	3.10	4.65	5.04	0.44	3.65	0.37	0.00	1.68	2.00	2.30	3.82	0.00	1.40	2.73	2.18
4.00	8.10	6.30	6.30	0.91	5.36	0.82	1.94	0.25	4.59	1.08	3.67	2.48	3.23	1.01	1.95	0.00	4.51	3.49	3.00
5.00	8.10	6.30	6.30	5.88	4.56	3.96	0.24	2.47	3.23	1.64	2.73	3.51	3.64	0.99	3.60	0.00	0.01	3.01	1.15
6.00	8.10	6.30	6.30	5.78	4.97	5.26	0.00	0.00	5.42	4.83	2.01	4.18	4.32	1.20	3.77	0.00	0.00	2.79	0.00
7.00	8.10	6.30	6.30	6.11	6.03	0.00	1.18	0.54	4.47	0.02	1.18	4.65	3.45	0.47	3.92	0.00	0.00	2.53	0.98
8.00	8.09	6.30	6.30	2.52	5.85	0.28	0.00	0.00	0.51	0.48	0.00	4.50	4.50	2.45	3.89	0.00	0.00	0.00	1.51
9.00	8.10	6.30	6.30	5.95	5.39	0.00	0.99	1.99	2.57	4.59	0.99	4.37	4.50	1.35	3.91	0.00	0.65	1.55	2.99
10.00	8.10	6.30	6.30	5.08	1.44	0.00	0.00	4.90	1.94	0.74	1.84	2.89	3.89	3.98	2.06	0.00	0.97	1.88	3.01
11.00	8.10	6.30	6.30	1.99	2.63	3.98	0.00	2.93	0.00	0.49	1.38	2.17	4.66	1.07	2.94	0.00	0.00	0.04	3.00
12.00	8.10	6.30	6.30	5.99	4.86	5.56	1.91	2.38	0.00	0.00	3.45	4.49	4.49	0.00	3.90	0.00	1.50	3.77	2.79
13.00	8.10	6.30	6.30	5.96	3.58	4.83	1.86	2.61	4.07	0.12	3.51	4.31	3.07	2.58	3.90	0.00	0.00	3.57	2.13
14.00	8.09	6.30	6.30	6.01	1.97	2.19	1.55	0.66	5.69	1.61	5.13	0.05	4.25	1.21	3.79	0.00	0.00	3.63	2.78
15.00	8.10	6.30	6.30	5.96	0.89	5.64	5.70	2.41	5.45	0.68	4.91	0.00	4.49	2.10	3.90	0.00	3.80	3.60	2.06
16.00	8.10	6.30	6.30	5.04	1.80	0.07	5.71	0.44	2.30	1.41	1.67	0.00	0.44	3.42	1.17	0.00	3.92	1.04	2.44
17.00	8.10	6.30	6.30	5.99	3.59	0.00	5.69	0.66	3.38	0.86	2.90	0.53	1.87	4.20	3.64	0.00	3.90	0.00	2.99
18.00	8.10	6.30	6.30	6.01	5.65	1.60	5.71	0.00	5.70	0.00	5.09	0.00	4.49	4.18	3.91	0.00	3.89	0.00	3.00
19.00	8.10	6.30	6.30	3.36	1.87	1.38	5.61	0.00	1.48	0.99	5.10	4.18	4.52	4.11	3.90	0.00	3.91	2.56	3.00
20.00	8.09	6.30	6.30	0.00	2.19	4.19	5.75	0.75	2.59	2.53	5.11	4.56	4.43	4.06	3.89	0.00	3.89	3.60	2.85
21.00	8.10	6.30	6.30	1.68	4.19	5.66	5.66	0.00	5.56	1.02	5.09	3.54	4.55	1.59	3.84	0.00	2.39	3.51	2.39
22.00	8.10	6.30	6.30	4.58	2.53	3.10	3.31	0.00	4.38	4.20	5.03	0.16	4.52	3.20	3.53	0.00	1.47	3.60	3.01
23.00	8.10	6.30	6.30	6.01	0.08	0.00	4.10	0.00	1.37	5.41	5.10	0.64	1.87	3.11	1.55	0.00	0.00	3.50	3.00
24.00	8.10	6.30	6.30	5.63	1.63	0.75	5.70	3.96	4.03	3.00	4.76	0.49	5.37	4.19	1.97	0.00	2.39	3.60	2.99
25.00	8.10	6.30	6.30	5.82	1.90	0.00	5.70	1.83	0.16	1.19	3.00	0.75	4.50	4.20	3.90	0.00	0.00	3.59	3.00
26.00	8.09	6.30	6.30	5.99	0.00	0.00	5.70	0.00	6.11	0.37	4.96	0.00	4.51	4.20	3.90	0.00	3.83	3.60	2.99
27.00	8.10	6.30	6.30	5.99	2.96	2.53	5.70	0.00	5.69	0.75	5.09	3.86	4.50	4.20	3.90	0.00	3.90	3.60	2.89
28.00	8.10	6.30	6.30	6.01	0.00	5.71	5.70	0.00	3.51	1.48	3.76	2.24	4.50	4.19	3.90	0.00	3.90	3.59	3.01
29.00	8.10	6.30	6.30	5.76	1.21	4.83	5.63	0.00	4.60	5.10	2.33	1.37	4.50	3.98	3.89	0.00	3.90	1.75	2.57
30.00	8.10	6.30	6.30	3.40	4.23	5.41	4.88	1.79	0.00	1.78	4.97	1.25	4.50	4.25	3.92	3.05	3.90	3.60	3.04
31.00	8.10	6.30	6.30	2.74	4.33	2.06	5.45	0.00	3.33	0.00	4.57	0.16	4.49	4.19	3.89	3.54	3.89	3.60	1.57
32.00	8.10	6.30	6.30	5.99	0.49	5.70	3.46	0.16	0.00	1.27	5.10	1.67	4.50	4.22	3.74	3.10	0.57	3.59	1.65
33.00	8.09	6.30	6.30	6.01	0.00	3.42	5.70	4.35	0.48	2.41	3.89	1.19	3.45	4.20	3.90	3.92	0.79	3.60	1.92
34.00	8.10	6.30	6.30	4.70	3.21	0.49	4.32	0.00	5.49	5.30	1.08	2.31	2.41	4.19	3.90	0.61	2.17	3.52	0.00
35.00	8.10	6.30	6.30	6.01	1.93	2.89	5.70	0.49	4.90	0.06	0.02	2.16	4.49	4.11	3.90	0.00	1.08	3.59	3.24
36.00	8.10	6.30	6.30	5.66	0.05	2.39	4.30	0.00	5.43	3.07	4.39	4.37	4.51	3.36	3.83	0.00	0.00	3.53	2.53
37.00	8.10	6.30	6.30	6.01	4.50	0.00	0.00	4.79	4.22	2.73	0.00	4.50	4.50	4.02	3.90	0.00	2.51	3.60	2.99
38.00	8.10	6.30	6.30	5.56	0.25	6.38	6.50	1.32	0.21	0.94	0.00	2.81	4.12	4.20	3.10	0.00	0.04	2.86	2.93
39.00	8.09	6.30	6.30	5.57	0.51	1.14	5.69	3.70	0.00	2.08	0.00	4.50	3.16	4.19	3.87	2.57	2.11	3.59	3.00
40.00	8.10	6.30	6.30	6.01	0.00	0.00	5.71	5.69	0.00	0.00	0.00	4.51	4.49	4.20	3.92	3.90	2.28	3.60	3.00
41.00	8.10	6.30	6.30	5.50	1.70	0.00	5.69	0.58	3.53	1.27	0.00	3.45	3.63	4.19	3.82	3.79	0.84	3.59	3.00
42.00	8.10	6.30	6.30	6.39	1.20	0.00	5.70	0.00	2.84	5.41	0.00	4.42	4.80	4.20	3.91	3.91	3.74	3.59	2.99
43.00	8.10	6.30	6.30	1.95	4.92	0.00	5.71	3.72	0.60	0.28	0.00	0.60	3.97	4.19	2.97	3.57	4.02	3.30	2.97
44.00	8.10	6.30	6.30	5.18	2.24	1.40	0.41	3.92	0.06	0.54	0.49	3.57	4.25	4.22	0.85	3.65	1.38	0.00	2.99
45.00	8.09	6.30	6.30	1.60	0.00	0.00	6.23	0.87	1.21	1.58	0.00	3.31	0.69	4.19	3.65	1.53	3.44	0.00	2.93
46.00	8.10	6.30	6.30	6.04	6.02	0.00	0.07	1.88	0.49	0.97	0.00	0.16	1.58	4.20	3.63	3.94	3.03	3.18	2.70
47.00	8.10	6.30	6.30	1.66	1.77	0.75	4.11	0.74	4.43	0.08	0.58	0.32	3.46	3.92	3.45	3.14	2.74	3.60	1.90
48.00	8.10	6.30	6.30	3.01	0.46	0.00	5.70	4.95	4.71	1.78	0.67	0.15	4.49	4.19	3.90	0.07	0.11	3.60	3.00
49.00	8.10	6.30	6.30	5.99	0.42	0.00	5.69	5.68	5.68	4.98	0.00	0.00	4.50	4.20	3.89	0.00	0.00	3.58	3.00
50.00	8.10	6.30	6.30	4.88	0.06	0.00	5.71	3.98	5.72	2.70	2.83	0.00	4.50	4.20	3.91	4.95	0.00	3.56	2.99
51.00	8.09	6.30	6.30	5.88	4.39	0.00	5.70	0.00	5.70	2.05	0.89	3.79	4.30	4.19	3.91	2.50	0.00	3.59	2.93
52.00	8.10	6.30	6.30	0.45	6.74	0.49	5.70	0.00	5.53	5.55	0.00	4.51	0.01	4.20	3.90	0.00	0.00	3.60	3.01
53.00	8.10	6.30	6.30	4.83	0.92	0.00	2.07	0.00	4.27	5.03	1.94	0.32	2.30	3.79	1.93	0.00	0.94	3.60	2.93
54.00	8.10	6.30	6.30	5.99	2.57	0.00	0.00	2.78	5.70	5.39	2.66	2.16	4.50	3.98	0.97	0.00	0.00	3.60	2.83
55.00	8.10	6.30	6.30	6.01	3.91	0.49	0.00	0.93	5.70	5.42	0.49	1.50	0.73	4.20	3.90	0.00	0.00	3.59	2.99
56.00	8.10	6.30	6.30	0.14	5.24	0.00	5.42	0.00	1.67	5.39	0.00	4.65	0.00	4.19	3.90	0.00	0.00	3.60	3.00
57.00	8.10	6.30	6.30	0.00	6.01	1.94	5.70	0.00	5.70	3.79	0.00	4.50	0.00	4.19	3.91	0.00	0.00	3.60	3.00
58.00	8.09	6.30	6.30	0.00	5.99	5.70	5.70	0.00	5.70	0.00	0.00	4.50	0.00	4.20	3.90	0.00	0.00	3.60	2.99
59.00	8.10	6.30	6.30	6.02	5.42	5.59	0.02	0.00	1.41	0.00	0.00	4.50	0.00	4.20	3.90	0.00	0.00	3.59	3.00
60.00	8.10	6.30	6.30	4.47	3.31	5.56	0.00	0.00	5.42	1.05	0.00	3.24	0.00	4.19	3.90	0.00	0.00	3.60	3.00
61.00	8.10	6.30	6.30	0.49	3.05	4.55	4.47	2.34	5.71	4.15	0.00	0.15	1.85	4.20	3.76	0.00	0.00	3.50	2.99
62.00	8.10	6.30	6.30	6.45	0.49	0.00	5.70	0.48	5.70	1.05	0.00	0.07	4.50	4.19	3.90	0.00	0.00	3.60	2.99
63.00	8.10	6.30	6.30	6.01	3.50	0.00	5.70	0.00	5.70	3.20	0.00	0.01	4.51	4.20	3.91	0.00	0.00	3.59	3.00
64.00	8.09	6.30	6.30	5.99	0.59	3.94	5.70	0.00	5.71	5.83	0.00	0.00	4.50	4.20	3.90	0.00	0.00	3.60	3.00
65.00	8.10	6.30	6.30	6.01	3.14	5.77	5.69	0.00	2.32	2.17	0.00	0.00	4.50	4.13	3.79	0.00	0.00	3.51	2.74
66.00	8.10	6.30	6.30	5.99	4.69	5.08	5.70	0.00	5.12	0.62	4.80	3.38	4.50	4.20	3.90	0.00	0.00	3.20	2.37
67.00	8.10	6.30	6.30	5.96	4.19	5.65	5.71	0.00	5.71	5.38	0.00	0.52	4.50	4.20	3.90	0.00	0.00	0.31	1.37
68.00	8.10	6.30	6.30	1.78	3.57	5.57	5.70	0.00	5.69	5.02	0.00	0.00	4.50	4.19	3.89	0.00	0.00	2.30	1.85
69.00	8.10	6.30	6.30	4.20	1.25	4.80	5.69	0.00	5.25	3.84	5.58	0.00	4.46	4.20	3.90	0.00	0.00	3.59	3.00
70.00	8.09	6.30	6.30	5.13	3.70	5.61	5.70	0.00	5.55	4.23	5.11	0.16	4.53	4.20	0.59	0.00	0.00	3.60	2.96
71.00	8.10	6.30	6.30	0.12	1.90	0.00	5.71	0.00	0.37	3.87	1.52	5.68	4.51	4.19	2.57	0.00	0.00	3.60	2.92
72.00	8.10	6.30	6.30	2.97	4.44	6.74	5.70	1.12	5.31	5.39	0.00	4.11	4.31	4.20	3.90	0.00	0.00	3.60	3.00
73.00	8.10	6.30	6.30	1.44	0.00	5.73	5.70	0.00	5.71	5.41	0.00	0.00	0.00	4.20	3.90	0.00	0.00	3.59	3.00
74.00	8.10	6.30	6.30	3.03	6.72	5.70	5.70	0.68	5.70	0.21	0.00	1.75	3.11	4.19	3.91	0.00	0.00	3.53	2.99
75.00	8.10	6.29	6.29	6.01	5.79	5.59	5.70	0.00	5.41	2.25	0.00	4.49	4.49	4.20	3.90	0.00	0.00	3.47	2.27
76.00	8.09	6.30	6.30	5.98	3.54	4.00	5.70	0.00	5.59	5.41	0.75	2.77	4.51	4.20	3.90	0.00	0.00	3.59	1.15
77.00	8.10	6.30	6.30	1.77	1.77	2.01	5.04	2.65	5.39	4.96	0.00	0.00	3.98	3.83	3.66	0.00	0.00	3.60	3.00
78.00	8.10	6.30	6.30	4.06	4.02	3.00	0.00	0.00	5.70	2.24	5.62	0.01	0.00	4.20	3.90	0.00	0.00	3.60	2.93
79.00	8.10	6.30	6.30	6.01	3.31	2.39	0.00	0.00	3.19	0.00	4.68	0.00	0.00	4.20	3.91	0.00	0.00	3.60	2.11
80.00	8.10	6.30	6.30	6.01	5.42	5.69	0.00	0.67	0.00	5.20	3.77	0.00	4.76	4.10	3.89	0.00	0.00	3.59	1.27
81.00	8.10	6.30	6.30	5.98	6.02	5.71	0.00	0.00	0.00	5.39	5.11	2.73	4.50	4.19	3.91	0.00	0.00	3.60	1.30
82.00	8.10	6.30	6.30	6.02	2.85	5.63	4.15	1.28	2.44	3.47	5.10	1.90	4.50	3.92	2.46	0.00	2.28	2.04	2.11
83.00	8.09	6.30	6.30	5.35	0.00	5.70	5.70	0.00	0.00	0.00	4.98	0.00	4.50	4.20	3.90	0.00	0.80	2.40	3.00
84.00	8.10	6.30	6.30	0.00	1.68	5.70	5.70	0.00	0.00	4.43	5.10	0.00	4.50	4.20	3.91	0.00	0.00	3.60	3.00
85.00	8.10	6.30	6.30	1.27	0.99	5.70	5.70	0.00	0.00	5.39	5.10	0.61	4.50	4.20	3.90	0.00	2.63	3.60	3.00
86.00	8.10	6.30	6.30	5.48	2.13	0.92	5.70	0.00	5.51	1.53	5.09	0.00	1.83	4.18	3.89	0.00	3.83	3.59	2.99
87.00	8.10	6.30	6.30	5.15	1.31	5.42	5.71	0.00	1.40	0.00	5.12	0.27	0.00	4.22	3.91	0.00	3.91	3.60	3.00
88.00	8.10	6.30	6.30	0.00	2.00	3.91	5.70	0.00	2.91	4.78	5.10	0.00	0.00	4.20	3.90	0.00	3.90	3.59	3.00
89.00	8.09	6.30	6.30	6.79	0.49	3.40	5.69	0.00	0.00	5.41	4.96	0.00	0.00	4.19	3.89	0.00	3.24	3.60	3.00
90.00	8.10	6.30	6.30	5.33	0.99	5.59	5.70	0.00	5.44	5.38	5.10	0.00	0.00	4.19	3.92	0.00	3.90	3.59	2.99
