Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.504s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.07	7.17	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.33	0.00	0.89	0.00	0.47	0.09	1.30	0.00	0.13	0.18	0.16	1.18	0.00	0.33
3.00	8.10	7.20	7.20	2.12	0.15	0.51	0.22	0.79	0.00	1.97	0.00	0.52	0.12	1.01	0.07	3.31	2.85	2.06	0.61	0.69	0.69	0.21	1.17	1.20	0.85
4.00	8.10	7.21	7.21	2.23	1.02	4.59	0.93	1.04	1.52	3.30	0.00	3.93	0.21	0.49	0.00	2.24	0.04	1.80	0.04	0.19	1.26	0.34	2.60	2.65	1.80
5.00	8.10	7.20	7.20	1.67	0.01	1.97	0.51	1.42	0.08	0.77	0.29	3.69	0.00	1.75	1.42	1.39	2.51	0.94	0.21	0.00	0.77	0.31	1.33	1.98	1.79
6.00	8.10	7.21	7.21	5.20	0.27	4.02	2.04	2.39	2.92	1.74	0.00	4.80	0.35	3.25	1.77	4.15	0.81	0.00	0.00	0.00	1.90	0.94	2.12	2.20	1.81
7.00	8.10	7.20	7.20	0.61	1.64	5.26	0.73	1.80	1.88	2.93	0.38	2.57	2.18	2.56	3.66	3.90	0.99	0.00	0.84	0.00	0.13	1.65	1.47	2.40	1.79
8.00	8.09	7.20	7.20	1.35	1.72	4.47	0.00	0.49	2.94	3.54	0.04	0.00	0.00	4.20	0.29	3.90	0.00	3.24	0.00	0.00	0.32	2.24	0.00	2.39	1.80
9.00	8.10	7.21	7.21	1.18	4.38	4.51	0.00	0.49	1.54	3.36	0.09	0.49	1.12	4.38	3.45	3.90	0.00	3.59	1.65	0.00	0.74	1.02	0.49	2.40	1.80
10.00	8.10	7.20	7.20	0.19	5.06	1.20	0.58	0.00	2.37	4.80	0.79	4.55	0.29	0.21	2.17	3.90	0.00	3.60	1.32	0.00	0.00	1.95	0.00	2.38	1.80
11.00	8.10	7.21	7.21	0.51	1.37	3.21	0.15	3.14	1.75	3.50	0.22	0.19	0.00	3.85	1.27	3.91	3.63	3.27	0.05	0.00	0.00	0.37	2.85	1.87	1.80
12.00	8.10	7.20	7.20	2.19	0.49	2.44	1.13	0.74	0.59	4.33	1.21	2.78	0.29	2.87	1.95	3.90	3.59	3.53	0.07	0.00	0.06	2.05	2.40	2.37	1.80
13.00	8.10	7.20	7.20	0.49	1.05	5.17	0.00	2.31	0.00	5.10	0.52	1.50	0.00	4.50	2.57	3.91	0.46	3.66	0.00	0.00	1.64	0.99	0.14	2.39	1.80
14.00	8.09	7.21	7.21	2.20	3.90	4.47	3.01	1.99	1.63	4.76	0.00	2.97	0.00	4.50	2.44	3.43	0.00	3.60	0.20	0.00	0.00	0.34	1.07	2.40	1.80
15.00	8.10	7.20	7.20	1.48	3.83	0.97	1.57	0.94	0.00	4.58	0.62	2.44	0.00	4.50	0.06	3.25	0.00	3.60	3.00	0.00	0.75	0.09	2.36	2.40	1.79
16.00	8.10	7.21	7.21	0.99	2.64	3.51	0.00	3.51	1.64	3.91	0.13	0.65	0.49	4.50	3.49	3.90	0.00	3.60	1.17	0.00	0.00	0.33	2.44	2.39	1.80
17.00	8.10	7.20	7.20	2.94	3.32	3.79	0.00	3.09	0.34	3.14	1.07	0.00	0.00	2.90	1.90	3.82	1.84	1.31	0.52	0.00	0.57	0.24	2.40	1.64	1.80
18.00	8.10	7.21	7.21	2.83	2.41	4.00	0.01	1.94	3.64	3.37	0.75	0.00	0.00	2.41	3.06	3.84	3.59	1.71	1.40	0.00	0.55	0.51	2.40	1.81	1.80
19.00	8.10	7.20	7.20	0.88	4.46	5.35	0.00	5.70	4.53	4.82	1.93	0.00	0.00	4.31	3.90	3.89	3.60	0.49	0.42	0.00	0.00	0.33	2.38	0.00	1.79
20.00	8.09	7.20	7.20	1.15	5.43	2.97	0.06	2.93	2.37	2.38	0.79	1.04	0.00	1.97	3.90	3.90	1.05	3.71	1.02	0.00	0.06	1.02	2.43	1.04	1.80
21.00	8.10	7.21	7.21	1.55	4.53	2.56	0.00	2.33	2.31	3.76	0.00	0.49	0.00	4.17	3.69	3.91	3.47	3.60	0.00	1.40	0.00	0.85	2.23	1.53	1.78
22.00	8.10	7.20	7.20	0.82	0.06	3.77	0.00	2.60	0.69	5.10	0.71	0.00	0.00	4.53	3.53	3.90	0.33	3.60	1.30	0.00	0.00	1.07	2.45	2.40	1.83
23.00	8.10	7.21	7.21	1.02	1.86	0.16	1.72	0.00	0.73	4.91	1.02	0.00	0.00	4.50	1.47	3.90	0.00	3.60	1.18	0.00	0.00	0.55	2.40	2.40	1.80
24.00	8.10	7.20	7.20	0.00	1.20	1.41	0.00	0.69	0.59	4.93	1.53	0.00	0.00	4.51	3.91	3.91	0.00	3.60	1.21	0.00	0.00	1.26	2.40	2.40	1.80
25.00	8.10	7.20	7.20	1.67	0.00	0.06	0.00	0.01	1.98	5.10	0.72	0.00	0.00	4.45	3.89	3.90	0.00	3.57	2.53	0.00	0.00	2.72	2.39	2.38	1.79
26.00	8.09	7.21	7.21	0.02	0.73	4.12	0.02	3.66	1.27	3.73	0.64	2.70	0.00	3.78	2.76	3.89	2.27	2.37	1.22	0.00	0.02	0.21	2.13	1.12	1.79
27.00	8.10	7.20	7.20	2.96	5.06	0.71	0.00	0.28	1.37	3.69	0.00	0.00	0.00	2.60	1.83	3.91	3.40	3.66	1.18	0.00	0.00	0.29	2.40	2.40	1.81
28.00	8.10	7.21	7.21	3.86	2.71	3.13	0.00	0.89	2.84	4.20	1.87	0.00	1.12	2.32	1.30	3.90	3.60	3.59	1.38	0.00	0.13	0.25	2.16	2.41	1.78
29.00	8.10	7.20	7.20	3.85	0.99	2.91	0.26	1.18	1.21	3.56	2.65	0.00	0.00	3.37	0.75	3.89	3.58	3.60	1.77	0.00	0.01	0.14	0.00	1.71	1.83
30.00	8.10	7.20	7.20	1.46	1.55	1.84	0.00	1.88	0.57	1.81	0.00	0.99	0.00	3.67	2.48	3.92	3.50	3.37	1.02	0.00	0.00	1.67	0.99	2.08	1.80
31.00	8.10	7.21	7.21	2.13	0.06	1.30	2.00	0.06	0.33	0.60	2.45	2.14	0.77	4.55	0.72	3.89	3.72	3.46	0.26	0.00	0.67	1.48	1.48	2.40	1.80
32.00	8.10	7.20	7.20	3.60	0.06	2.96	0.49	2.08	1.59	5.11	0.16	3.19	0.00	1.38	1.21	3.91	2.34	3.60	0.04	0.00	0.00	0.65	2.86	2.39	1.80
33.00	8.09	7.21	7.21	2.60	0.00	2.72	0.00	0.48	2.59	5.10	0.00	2.25	0.74	4.45	3.90	3.90	3.60	3.60	0.00	0.00	0.00	0.07	2.40	2.40	1.80
34.00	8.10	7.20	7.20	1.94	1.25	2.27	0.00	1.12	1.30	2.46	0.15	0.47	0.41	3.59	1.79	3.25	2.71	3.46	0.27	0.00	1.18	0.24	1.04	2.40	1.52
35.00	8.10	7.21	7.21	3.91	0.44	2.92	0.00	1.46	3.14	4.04	0.08	2.05	0.00	2.66	1.28	2.63	3.47	2.72	0.32	0.00	0.00	0.00	0.00	0.59	1.35
36.00	8.10	7.20	7.20	2.39	0.00	5.33	0.16	0.99	0.25	4.85	1.10	0.99	0.00	4.24	0.12	3.89	3.52	3.46	1.14	0.00	0.00	1.41	0.00	0.00	1.80
37.00	8.10	7.20	7.20	4.31	0.37	3.98	0.00	4.52	2.45	5.02	0.52	0.00	0.00	4.35	0.49	3.91	3.60	3.60	0.82	0.00	0.00	1.01	0.49	0.00	1.80
38.00	8.10	7.21	7.21	1.53	6.22	1.51	0.00	1.50	2.80	3.93	0.45	0.00	0.00	3.11	2.57	3.82	3.34	2.26	0.32	0.00	0.00	1.85	0.00	0.00	1.80
39.00	8.09	7.20	7.20	0.49	2.71	2.71	0.00	1.85	0.85	3.89	1.60	0.00	0.00	4.50	2.56	3.90	3.59	2.87	0.01	0.00	0.00	0.84	0.00	0.99	1.80
40.00	8.10	7.21	7.21	0.47	0.01	0.71	0.00	0.68	2.53	1.06	0.49	0.00	0.00	3.86	0.24	3.91	3.60	0.49	0.74	0.00	0.00	1.21	0.49	0.00	1.80
41.00	8.10	7.20	7.20	2.63	0.61	4.59	0.00	3.32	0.00	5.00	0.04	0.00	0.00	4.51	3.32	3.90	3.60	3.20	0.00	0.00	0.00	0.00	0.00	0.00	1.80
42.00	8.10	7.20	7.20	0.66	0.25	1.46	0.01	0.00	0.47	3.94	0.06	0.00	0.00	2.18	2.23	3.90	2.77	1.22	0.26	0.00	0.07	0.04	0.00	0.00	1.79
43.00	8.10	7.21	7.21	1.66	0.12	4.53	0.00	3.00	3.63	4.92	0.49	2.13	0.00	2.90	3.85	3.90	3.60	0.49	3.04	0.00	0.00	1.73	0.00	1.26	1.80
44.00	8.10	7.20	7.20	3.79	2.45	4.12	0.00	3.85	0.00	0.54	0.00	0.00	0.00	2.86	1.22	3.90	3.60	1.68	1.72	0.00	0.07	0.51	0.97	2.40	1.80
45.00	8.09	7.21	7.21	0.49	1.22	1.58	0.47	1.54	0.94	4.32	2.18	0.00	0.00	3.50	1.61	3.90	3.57	3.59	1.67	0.00	1.81	1.46	0.00	2.38	1.80
46.00	8.10	7.20	7.20	2.57	0.99	2.32	0.00	1.05	1.07	3.44	2.92	0.00	0.00	4.15	0.12	3.90	3.62	3.13	1.46	0.00	0.09	0.40	2.14	0.57	1.79
47.00	8.10	7.21	7.20	0.92	0.00	5.39	0.00	0.41	1.80	4.42	0.85	0.00	0.00	3.80	3.23	3.90	3.59	3.19	2.40	0.00	3.10	0.15	2.20	0.00	1.80
48.00	8.10	7.20	7.21	0.00	0.99	0.44	0.00	0.20	0.29	4.18	2.08	0.00	0.00	4.26	3.39	3.91	3.62	3.30	1.84	0.00	0.04	1.52	2.40	0.00	1.80
49.00	8.10	7.20	7.20	0.00	4.98	1.19	0.00	1.22	0.00	0.25	0.00	0.00	0.00	0.32	2.97	3.90	3.58	3.60	0.00	0.00	0.00	0.00	2.40	0.00	1.80
50.00	8.10	7.21	7.21	3.14	1.61	1.67	0.01	0.49	1.24	3.98	1.14	0.75	0.00	4.51	3.91	3.90	3.62	3.52	1.31	0.00	0.00	1.48	2.40	0.00	1.80
51.00	8.09	7.20	7.20	0.01	3.43	5.39	0.00	2.05	1.66	1.94	0.00	0.00	0.00	4.18	3.90	3.91	3.57	3.60	0.49	0.00	0.00	0.09	2.40	0.00	1.80
52.00	8.10	7.21	7.21	0.00	3.65	2.97	0.00	0.48	1.46	1.61	0.04	1.51	0.00	4.59	2.21	3.90	3.62	3.59	1.39	0.00	0.00	0.21	2.39	0.00	1.80
53.00	8.10	7.20	7.20	3.98	1.59	5.28	0.00	1.87	0.01	1.87	0.00	0.00	0.00	3.34	3.90	3.89	3.43	3.59	0.00	0.00	0.00	0.49	2.24	0.00	1.79
54.00	8.10	7.20	7.20	3.86	5.12	0.25	0.00	0.18	0.22	3.54	0.00	0.00	0.00	3.78	3.91	3.91	3.60	3.34	0.00	0.00	0.00	0.09	2.40	0.00	1.81
55.00	8.10	7.21	7.21	0.47	0.87	1.57	0.00	0.25	4.35	1.65	0.00	4.13	0.00	3.11	3.90	3.90	3.60	3.59	0.00	0.00	0.00	0.00	2.40	0.00	1.79
56.00	8.10	7.20	7.20	0.00	4.59	3.39	0.00	2.21	3.58	1.80	0.00	0.00	0.00	4.06	2.94	3.90	3.47	3.60	0.00	0.00	0.00	0.04	1.01	0.00	1.80
57.00	8.10	7.21	7.21	3.77	4.97	5.00	0.05	4.98	1.10	0.00	0.00	0.00	0.00	4.50	2.96	3.90	3.16	3.60	0.00	0.00	0.00	0.49	0.00	0.49	1.80
58.00	8.09	7.20	7.20	1.59	1.07	1.35	0.00	1.35	3.91	4.82	0.00	0.00	0.00	3.37	1.31	3.90	3.60	3.57	0.46	0.15	0.00	1.68	0.74	0.00	1.80
