Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.754s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.27	0.38	1.85	3.11	0.00	3.76	0.98	0.57	0.47	1.28	1.88	0.00	2.60	3.20	0.46	0.78	0.49
3.00	9.30	4.11	6.72	3.29	0.02	3.17	4.99	0.07	0.01	0.00	3.37	1.47	3.60	3.60	0.00	2.11	1.66
4.00	9.30	1.51	2.04	3.99	0.00	2.19	5.10	0.20	0.41	1.73	0.98	0.57	3.60	2.90	0.71	0.75	0.24
5.00	9.29	1.99	3.44	3.17	2.45	2.00	4.90	0.00	0.74	3.12	1.15	0.69	0.04	0.94	0.77	0.60	0.00
6.00	9.30	1.42	5.71	4.92	0.02	2.58	5.10	0.00	1.63	2.07	1.94	1.97	2.05	1.25	0.00	0.89	1.45
7.00	9.30	1.90	3.76	4.64	1.74	2.33	4.02	0.04	1.67	1.66	2.70	1.59	0.61	1.30	2.48	1.19	0.07
8.00	9.30	0.97	2.83	1.94	2.00	4.93	1.24	0.91	2.50	0.41	3.00	0.09	1.39	1.80	0.78	0.00	0.35
9.00	9.29	2.92	2.50	4.33	4.04	2.00	5.10	0.15	3.21	1.51	2.18	0.00	2.13	2.41	0.42	0.55	0.24
10.00	9.30	1.32	3.85	4.24	1.63	5.25	1.55	0.49	1.14	2.94	1.87	0.00	1.35	1.57	1.70	1.02	0.78
11.00	9.30	4.29	4.92	3.16	0.14	4.25	4.22	0.49	1.72	1.22	0.80	0.00	2.77	1.33	2.06	0.82	0.01
12.00	9.30	4.29	6.31	3.60	0.01	3.21	3.80	0.01	4.68	0.62	1.20	0.00	1.02	3.49	1.55	2.48	0.46
13.00	9.29	6.82	4.18	3.89	0.06	4.49	4.85	0.53	3.47	1.85	1.66	1.20	1.46	3.25	0.75	1.97	0.52
14.00	9.30	4.56	1.45	1.90	0.49	2.57	4.02	0.01	3.93	2.72	1.21	1.07	1.08	2.98	0.92	0.00	1.04
15.00	9.30	1.10	1.75	2.21	0.02	4.63	5.10	0.58	4.36	0.37	0.04	0.00	3.38	3.29	0.20	1.70	0.32
16.00	9.30	4.72	3.67	3.97	0.94	0.51	5.08	1.84	1.88	1.73	1.81	0.08	0.69	1.46	0.06	0.49	0.12
17.00	9.29	0.29	3.10	3.72	1.64	5.09	4.20	1.26	0.65	0.39	1.26	1.31	2.92	0.65	0.89	1.78	0.00
