Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.899s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.88	4.69	0.00	2.03	2.48	1.88	1.37	0.00	1.67	0.52	0.00	0.99	0.39	0.00	1.02
3.00	9.90	3.39	0.00	3.18	1.63	1.90	1.91	0.01	0.74	0.73	3.53	2.64	0.86	0.00	1.44
4.00	9.90	7.55	1.86	2.61	0.93	1.94	4.26	1.14	0.72	0.05	3.09	2.93	2.21	0.37	1.44
5.00	9.89	4.82	1.81	3.74	3.86	2.67	1.81	1.81	2.50	2.10	3.43	2.94	2.06	0.28	1.37
6.00	9.90	7.82	6.56	1.39	2.24	4.19	5.00	0.41	1.99	0.84	4.79	4.10	1.51	0.00	2.01
7.00	9.90	7.81	6.75	0.00	6.88	5.05	3.32	0.28	0.08	1.15	4.83	4.02	1.94	0.00	2.10
8.00	9.89	7.62	5.72	1.38	4.00	2.64	4.23	2.28	3.78	0.00	2.14	4.33	1.26	2.27	1.83
9.00	9.90	7.16	2.44	1.79	4.50	3.32	3.06	0.00	3.33	3.34	3.96	1.79	1.01	0.32	1.90
10.00	9.90	6.99	2.32	3.29	1.26	1.33	0.73	0.75	3.64	0.01	4.82	1.83	0.45	0.81	0.80
11.00	9.89	2.96	1.33	2.48	6.94	2.26	2.18	0.73	4.79	2.18	4.79	2.06	0.33	0.41	2.11
12.00	9.90	8.33	0.00	0.00	5.99	4.63	3.52	1.21	4.79	0.49	4.80	4.50	2.71	0.00	2.10
13.00	9.90	7.74	4.99	3.56	5.99	3.40	0.67	0.31	2.19	0.01	4.79	3.09	2.25	0.11	2.10
14.00	9.90	6.59	3.12	0.47	5.77	1.12	4.69	2.45	1.57	0.24	4.80	1.41	0.00	0.48	1.70
15.00	9.89	7.80	3.03	0.00	0.99	3.54	2.27	0.00	2.63	0.05	4.80	2.12	1.88	1.07	1.59
16.00	9.90	7.74	2.64	5.12	2.30	5.55	4.71	0.05	0.00	0.00	4.49	3.38	2.37	0.00	2.10
17.00	9.90	5.71	6.96	4.10	1.21	1.37	0.99	0.00	0.01	0.00	3.30	0.49	0.14	0.49	2.11
18.00	9.89	3.49	6.51	0.49	0.00	3.03	3.53	0.00	1.31	1.30	2.04	0.01	1.58	2.93	2.10
19.00	9.90	7.58	1.48	1.41	5.86	4.71	4.55	2.50	2.59	2.57	0.99	0.00	2.30	0.49	2.10
20.00	9.90	6.56	2.77	1.57	3.03	3.44	2.10	0.72	2.38	0.06	3.43	4.27	2.56	0.91	2.10
21.00	9.89	7.07	0.87	1.74	5.26	3.93	3.09	0.95	2.68	2.52	4.79	2.56	2.07	0.31	2.11
22.00	9.90	7.89	2.63	1.67	6.01	5.55	0.00	0.98	0.51	0.49	4.80	0.92	1.98	0.91	2.10
23.00	9.90	5.84	2.77	1.60	5.26	5.13	5.50	1.84	2.53	1.77	3.47	1.47	0.46	0.94	2.08
24.00	9.89	5.84	1.83	1.64	4.55	0.58	3.47	0.29	2.05	1.97	0.86	3.59	0.04	0.45	2.00
25.00	9.90	6.91	0.48	2.32	1.30	0.89	0.57	0.86	0.64	0.60	3.60	4.27	1.93	0.00	2.07
26.00	9.90	7.63	3.76	1.52	0.95	4.96	2.39	1.66	3.47	0.99	4.70	2.60	1.51	1.67	1.58
27.00	9.90	7.81	3.42	4.52	3.82	5.38	5.08	1.30	0.25	0.26	2.38	0.12	0.49	0.00	2.03
28.00	9.89	5.26	0.99	1.59	5.55	1.35	2.80	0.00	0.88	1.10	3.51	0.00	1.51	0.00	0.86
29.00	9.90	8.25	2.94	1.91	4.52	3.12	0.65	1.14	1.11	1.08	1.50	2.36	0.00	0.49	1.93
30.00	9.90	6.57	2.73	0.46	4.13	3.52	2.91	4.45	2.72	0.55	4.39	0.58	1.48	0.07	2.10
31.00	9.89	6.96	4.72	6.30	3.82	0.13	4.22	0.00	1.42	1.66	4.77	1.84	1.78	1.64	2.10
32.00	9.90	7.49	2.67	2.20	3.01	3.93	4.84	0.00	2.17	0.00	4.63	4.45	0.00	0.94	2.06
33.00	9.90	7.54	4.79	5.18	5.04	0.31	4.60	1.57	1.25	0.00	3.74	3.66	2.18	1.66	2.11
34.00	9.89	6.38	4.20	3.93	1.31	2.52	3.36	1.15	3.17	1.31	4.79	2.43	2.38	1.05	2.10
35.00	9.90	7.81	6.15	4.82	1.44	1.94	0.13	3.36	0.04	0.02	4.80	0.73	1.92	0.00	2.10
36.00	9.90	7.58	5.77	1.34	5.03	3.76	1.40	0.20	0.74	0.07	4.15	2.45	2.25	0.55	2.11
37.00	9.89	3.37	6.48	0.00	0.49	2.91	4.52	1.61	1.51	0.84	0.60	0.18	2.27	2.25	2.10
38.00	9.90	4.78	6.81	2.24	5.24	5.42	4.46	0.00	0.52	0.00	4.91	0.62	2.38	2.34	2.00
39.00	9.90	7.80	6.01	3.30	5.23	2.71	2.90	0.55	0.93	0.00	4.76	1.40	1.52	2.05	1.95
40.00	9.90	2.54	3.25	2.31	0.57	2.65	4.24	1.95	1.04	0.55	4.72	2.53	0.27	1.13	2.10
41.00	9.89	3.00	3.03	3.69	2.13	0.74	5.09	0.00	0.00	0.00	4.80	3.05	0.00	1.02	2.10
42.00	9.90	7.80	6.18	3.99	0.18	5.45	5.11	4.82	3.89	0.00	4.76	0.58	1.84	2.17	2.11
43.00	9.90	7.80	1.33	4.47	0.00	5.76	4.33	4.89	3.00	0.00	0.99	2.04	2.71	0.12	2.10
44.00	9.89	7.68	5.10	0.22	5.77	4.42	0.29	2.91	2.47	0.00	1.33	5.45	2.56	0.00	2.00
45.00	9.90	7.75	3.83	2.37	1.91	4.05	1.14	2.00	2.53	0.00	1.53	4.50	2.17	1.45	2.19
46.00	9.90	6.78	5.62	4.82	5.16	2.99	2.70	0.58	3.82	0.00	4.24	3.63	1.18	1.19	1.60
47.00	9.89	4.03	3.42	1.47	0.38	2.56	2.45	2.68	0.08	0.09	0.00	1.44	0.15	1.20	1.94
48.00	9.90	7.81	3.04	4.55	1.67	0.71	4.79	1.68	2.90	2.85	4.82	1.38	0.35	0.88	0.89
49.00	9.90	6.85	4.09	2.00	5.26	4.18	1.45	0.00	2.36	2.51	4.79	4.62	0.27	1.44	1.26
50.00	9.89	8.25	2.79	5.35	5.90	5.58	0.00	0.35	1.94	1.86	4.38	4.17	1.41	0.93	2.10
51.00	9.90	2.65	3.06	1.00	2.80	4.24	1.67	1.81	0.98	1.00	5.19	4.49	0.97	1.10	2.11
52.00	9.90	7.78	0.55	2.59	2.43	5.63	5.38	2.63	1.97	1.98	4.79	4.49	1.28	0.20	2.10
53.00	9.90	7.31	1.07	1.48	4.32	4.78	4.43	0.12	0.95	0.77	4.80	2.53	1.48	0.28	2.11
54.00	9.89	7.08	6.49	0.52	4.44	5.22	0.00	0.00	0.02	0.00	4.80	2.63	2.66	2.31	2.10
55.00	9.90	4.31	6.83	2.80	3.25	2.87	1.80	0.47	1.20	0.00	4.47	1.48	2.12	2.31	1.88
56.00	9.90	6.44	5.78	3.65	2.76	3.37	4.70	2.11	2.54	0.92	4.80	2.21	2.63	0.64	2.10
57.00	9.89	7.81	5.25	1.42	2.72	5.64	5.00	0.39	0.99	0.00	4.80	3.49	2.70	0.00	2.11
58.00	9.90	7.80	6.91	5.89	0.00	5.70	5.10	0.28	1.08	0.00	4.79	3.29	2.70	0.95	2.10
59.00	9.90	6.08	0.00	1.25	4.70	5.15	4.95	0.00	2.73	0.00	4.79	1.25	2.70	0.00	2.11
60.00	9.89	7.58	4.86	1.88	5.83	2.16	0.80	0.00	3.09	1.99	1.61	4.03	2.57	1.72	0.34
61.00	9.90	7.81	6.90	0.40	6.01	1.64	6.18	0.53	1.40	1.10	4.86	4.50	0.37	0.34	2.08
62.00	9.90	4.85	2.99	4.73	3.99	5.70	0.80	0.99	1.58	0.00	4.70	3.87	1.45	0.97	2.05
63.00	9.89	1.90	5.72	3.83	3.03	4.83	1.40	0.01	3.23	0.00	2.00	3.52	1.11	1.27	2.11
64.00	9.90	2.73	4.60	0.46	2.37	5.57	0.80	0.00	1.58	0.00	4.36	4.51	0.88	1.61	1.88
65.00	9.90	3.46	2.41	1.31	5.99	2.98	0.66	0.97	0.85	0.00	4.57	4.49	2.01	0.79	1.71
66.00	9.90	4.65	4.32	0.00	5.99	3.80	1.04	0.00	0.99	0.00	2.44	4.51	2.45	1.51	0.94
67.00	9.89	5.66	2.14	2.48	4.63	2.01	3.05	0.06	4.49	2.77	0.58	4.33	2.66	0.25	2.08
68.00	9.90	7.82	1.47	2.74	5.98	1.85	4.25	0.78	4.53	0.00	3.37	4.50	2.71	0.00	2.10
69.00	9.90	7.44	0.41	5.26	5.58	1.14	2.99	1.33	4.51	4.91	3.87	3.05	1.20	0.00	1.99
70.00	9.89	4.73	5.51	3.10	5.06	4.05	0.91	0.49	3.33	3.31	0.98	0.44	1.66	1.34	1.90
71.00	9.90	1.64	4.66	2.72	5.79	2.24	3.11	1.55	2.89	1.67	1.24	1.95	1.90	1.72	1.84
72.00	9.90	3.26	0.52	5.19	5.84	3.27	0.07	0.00	3.73	1.37	3.25	1.25	1.48	0.04	1.97
73.00	9.89	2.61	1.30	3.64	6.01	0.37	2.23	0.28	4.80	0.00	4.66	2.21	1.30	0.00	2.11
74.00	9.90	4.75	0.24	0.00	6.01	3.71	3.47	1.26	1.77	0.00	0.73	4.50	1.54	0.07	2.10
75.00	9.90	7.80	2.44	5.66	5.99	5.70	3.62	0.11	4.66	0.00	0.47	4.35	2.58	0.75	2.11
76.00	9.90	7.18	2.32	4.35	5.22	4.03	0.49	0.49	4.05	0.00	2.07	4.25	2.46	0.86	1.86
77.00	9.89	6.70	0.27	3.30	5.52	1.20	0.74	0.00	4.77	0.00	4.80	4.50	1.93	0.08	2.12
78.00	9.90	7.80	2.64	1.58	5.41	4.03	5.09	0.00	4.59	0.00	4.79	1.91	2.53	0.86	2.10
79.00	9.90	7.29	4.40	4.07	4.72	4.57	3.96	1.71	3.17	0.00	4.68	2.63	2.47	1.47	2.10
80.00	9.89	3.62	0.01	1.79	4.11	1.18	3.34	0.78	3.67	3.60	2.00	2.50	2.30	0.00	1.20
81.00	9.90	7.80	2.16	4.44	0.62	1.80	5.10	4.39	4.80	0.22	2.91	0.40	1.37	0.75	1.93
82.00	9.90	7.81	1.86	4.30	6.01	1.18	4.82	4.71	4.45	0.00	4.80	3.24	0.29	0.60	2.10
83.00	9.89	7.80	4.12	6.01	5.99	3.57	0.00	0.40	0.97	0.49	4.79	4.10	2.54	1.40	2.10
84.00	9.90	7.49	0.00	6.14	5.59	4.47	2.21	0.46	0.42	0.38	4.71	3.13	0.78	0.00	2.11
85.00	9.90	3.79	5.35	2.27	4.66	4.66	4.90	0.00	0.65	0.62	4.80	2.61	2.40	0.00	1.78
86.00	9.89	6.77	6.06	3.80	4.51	5.42	5.11	0.00	1.31	0.07	2.41	3.96	2.54	0.00	1.86
87.00	9.90	7.71	1.17	5.95	5.16	4.88	4.90	0.00	0.45	0.00	5.23	4.50	2.52	0.00	1.99
88.00	9.90	6.78	4.63	5.57	5.71	5.00	2.99	0.46	3.60	1.73	4.78	4.16	1.71	0.49	2.10
89.00	9.90	6.11	3.74	1.67	5.11	4.05	2.60	0.00	3.80	1.57	4.33	2.14	1.10	1.31	1.80
90.00	9.89	7.80	5.48	5.92	4.38	5.41	0.39	0.77	4.89	0.89	0.52	1.18	1.04	0.33	1.97
91.00	9.90	5.92	4.82	1.13	5.99	5.08	5.10	1.18	1.87	0.72	2.91	0.00	2.73	0.00	0.37
92.00	9.90	6.42	6.67	4.38	5.70	0.33	5.08	1.30	1.99	1.95	1.31	0.71	1.59	0.95	2.06
93.00	9.89	7.36	5.37	6.79	5.91	2.21	4.63	1.99	3.25	1.17	0.18	1.54	0.85	0.00	2.11
94.00	9.90	7.34	6.61	5.88	5.85	0.00	4.73	2.89	4.37	0.49	4.98	3.76	0.71	0.00	2.06
95.00	9.90	6.25	1.86	4.75	2.99	2.12	5.38	0.18	1.70	0.09	4.82	0.84	1.51	0.00	1.48
96.00	9.89	7.80	3.86	5.15	4.75	1.73	4.19	0.54	0.15	0.15	1.74	5.06	0.78	1.37	2.08
97.00	9.90	7.80	6.83	4.22	5.97	3.47	3.04	0.04	0.09	0.08	4.59	4.47	0.00	2.39	2.12
98.00	9.90	7.81	6.38	4.93	5.43	0.80	3.93	0.09	1.18	0.00	4.78	4.37	1.00	1.01	2.10
99.00	9.89	7.80	6.64	0.00	5.95	4.59	3.03	2.91	3.32	0.00	4.73	3.84	2.57	0.80	2.11
100.00	9.90	6.89	4.00	1.70	5.41	0.61	3.63	1.68	2.48	2.47	3.59	3.49	1.93	1.19	2.10
101.00	9.90	7.47	5.90	1.48	5.95	3.65	0.49	0.07	0.64	0.66	0.55	2.54	2.57	2.04	2.10
102.00	9.90	2.25	4.89	1.88	5.95	5.13	2.48	0.07	2.77	2.77	4.78	3.96	2.56	1.54	2.11
103.00	9.89	7.82	2.70	0.00	4.68	5.31	3.77	0.98	2.05	1.99	3.07	2.63	1.84	0.98	2.10
104.00	9.90	7.80	3.79	0.00	4.62	3.43	1.19	0.69	1.72	1.08	4.79	0.60	2.68	1.33	2.10
105.00	9.90	6.38	3.85	5.35	6.01	2.36	1.33	1.02	1.70	0.49	4.80	1.85	2.70	1.35	0.45
106.00	9.89	6.44	1.01	6.08	5.99	0.51	2.73	1.77	3.19	0.00	4.79	3.36	2.67	0.32	3.17
107.00	9.90	7.08	2.97	4.29	5.16	1.72	0.00	0.00	3.39	2.85	4.80	0.00	2.06	1.15	0.46
108.00	9.90	7.80	0.89	1.74	3.57	2.57	4.13	1.87	1.67	1.68	4.80	1.65	0.39	0.31	2.11
109.00	9.89	7.31	4.00	0.73	4.30	2.05	4.52	1.32	0.53	0.58	4.56	1.00	1.18	0.33	1.71
110.00	9.90	6.39	1.51	1.61	5.91	2.16	3.36	0.72	1.88	0.75	2.61	2.50	0.65	1.08	2.10
111.00	9.90	5.10	4.38	6.30	3.70	2.07	0.00	0.00	2.63	0.00	4.03	4.47	0.00	1.52	2.03
112.00	9.89	7.80	4.89	2.27	4.47	4.06	1.71	1.15	1.31	0.00	0.48	1.32	1.83	1.71	2.10
