Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.061s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.04	0.48	1.06	1.51	0.97	0.00	1.57	0.00	0.00	0.00	0.89	0.62	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
3.00	8.10	2.76	1.15	1.47	1.53	0.49	3.09	0.00	0.00	1.18	1.35	0.98	1.40	0.78	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
4.00	8.10	1.06	1.18	3.26	0.18	0.82	3.80	0.00	0.00	2.23	2.99	0.74	2.66	1.61	0.00	1.13	0.01	0.00	0.00	0.31	0.00	0.00	0.24	0.24
5.00	8.10	2.57	2.77	2.20	3.40	0.01	1.13	0.00	0.00	3.11	0.14	1.81	2.52	1.08	1.21	0.06	0.24	0.05	0.00	1.37	0.22	0.16	0.27	0.04
6.00	8.10	0.41	4.24	5.09	0.38	0.19	0.73	0.00	1.18	4.58	1.64	2.25	2.71	2.48	0.04	2.13	0.16	0.01	0.61	1.33	1.75	0.14	0.67	0.60
7.00	8.10	1.20	7.09	5.10	0.33	0.93	0.00	0.00	0.11	2.05	2.65	2.71	2.39	3.26	0.16	0.54	0.18	0.19	0.45	2.31	1.75	0.13	0.77	0.00
8.00	8.09	0.00	2.03	4.37	2.91	0.00	1.72	0.00	0.48	0.08	3.46	1.67	2.38	1.40	1.25	0.27	0.55	0.57	0.22	1.94	1.99	0.06	0.32	0.00
9.00	8.10	0.67	1.48	4.40	4.03	0.00	3.09	0.00	0.00	3.38	4.32	1.99	3.60	0.86	1.97	0.00	0.20	0.18	0.00	2.38	0.00	0.13	0.26	0.59
10.00	8.10	4.53	0.77	0.00	3.18	1.63	3.51	0.00	0.00	0.01	3.37	0.00	3.54	0.65	0.00	0.00	0.72	0.73	0.00	1.17	0.57	0.53	0.00	0.00
11.00	8.10	1.02	1.97	4.40	3.89	0.01	1.72	0.00	0.82	4.51	2.47	0.74	0.98	0.51	0.44	0.00	0.86	0.89	0.00	0.60	0.80	0.37	0.01	0.07
12.00	8.10	0.00	3.00	5.11	1.21	0.58	0.44	0.00	0.00	3.64	4.18	0.52	2.20	2.51	0.00	0.00	0.52	0.53	0.00	1.19	0.75	0.37	0.86	0.06
13.00	8.10	0.14	0.73	5.10	0.00	0.13	0.80	0.00	0.00	2.45	3.67	3.49	2.81	1.54	0.00	0.00	0.02	0.02	0.00	0.85	0.81	0.00	0.00	0.82
14.00	8.09	3.89	1.74	5.10	0.00	0.20	0.18	0.00	0.00	0.00	1.87	3.90	2.70	3.59	0.00	0.81	1.26	1.22	0.64	1.26	0.16	0.71	0.12	0.02
15.00	8.10	2.45	0.00	4.22	0.39	0.49	2.98	0.00	1.44	1.46	1.34	1.08	1.48	2.11	0.00	0.00	0.86	0.87	0.00	1.18	0.85	0.64	0.02	0.31
16.00	8.10	0.00	1.04	5.09	0.34	2.11	1.22	0.00	0.00	4.47	0.67	3.85	0.00	2.14	0.00	0.44	1.34	1.27	0.37	1.85	0.39	0.93	0.15	1.48
17.00	8.10	1.34	2.26	2.86	0.58	2.73	0.60	0.00	0.18	1.68	1.61	0.16	2.46	0.71	0.00	0.14	0.07	0.08	0.11	1.04	2.11	0.05	0.00	0.00
18.00	8.10	4.70	4.29	1.61	1.64	0.82	1.65	0.00	2.67	0.77	0.91	2.31	3.60	1.91	0.00	0.00	0.20	0.20	0.00	1.70	2.06	0.07	1.98	0.65
19.00	8.10	1.12	1.57	0.81	0.42	0.84	1.65	0.00	1.80	0.99	4.88	1.65	1.11	3.50	0.00	0.49	1.15	1.19	0.00	1.86	0.91	0.39	0.41	0.64
