Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.987s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	6.29	5.98	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.88	0.87	0.00	0.00	0.00	0.00	0.07	0.00	0.47	0.15	0.12	1.63	0.12
3.00	7.20	6.30	6.01	0.60	2.47	1.07	3.89	0.00	0.46	0.05	0.74	0.35	1.90	0.77	3.04	0.71	0.06	2.27	0.00	0.00	3.13	0.44	2.87	0.00	0.14
4.00	7.21	6.30	5.99	0.72	0.00	4.45	2.61	0.00	2.43	0.00	0.31	1.15	0.99	0.22	1.58	0.92	0.00	2.00	0.49	0.00	1.00	0.84	1.75	1.44	1.57
5.00	7.20	6.30	6.01	1.71	0.00	4.02	3.74	0.14	2.60	0.00	1.98	4.32	2.68	1.12	0.00	1.48	0.21	1.97	0.00	0.00	1.57	0.57	0.00	1.38	0.12
6.00	7.21	6.30	5.99	1.22	0.00	4.39	5.11	2.07	2.79	0.00	3.83	4.45	2.71	0.00	0.00	1.52	0.00	1.91	2.00	0.00	0.49	0.49	1.93	0.47	1.11
7.00	7.20	6.30	6.01	0.00	0.01	0.00	2.26	0.49	5.05	1.48	2.94	2.63	0.00	0.00	1.25	1.37	0.33	1.80	1.04	0.00	0.00	1.39	0.86	1.98	1.30
8.00	7.20	6.30	5.99	2.20	2.83	4.32	3.71	2.08	4.36	0.91	0.42	1.01	0.00	0.00	1.06	0.49	0.73	4.03	1.50	0.00	2.51	2.85	2.99	1.88	1.81
9.00	7.21	6.30	6.01	0.98	5.39	2.37	5.09	3.14	4.85	0.42	1.73	2.92	0.00	1.24	3.59	0.27	0.37	2.61	0.49	0.00	1.91	1.37	2.68	1.73	0.16
10.00	7.20	6.30	5.99	0.00	5.04	4.66	4.84	2.38	4.25	0.32	2.99	3.14	0.99	0.98	1.20	0.00	0.11	1.30	1.85	0.00	2.48	2.59	2.34	2.56	0.88
11.00	7.21	6.30	6.01	2.20	2.21	5.48	5.10	1.45	3.82	0.00	2.83	1.38	3.10	0.99	0.72	1.77	0.00	1.58	2.26	0.00	0.00	2.73	2.78	1.73	0.73
12.00	7.20	6.30	5.99	6.09	2.53	3.78	5.05	1.55	2.48	0.00	4.04	3.29	1.33	0.04	0.80	0.33	0.00	0.93	1.66	0.00	0.00	1.21	2.90	2.18	1.47
