Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.431s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.64	5.06	0.51	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.09	0.00	0.81	0.84	1.21	1.61	0.00	1.74	0.16	0.00	0.00
3.00	8.70	3.10	0.00	1.95	0.00	1.84	1.47	0.58	0.60	0.19	0.12	0.01	0.66	2.36	2.91	0.49	0.49	2.84	0.29	0.19	0.35
4.00	8.70	6.85	0.52	0.28	0.09	1.77	1.12	0.00	0.00	0.00	5.06	1.01	0.89	4.42	3.01	1.83	0.13	0.52	0.89	0.62	0.15
5.00	8.70	2.98	0.20	1.18	0.01	0.00	0.32	0.00	0.38	0.00	0.28	1.92	2.66	3.19	3.10	0.80	0.32	2.23	0.11	0.02	1.11
6.00	8.69	2.31	0.00	0.00	0.00	1.22	0.31	0.19	0.00	1.00	0.48	0.00	0.13	1.92	2.28	0.06	0.00	3.07	0.85	0.59	0.01
7.00	8.70	7.49	0.12	3.33	0.00	3.44	1.35	0.27	0.00	0.61	0.85	0.00	0.48	4.50	2.70	1.01	0.33	3.29	0.75	0.51	1.48
8.00	8.70	3.50	0.00	3.30	0.00	2.12	2.11	0.46	0.67	0.33	1.40	0.67	1.21	3.21	1.06	1.91	0.00	2.37	0.00	0.00	1.48
9.00	8.70	5.24	0.44	3.47	0.00	5.92	1.54	1.39	1.07	0.00	2.18	0.00	0.00	3.56	3.05	0.00	0.00	3.27	0.91	0.40	0.38
10.00	8.70	2.50	0.00	1.53	0.37	5.24	1.13	0.19	0.00	0.00	3.34	0.27	0.79	0.72	2.25	0.39	0.45	2.68	0.67	0.71	0.93
11.00	8.69	5.66	0.00	2.25	0.00	3.90	1.71	0.54	0.00	0.00	3.14	0.32	3.53	2.50	2.45	0.57	0.00	2.30	0.21	0.15	0.00
12.00	8.70	6.91	0.00	2.21	0.49	1.53	0.66	0.00	0.00	4.62	4.75	0.00	3.11	4.86	1.45	1.05	0.00	3.12	0.94	0.65	0.14
13.00	8.70	7.01	0.00	0.41	0.00	1.44	1.72	1.60	0.00	4.47	1.60	2.53	0.62	1.55	1.79	2.76	0.40	2.56	0.06	0.04	0.53
14.00	8.70	7.15	1.19	2.43	0.00	1.85	1.40	1.25	0.00	0.05	3.19	1.30	0.88	0.47	3.39	1.30	1.38	2.17	1.14	0.81	2.56
15.00	8.70	3.31	1.13	4.92	1.24	2.03	3.19	0.55	0.00	0.00	1.26	0.38	3.43	5.58	4.09	0.64	0.31	3.38	0.65	0.47	1.86
16.00	8.69	5.62	0.00	5.62	0.37	1.92	0.73	0.00	0.00	1.17	1.14	0.49	2.28	4.85	2.01	1.91	0.99	2.23	0.61	0.45	0.80
