Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.056s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.78	7.18	2.20	0.00	4.93	0.68	1.97	1.12	2.17	2.24	3.20	0.31	0.21	3.70	0.64	1.30	2.31
3.00	8.10	7.80	7.20	5.31	1.84	5.41	2.91	0.00	1.54	0.48	0.67	3.12	4.33	1.84	3.32	2.60	3.17	2.44
4.00	8.10	7.81	7.21	6.58	0.93	5.53	1.88	4.99	2.28	0.00	4.62	1.74	4.55	0.18	3.82	3.37	0.46	3.30
5.00	8.10	7.80	7.20	4.97	6.36	2.72	1.34	5.28	0.04	1.45	4.65	2.41	4.09	0.00	3.53	2.58	1.52	2.44
6.00	8.10	7.80	7.21	4.40	7.02	6.30	3.93	5.61	0.00	0.57	4.70	4.50	2.46	0.00	4.22	2.94	1.35	3.31
7.00	8.10	7.81	7.20	2.81	6.62	5.95	0.14	3.99	3.40	1.19	2.78	4.17	3.85	0.82	2.00	2.66	2.39	3.31
8.00	8.09	7.80	7.20	7.45	7.20	0.00	5.29	5.71	5.35	0.00	5.05	0.06	4.50	3.33	3.38	1.21	4.19	3.17
9.00	8.10	7.80	7.21	7.20	7.21	0.00	0.00	5.70	5.45	1.30	5.10	0.00	4.51	0.11	1.50	4.20	1.63	3.31
10.00	8.10	7.81	7.20	5.35	7.20	2.94	0.00	5.69	4.99	0.00	3.93	0.00	4.50	0.49	4.20	4.11	0.49	3.20
11.00	8.10	7.80	7.21	2.68	5.82	5.89	2.87	5.70	1.26	0.00	4.25	1.37	4.30	3.38	3.52	1.50	1.02	3.27
12.00	8.10	7.81	7.20	1.35	6.02	5.61	0.79	5.56	5.59	0.13	0.00	4.39	4.52	0.02	4.20	2.41	0.00	3.33
13.00	8.10	7.80	7.20	0.82	3.30	6.11	0.87	5.75	2.03	0.77	0.00	4.65	2.03	0.00	2.94	2.33	1.47	3.18
14.00	8.09	7.80	7.21	6.98	5.03	3.27	0.99	5.38	2.27	0.01	5.72	4.50	2.52	0.66	3.86	0.78	1.48	3.24
15.00	8.10	7.81	7.20	7.21	2.90	6.19	1.70	5.70	0.00	0.24	3.91	4.50	4.11	1.50	3.74	2.97	4.02	3.31
16.00	8.10	7.80	7.21	7.20	3.82	3.78	0.00	5.56	0.00	0.73	3.90	4.50	1.14	0.39	4.19	3.80	4.15	3.29
17.00	8.10	7.80	7.20	7.21	5.75	4.68	1.83	0.05	6.09	0.00	5.10	4.51	0.01	0.00	3.91	3.74	4.20	3.30
18.00	8.10	7.81	7.21	7.15	7.20	5.70	0.49	0.00	3.30	0.01	5.10	4.50	0.84	0.68	3.98	2.66	2.93	2.91
19.00	8.10	7.80	7.20	1.58	7.21	4.51	0.00	0.00	2.21	2.39	5.10	3.87	3.51	0.00	3.99	1.87	0.86	3.31
20.00	8.09	7.80	7.20	1.19	2.32	4.23	0.00	0.00	2.44	0.79	5.10	4.30	4.49	1.14	3.46	3.21	0.49	2.68
21.00	8.10	7.81	7.21	3.10	2.94	4.12	1.18	0.00	2.76	0.00	3.04	3.89	4.09	1.65	3.69	4.36	0.16	2.86
22.00	8.10	7.80	7.20	6.11	7.21	6.30	3.52	0.00	3.29	0.00	0.49	1.75	3.53	0.00	1.73	3.23	3.33	3.30
23.00	8.10	7.81	7.21	7.20	6.77	6.30	0.95	0.00	0.16	1.08	0.00	4.69	4.50	0.00	3.92	3.93	2.60	3.31
24.00	8.10	7.80	7.20	5.61	6.83	6.30	3.96	0.00	0.79	1.05	0.00	3.96	4.50	0.86	3.83	4.20	4.22	3.30
25.00	8.10	7.80	7.20	7.21	7.18	6.30	6.01	0.00	0.99	0.32	0.00	4.50	4.35	0.00	4.20	3.98	4.20	3.29
26.00	8.09	7.81	7.21	7.20	2.39	5.76	1.98	0.00	2.77	0.40	0.00	4.51	4.07	0.00	3.60	4.10	4.19	1.81
27.00	8.10	7.80	7.20	7.21	4.89	6.30	2.10	0.00	3.19	0.00	0.00	4.49	4.51	0.01	4.19	3.23	4.12	3.30
28.00	8.10	7.80	7.21	6.89	2.80	6.28	0.00	0.00	3.96	0.00	0.99	4.51	4.50	0.52	4.20	3.60	3.79	3.29
29.00	8.10	7.81	7.20	4.91	1.21	6.09	3.46	0.00	1.78	0.16	0.00	4.22	1.01	0.49	3.67	3.70	2.48	3.10
30.00	8.10	7.80	7.20	7.28	6.61	5.11	5.37	6.59	2.34	0.02	0.00	4.50	3.85	0.00	1.67	3.59	3.62	3.27
31.00	8.10	7.80	7.21	6.37	7.25	6.31	4.82	5.72	0.99	0.00	0.00	3.93	4.05	0.61	0.06	3.24	1.31	3.32
32.00	8.10	7.81	7.20	6.24	7.20	6.30	5.56	3.31	0.00	0.52	0.00	3.62	2.04	1.80	3.37	4.58	2.87	3.31
33.00	8.09	7.80	7.21	0.00	6.68	6.30	5.79	1.30	0.00	1.77	0.00	4.50	4.51	3.00	3.98	4.10	0.99	3.30
34.00	8.10	7.81	7.20	4.36	5.88	6.29	2.07	3.31	1.47	1.63	0.00	4.51	4.50	0.75	1.41	3.27	4.51	3.30
35.00	8.10	7.80	7.21	5.77	6.47	6.31	0.49	0.00	3.87	3.86	0.00	0.53	4.50	0.05	2.61	2.14	3.96	3.30
36.00	8.10	7.80	7.20	7.21	5.70	6.30	0.38	0.00	3.74	5.10	2.37	2.46	4.23	0.71	2.54	4.19	4.05	3.31
37.00	8.10	7.81	7.20	5.29	6.72	5.06	2.17	0.00	0.00	3.34	3.53	3.45	4.49	0.86	3.96	3.47	3.43	2.76
38.00	8.10	7.80	7.21	2.57	6.83	0.00	4.04	0.00	3.92	2.74	0.00	4.51	4.51	0.08	3.64	2.61	2.73	3.31
39.00	8.09	7.80	7.20	7.20	7.21	0.00	5.91	3.13	3.66	0.00	0.00	4.50	4.49	0.29	4.19	2.78	3.94	3.30
40.00	8.10	7.81	7.21	2.68	7.10	0.00	5.89	5.61	0.00	3.00	0.00	0.69	2.78	1.52	4.20	3.66	3.74	3.24
41.00	8.10	7.80	7.20	8.07	6.35	0.00	6.02	5.77	0.00	4.18	0.00	0.00	4.43	0.98	1.40	4.18	4.13	0.00
42.00	8.10	7.80	7.20	7.20	5.82	0.00	5.43	5.72	0.00	3.87	0.00	0.00	3.34	3.80	4.09	2.93	3.66	2.12
43.00	8.10	7.81	7.21	7.21	4.88	0.00	3.85	3.84	1.59	0.21	3.37	2.94	0.79	0.00	3.11	3.05	1.24	3.30
44.00	8.10	7.80	7.20	7.20	6.85	0.00	1.30	4.00	0.00	2.93	2.81	4.50	2.68	1.54	0.49	0.98	1.40	3.30
45.00	8.09	7.81	7.21	4.63	6.08	0.00	4.22	3.64	0.00	1.87	0.75	2.68	2.57	2.10	3.64	4.16	2.04	3.31
46.00	8.10	7.80	7.20	7.02	7.17	0.00	5.99	5.66	1.20	2.65	0.00	0.00	4.50	0.44	4.16	4.07	1.88	3.29
47.00	8.10	7.80	7.21	7.24	3.93	0.00	5.33	0.06	0.49	3.96	5.03	0.00	4.51	0.00	3.64	3.65	3.37	0.05
48.00	8.10	7.81	7.20	4.58	5.12	0.00	4.44	0.00	0.00	0.22	5.10	0.00	4.50	1.04	4.19	4.19	2.53	2.66
49.00	8.10	7.80	7.20	7.18	7.16	3.11	1.47	0.49	0.00	2.31	5.09	3.50	4.30	2.14	4.19	3.80	2.93	3.27
50.00	8.10	7.80	7.21	3.67	5.45	0.00	1.11	3.45	0.99	0.05	0.00	0.75	1.68	1.30	3.51	3.96	2.78	2.83
51.00	8.09	7.81	7.20	7.21	7.21	0.00	0.00	0.00	0.00	0.39	1.21	0.00	4.50	4.43	4.20	4.19	4.19	3.30
52.00	8.10	7.80	7.21	7.21	6.79	5.36	0.00	0.00	0.00	0.45	2.01	2.43	4.50	4.35	4.19	4.12	3.29	3.30
53.00	8.10	7.80	7.20	7.14	6.78	3.79	5.26	0.00	0.00	1.86	5.35	4.44	1.53	0.81	4.07	3.96	2.51	3.19
54.00	8.10	7.81	7.20	7.25	7.20	0.00	0.14	0.00	3.25	2.46	5.11	3.23	0.59	4.66	4.20	4.20	0.00	3.34
55.00	8.10	7.80	7.21	7.20	7.21	0.00	1.27	0.00	5.79	0.65	5.10	4.50	4.51	2.16	3.90	4.05	2.06	3.30
