Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.361s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.57	6.58	0.00	0.58	0.00	0.92	0.48	0.49	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.01	1.25	0.00	0.00	0.05	0.00	0.00	0.00
3.00	6.90	6.59	6.59	3.70	3.92	0.00	3.27	2.07	1.65	4.19	0.21	0.00	0.00	2.44	0.00	0.00	0.00	2.21	2.91	0.00	2.81	1.25	0.00	0.00
4.00	6.90	6.61	6.61	4.49	0.04	2.33	1.27	0.65	0.49	4.18	1.28	3.14	0.05	0.00	0.49	2.58	1.04	3.05	3.04	2.21	2.26	1.92	2.54	0.00
5.00	6.90	6.59	6.59	6.43	3.85	0.33	1.81	2.30	0.71	4.19	3.04	1.13	0.58	0.00	0.21	2.94	0.32	2.40	3.00	0.25	1.74	2.01	0.14	0.99
6.00	6.90	6.61	6.61	6.61	0.00	0.00	5.26	0.14	1.71	1.65	2.14	0.67	0.08	0.00	0.00	1.22	0.49	3.31	2.99	0.92	2.71	0.95	1.31	1.57
7.00	6.90	6.59	6.59	6.59	0.99	0.93	4.63	0.57	0.99	1.99	0.69	4.02	2.89	0.00	0.24	2.97	0.77	3.30	3.00	0.75	2.70	0.86	0.77	0.54
8.00	6.90	6.61	6.61	6.59	2.27	0.00	1.73	1.15	1.70	1.50	0.68	4.49	0.77	0.00	0.55	0.57	0.00	3.30	2.67	0.21	2.70	0.97	0.29	0.01
9.00	6.90	6.59	6.59	6.61	3.78	0.00	2.40	0.49	3.57	4.06	2.63	2.99	0.38	2.99	1.80	1.11	0.00	3.12	1.68	0.40	1.94	0.49	1.37	0.09
10.00	6.90	6.61	6.61	6.59	1.24	0.00	0.00	1.61	0.98	2.76	1.48	3.66	2.39	4.17	1.15	1.67	0.49	3.30	3.27	0.99	0.49	0.00	2.47	0.00
11.00	6.90	6.59	6.59	5.94	1.21	0.00	0.00	4.23	0.37	3.80	1.64	3.94	0.94	1.90	0.00	1.44	0.00	3.21	3.00	0.08	2.61	0.49	0.21	0.94
12.00	6.90	6.61	6.61	6.56	1.10	0.00	3.16	0.52	0.12	3.72	2.60	4.52	0.01	0.49	0.00	4.43	2.16	3.31	2.04	0.02	2.72	0.00	1.01	1.07
13.00	6.90	6.59	6.59	6.52	1.08	0.00	1.85	0.99	0.00	4.78	3.80	4.50	0.00	2.51	0.42	2.23	2.38	3.26	1.33	1.26	2.70	0.00	0.11	0.52
14.00	6.90	6.61	6.59	5.94	1.31	0.49	0.99	2.85	0.21	4.68	1.40	1.01	0.20	1.95	1.77	1.32	1.48	3.11	2.39	0.01	2.71	0.49	1.60	0.44
15.00	6.90	6.59	6.61	6.61	0.99	0.00	0.00	2.54	0.61	4.37	2.48	4.24	0.00	0.00	1.64	4.18	0.48	3.31	3.00	0.00	2.70	0.00	2.40	0.66
16.00	6.90	6.59	6.59	6.29	2.07	0.00	0.00	2.19	0.62	4.79	2.16	4.50	0.04	0.00	0.00	3.85	2.99	3.30	3.00	2.97	2.71	0.00	2.38	1.72
17.00	6.89	6.61	6.61	5.20	0.49	0.00	1.58	3.29	0.00	3.94	1.90	4.03	0.61	1.87	1.28	0.88	0.40	3.30	2.99	0.49	2.18	1.81	2.00	0.84
18.00	6.90	6.59	6.59	1.38	5.18	0.00	0.00	2.60	1.05	3.67	0.00	4.57	1.59	4.24	0.92	2.84	0.32	3.30	2.79	0.62	2.68	2.70	0.00	1.26
19.00	6.90	6.61	6.61	4.50	2.70	0.00	0.00	4.13	1.51	3.89	3.31	4.31	1.58	3.52	2.45	0.15	0.21	3.30	2.86	1.39	2.70	2.17	1.60	1.01
20.00	6.90	6.59	6.59	4.16	4.11	6.34	0.00	1.53	1.46	0.00	0.29	1.75	0.49	2.74	0.00	0.51	0.00	3.31	2.91	0.40	2.70	2.77	0.99	0.00
21.00	6.90	6.61	6.61	5.99	2.27	2.85	0.00	0.00	0.49	3.12	3.38	2.11	0.00	2.77	0.06	2.16	0.01	0.91	2.43	0.75	2.37	2.40	0.97	0.02
22.00	6.90	6.59	6.59	4.17	3.21	1.21	0.00	2.58	2.39	4.79	2.19	4.40	0.00	3.84	0.57	4.09	2.11	1.26	2.99	0.26	2.70	2.64	1.20	0.00
23.00	6.90	6.61	6.61	4.33	1.46	1.48	2.63	0.09	0.19	4.80	0.00	2.92	0.33	2.96	0.55	3.57	1.18	3.31	3.00	1.63	2.71	1.75	1.87	0.00
24.00	6.90	6.59	6.59	5.30	0.00	1.84	5.43	2.89	0.28	4.59	3.12	0.19	0.00	0.00	0.59	1.66	0.04	3.27	2.79	0.00	2.61	2.59	1.83	0.00
25.00	6.90	6.61	6.61	6.11	1.17	0.00	5.61	0.02	2.33	4.68	0.00	4.04	1.85	0.49	0.00	2.87	0.00	3.32	2.60	0.35	1.79	1.50	0.13	0.49
26.00	6.90	6.59	6.59	6.59	2.52	1.86	0.93	1.52	0.00	4.62	2.03	0.92	0.02	1.66	0.00	1.81	3.12	3.29	2.99	0.11	0.48	2.16	0.00	1.71
27.00	6.90	6.61	6.59	5.88	0.49	3.13	1.41	0.49	1.61	4.59	0.75	4.27	0.00	3.10	0.18	0.77	2.81	3.31	3.00	0.00	3.74	2.46	0.95	1.18
