Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.233s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	2.31	0.00	0.00	1.08	0.51	0.49	0.00	0.25	0.57	0.00	2.44	0.51	0.00	0.00	0.12	0.00	0.00	1.28	0.00	0.57	0.00	0.00	0.00
3.00	8.10	3.74	2.04	0.04	3.27	0.00	0.28	2.32	0.98	0.89	0.00	1.60	0.54	0.00	0.07	1.28	0.85	1.63	1.80	0.20	1.70	0.00	1.63	0.00
4.00	8.10	2.83	1.20	0.22	2.10	0.53	0.49	2.46	2.46	0.09	0.00	2.32	0.68	0.06	0.00	1.02	0.72	0.85	1.38	1.19	0.49	0.16	1.41	0.09
5.00	8.10	0.00	0.31	0.49	0.68	0.00	0.00	1.71	0.52	0.01	0.00	0.94	1.46	0.00	2.23	0.49	1.11	3.09	2.00	0.01	3.13	0.02	2.30	0.01
6.00	8.10	0.65	0.75	0.00	0.00	0.26	0.31	3.45	2.53	0.00	0.00	0.00	1.58	0.19	1.63	3.51	2.37	3.59	0.99	0.29	2.58	1.05	2.30	0.73
7.00	8.10	1.52	1.19	2.45	1.25	0.49	0.69	0.57	0.00	0.07	0.00	1.92	0.86	0.37	1.59	0.47	0.34	3.12	1.27	0.46	1.13	0.04	2.06	0.00
8.00	8.09	6.34	1.18	0.49	1.58	0.81	0.00	0.80	0.81	0.21	0.00	1.30	0.02	0.77	4.49	1.20	0.24	2.80	0.88	0.00	1.24	0.40	2.30	0.08
9.00	8.10	1.32	1.42	0.20	1.39	0.05	0.00	1.07	0.00	0.00	0.00	4.20	1.17	0.04	1.13	0.80	0.05	0.00	2.64	0.40	3.32	0.40	0.71	0.27
10.00	8.10	1.81	1.45	2.68	2.00	0.13	0.00	3.49	2.24	0.00	0.00	1.06	0.85	0.06	3.56	0.07	1.37	2.38	1.01	0.91	3.03	0.29	2.43	0.19
11.00	8.10	3.74	0.65	0.00	1.05	0.11	3.21	0.75	1.47	0.77	0.00	2.08	0.49	0.00	3.46	0.00	0.00	0.77	1.33	0.31	1.17	0.00	0.73	0.00
12.00	8.10	2.94	1.80	1.26	1.47	0.64	1.67	1.01	1.46	0.05	0.05	1.75	1.64	0.05	3.23	2.77	0.09	2.45	2.64	0.13	1.88	0.16	1.21	0.11
13.00	8.10	5.38	0.00	0.00	0.00	0.06	0.49	3.96	3.74	0.32	0.00	3.99	0.05	0.04	3.70	0.00	2.65	3.46	3.10	0.01	2.72	0.02	1.84	0.00
14.00	8.09	2.08	0.85	0.00	0.85	0.00	0.00	0.44	2.90	0.00	0.00	0.82	0.58	0.00	3.56	0.00	0.00	1.50	2.54	0.81	0.49	0.34	1.14	0.06
15.00	8.10	1.71	2.20	0.84	0.99	0.00	0.75	5.24	0.05	0.00	0.01	0.99	0.02	0.00	2.72	0.07	0.00	3.34	3.09	0.01	0.53	0.00	0.98	0.00
16.00	8.10	0.57	5.91	0.01	3.72	0.00	0.00	2.30	0.00	0.00	0.00	4.05	0.00	0.00	3.97	0.97	0.00	2.32	3.21	0.26	2.06	0.54	0.65	0.04
17.00	8.10	1.83	3.45	0.59	0.62	0.00	0.00	2.18	1.77	2.91	0.19	2.46	1.77	0.00	3.90	1.37	0.00	2.41	2.99	0.84	1.12	0.21	1.31	0.14
18.00	8.10	0.45	0.81	0.39	1.02	0.02	0.00	3.25	1.57	2.10	0.00	2.86	0.59	0.00	2.94	0.51	0.86	3.57	2.01	0.07	0.08	0.00	1.95	0.00
19.00	8.10	5.56	2.27	0.00	4.23	0.00	0.04	0.93	0.18	0.00	0.00	2.77	4.27	0.00	2.96	1.99	0.62	3.27	1.30	0.00	3.20	0.01	1.87	0.00
20.00	8.09	3.16	3.78	0.00	1.12	0.21	0.00	1.88	2.16	1.10	0.31	1.74	0.75	0.11	3.93	1.66	1.25	2.93	0.87	0.48	2.25	0.32	0.80	0.20
21.00	8.10	1.85	2.60	0.04	0.06	0.53	0.00	2.16	1.42	0.42	0.00	1.33	1.37	0.33	4.19	0.05	0.25	2.97	3.27	0.37	2.25	1.06	2.40	0.45
22.00	8.10	5.57	3.06	1.86	4.11	0.00	0.00	1.85	0.27	0.98	0.19	0.00	0.00	0.00	4.22	2.53	1.18	3.59	3.30	0.06	3.16	0.01	2.40	0.01
23.00	8.10	4.99	1.81	0.61	1.73	0.89	0.00	0.25	1.01	0.27	1.05	3.80	1.30	0.00	3.83	0.99	0.15	1.99	2.74	0.02	2.33	0.00	1.40	0.00
24.00	8.10	5.66	1.95	1.17	0.68	0.00	1.48	1.92	1.32	0.00	0.80	3.64	0.00	0.00	4.20	0.47	1.26	1.51	2.65	1.75	2.56	0.00	1.10	0.00
