Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.602s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.09	8.09	7.18	1.08	6.21	1.90	0.00	4.60	3.69	3.16	0.00	3.73
3.00	8.10	8.10	7.20	0.99	6.59	0.01	4.80	4.80	4.79	4.50	2.86	3.38
4.00	8.10	8.10	7.21	1.31	6.61	1.87	5.04	4.79	4.80	4.51	4.19	3.86
5.00	8.10	8.10	7.20	1.40	5.89	0.07	4.18	4.80	4.80	4.10	3.73	3.66
6.00	8.10	8.10	7.21	0.22	2.34	0.00	4.82	3.63	4.78	1.70	1.66	1.88
7.00	8.10	8.10	7.20	3.00	5.51	1.01	5.10	4.80	3.73	0.00	1.44	3.96
8.00	8.09	8.09	7.20	7.04	1.10	1.22	5.09	4.78	4.79	0.00	0.42	3.90
9.00	8.10	8.10	7.21	7.22	2.39	0.00	5.11	4.82	4.80	0.00	0.21	3.91
10.00	8.10	8.10	7.20	7.20	6.61	6.51	5.10	4.80	4.80	0.00	0.00	3.90
11.00	8.10	8.10	7.21	7.09	6.59	0.27	2.06	3.63	4.79	0.00	0.80	3.90
12.00	8.10	8.10	7.20	6.38	5.86	1.06	4.98	4.80	4.80	0.99	4.20	3.90
13.00	8.10	8.10	7.20	1.60	2.60	0.49	3.72	3.60	3.49	0.00	1.20	2.12
14.00	8.09	8.09	7.21	1.25	1.31	0.84	1.24	3.12	2.79	0.13	1.88	1.52
15.00	8.10	8.10	7.20	2.91	2.23	0.00	4.57	4.72	2.89	1.66	4.10	3.90
16.00	8.10	8.10	7.21	1.15	6.65	3.00	4.56	4.68	4.79	4.50	3.78	3.90
17.00	8.10	8.10	7.20	7.17	6.59	0.00	5.08	4.80	4.79	4.49	0.00	3.90
18.00	8.10	8.10	7.21	7.23	6.61	4.75	1.07	4.79	4.82	4.50	0.00	3.90
19.00	8.10	8.10	7.20	0.32	6.41	5.18	0.91	4.80	4.79	4.50	3.04	3.91
20.00	8.09	8.09	7.20	1.52	6.39	5.32	0.75	4.80	4.80	0.02	4.13	3.90
