Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.123s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	7.20	6.88	3.96	3.80	1.93	1.60	0.00	2.31	2.52	0.57	0.72	2.86	0.00	1.39	0.32	1.92	0.35	2.11
3.00	8.10	7.20	6.90	2.51	0.98	3.76	0.57	2.21	1.99	1.46	0.51	3.89	4.23	2.92	0.00	0.77	1.42	2.64	2.64
4.00	8.10	7.21	6.90	1.46	1.46	4.76	1.58	2.59	4.23	0.66	3.72	3.67	3.63	3.43	0.26	2.58	2.74	3.00	2.46
5.00	8.10	7.20	6.90	3.27	3.65	3.57	0.00	1.02	1.66	2.92	0.59	1.58	3.20	2.58	0.16	1.42	0.00	2.93	1.73
6.00	8.10	7.21	6.90	4.29	4.33	1.64	0.34	1.87	4.51	0.82	1.34	4.37	0.00	0.81	0.29	0.75	0.54	2.91	2.06
7.00	8.10	7.20	6.90	0.00	3.09	4.39	1.92	2.52	3.50	0.16	0.58	4.79	2.94	3.44	1.55	2.91	2.30	3.00	0.00
8.00	8.09	7.20	6.90	5.23	1.73	1.26	0.04	2.71	2.60	2.51	1.04	4.71	3.46	0.35	0.68	3.30	0.91	2.44	3.27
9.00	8.10	7.21	6.90	2.59	1.52	6.10	1.37	0.65	1.51	4.84	3.89	4.83	4.37	3.64	1.05	3.60	0.00	2.76	3.04
10.00	8.10	7.20	6.90	2.67	1.22	5.78	0.04	2.96	4.04	4.09	3.32	4.80	4.24	3.63	1.31	3.27	0.47	3.00	3.00
11.00	8.10	7.21	6.90	3.90	6.15	5.64	1.07	5.39	2.97	0.04	0.93	4.79	4.46	3.10	0.22	2.91	0.00	3.00	1.79
12.00	8.10	7.20	6.90	5.31	1.86	6.01	4.40	4.11	2.18	0.00	1.28	4.80	4.53	1.79	0.66	3.58	0.00	3.00	0.99
13.00	8.10	7.20	6.90	6.59	2.98	5.56	1.13	5.26	0.67	0.00	0.31	4.80	4.50	2.06	0.07	3.60	0.18	2.99	3.10
14.00	8.09	7.21	6.90	6.59	0.00	1.81	0.00	5.16	0.02	0.00	3.50	4.79	4.50	0.00	0.00	3.57	3.05	3.00	3.00
15.00	8.10	7.20	6.90	6.61	0.00	0.00	0.00	5.32	0.00	5.00	4.79	4.80	4.49	0.00	0.00	3.63	3.31	3.00	3.00
16.00	8.10	7.21	6.90	6.58	0.00	6.21	0.00	5.24	6.05	0.44	4.80	4.79	4.51	0.00	0.00	3.60	3.30	3.00	3.00
17.00	8.10	7.20	6.89	3.01	0.99	2.11	1.97	5.24	5.29	0.06	4.43	4.80	4.50	0.99	0.00	3.60	0.66	2.99	3.00
18.00	8.10	7.21	6.90	6.59	0.00	1.77	2.00	5.19	5.03	2.40	1.90	4.80	4.18	0.00	0.00	3.59	0.00	3.00	2.99
19.00	8.10	7.20	6.90	6.61	0.00	5.11	4.27	3.86	5.39	3.87	0.49	4.79	4.51	0.00	0.00	3.60	0.00	3.00	3.00
20.00	8.09	7.20	6.90	0.20	0.00	4.20	3.72	4.35	1.92	3.00	0.00	4.80	4.49	2.99	0.20	2.98	0.16	3.00	2.91
21.00	8.10	7.21	6.90	0.00	1.55	1.90	1.91	0.33	4.73	3.44	2.83	4.79	4.51	4.19	0.00	3.60	3.31	2.99	2.63
22.00	8.10	7.20	6.90	3.43	2.44	2.54	0.00	0.72	5.24	1.37	3.58	4.80	4.50	4.20	0.00	3.60	3.29	2.99	3.00
23.00	8.10	7.21	6.90	0.00	1.06	0.00	1.59	1.00	5.41	2.65	1.24	4.80	4.35	4.20	0.00	3.60	3.04	3.00	3.00
24.00	8.10	7.20	6.90	0.00	1.86	1.25	2.74	3.82	5.31	0.40	1.38	4.79	4.51	3.69	0.00	3.59	3.31	3.00	3.00
25.00	8.10	7.20	6.90	0.00	2.65	5.59	0.00	4.19	5.10	1.46	0.97	4.80	2.60	2.20	0.00	0.21	2.48	2.99	3.00
26.00	8.09	7.21	6.90	0.00	3.64	0.79	0.00	5.39	5.39	0.00	0.29	4.79	0.00	4.96	0.00	0.00	0.00	3.00	2.56
27.00	8.10	7.20	6.90	0.00	5.29	0.00	0.00	5.42	5.41	0.00	5.83	4.80	0.00	3.77	0.11	0.34	0.00	3.00	3.00
28.00	8.10	7.21	6.90	6.85	4.53	2.10	0.00	5.39	5.41	0.00	2.41	4.80	2.33	2.12	0.00	3.59	0.00	0.87	3.00
29.00	8.10	7.20	6.90	6.50	2.53	4.22	0.00	5.02	3.06	0.00	0.18	4.79	0.01	4.92	1.25	3.60	3.07	0.28	2.92
