Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.566s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.84	6.59	0.62	1.24	0.00	0.32	1.80	0.00	0.00	0.00	0.00	1.86	0.61	0.21	0.21	0.00	1.20	0.75	0.00	0.00	0.05	1.26
3.00	9.90	6.59	0.12	2.53	0.00	3.24	4.40	0.00	0.00	0.19	0.08	1.04	2.27	4.39	0.26	2.10	0.00	0.49	1.99	1.78	1.20	1.99
4.00	9.90	6.61	0.00	0.44	0.08	3.56	2.38	0.00	3.98	1.32	0.00	1.91	1.85	3.66	2.39	2.94	0.00	0.89	2.98	2.90	1.80	1.07
5.00	9.89	6.59	0.64	2.33	0.00	0.49	1.30	0.49	3.13	0.88	0.04	1.17	4.51	0.31	0.32	1.39	2.93	0.00	3.45	1.14	1.98	2.53
6.00	9.90	6.61	1.90	1.27	0.00	1.93	5.38	0.00	1.67	0.29	0.12	0.99	1.00	4.32	4.09	4.53	3.60	0.00	3.60	1.74	3.00	0.64
7.00	9.90	6.59	0.65	2.26	0.00	0.38	3.67	0.00	2.06	0.64	0.00	3.05	5.18	3.49	2.41	3.39	3.59	0.85	2.99	1.87	2.36	0.99
8.00	9.89	6.61	0.51	0.47	0.00	1.71	2.72	0.49	0.75	0.00	0.05	1.31	3.58	4.13	3.94	2.04	3.60	0.00	3.60	0.89	3.19	2.73
9.00	9.90	6.59	0.09	3.69	0.00	2.19	0.18	0.99	2.40	2.56	1.47	0.15	1.25	4.23	1.91	2.93	3.47	0.00	1.44	1.34	2.99	2.98
10.00	9.90	6.61	0.00	3.90	0.00	3.58	0.12	0.00	0.59	0.94	3.70	0.98	0.00	4.33	1.72	4.22	3.18	0.49	2.43	2.50	3.00	2.99
11.00	9.89	6.59	1.46	1.94	0.00	3.26	1.92	0.00	1.00	0.06	0.00	3.16	0.55	1.95	2.90	3.79	2.41	1.14	3.33	3.01	2.99	1.44
12.00	9.90	6.61	0.37	3.99	0.00	0.05	5.36	0.00	4.68	0.00	0.16	0.42	3.19	4.45	1.02	3.90	1.30	0.01	3.38	3.31	3.00	2.78
13.00	9.90	6.59	0.24	1.21	0.00	3.97	4.06	0.00	0.00	0.21	0.00	1.46	4.12	3.20	0.49	2.39	3.34	1.17	0.58	2.61	2.14	0.92
14.00	9.90	6.61	0.00	2.85	0.00	1.37	0.87	0.54	3.99	0.65	0.31	1.14	2.17	3.16	0.01	2.19	3.65	1.39	3.73	2.57	2.14	0.85
15.00	9.89	6.59	0.75	1.50	0.00	0.40	3.24	0.00	4.63	0.39	0.00	0.94	1.75	3.87	3.03	0.00	3.05	1.59	3.50	2.56	2.94	2.34
