Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.698s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.05	7.75	6.85	0.00	1.00	0.77	1.59	1.01	0.00	0.37
3.00	8.10	7.80	6.90	2.40	2.60	3.38	3.13	1.97	1.57	0.66
4.00	8.10	7.81	6.90	1.67	0.66	3.10	2.84	2.85	1.06	1.80
5.00	8.10	7.80	6.90	1.44	1.44	3.90	3.23	1.40	0.48	1.38
6.00	8.10	7.80	6.90	3.49	0.81	3.47	3.30	0.34	2.84	0.59
7.00	8.10	7.81	6.90	5.33	0.32	4.07	0.00	1.22	0.88	0.59
8.00	8.09	7.80	6.90	2.58	0.00	1.81	2.36	2.58	0.99	0.08
9.00	8.10	7.80	6.90	1.67	0.47	0.00	2.36	0.57	3.13	0.38
10.00	8.10	7.81	6.90	3.00	1.19	1.63	2.68	0.61	1.67	0.00
11.00	8.10	7.80	6.90	1.46	4.88	0.00	3.65	2.46	1.12	0.12
12.00	8.10	7.81	6.90	0.99	4.56	0.00	4.58	0.02	1.33	2.70
13.00	8.10	7.80	6.90	1.18	3.52	0.29	1.19	1.97	2.70	1.37
14.00	8.09	7.80	6.90	5.20	0.00	1.92	0.99	0.49	1.11	0.28
15.00	8.10	7.81	6.90	4.12	1.22	2.33	4.32	0.49	3.96	0.04
16.00	8.10	7.80	6.90	6.49	0.00	0.49	4.71	0.00	3.83	0.02
17.00	8.10	7.80	6.89	3.76	2.66	2.25	2.26	0.00	2.58	1.20
18.00	8.10	7.81	6.90	1.19	0.07	1.63	0.25	0.49	0.73	0.69
19.00	8.10	7.80	6.90	0.00	0.00	2.08	0.75	1.78	0.00	0.73
20.00	8.09	7.80	6.90	1.19	3.74	1.33	1.91	0.00	0.00	0.60
21.00	8.10	7.81	6.90	0.09	3.83	0.57	2.00	2.32	4.32	0.55
22.00	8.10	7.80	6.90	5.08	4.11	0.12	2.34	0.00	3.90	0.89
23.00	8.10	7.81	6.90	5.32	1.26	2.18	3.64	1.72	3.19	0.95
24.00	8.10	7.80	6.90	1.73	0.73	0.77	2.03	0.81	1.48	2.28
25.00	8.10	7.80	6.90	2.86	0.77	0.00	0.32	0.49	3.77	1.31
26.00	8.09	7.81	6.90	0.49	0.00	0.25	2.87	0.49	3.70	3.42
27.00	8.10	7.80	6.90	2.81	1.92	0.00	0.49	0.00	3.90	0.58
28.00	8.10	7.80	6.90	2.04	0.14	0.00	0.78	1.01	1.64	1.26
29.00	8.10	7.81	6.90	0.49	1.13	0.49	2.92	0.80	2.44	0.73
