Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.849s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.09	0.00	0.75	1.11	0.00	0.41	0.00	0.00
3.00	6.90	2.59	3.06	0.09	0.00	0.27	0.00	0.20	3.05	0.33	1.95	0.65	4.51	0.77	1.78	0.51	0.20	0.08	0.00	0.00
4.00	6.90	2.20	1.18	1.46	4.97	0.12	0.46	0.77	1.33	0.16	0.89	0.06	3.25	0.11	3.27	1.93	0.38	0.95	0.09	0.00
5.00	6.90	2.65	4.63	3.96	5.09	0.32	0.64	0.91	4.00	0.00	0.00	1.08	0.64	0.11	2.70	1.02	0.27	0.12	0.82	0.09
6.00	6.90	6.24	3.31	0.98	3.29	0.24	1.70	1.57	3.16	0.04	1.45	1.65	3.65	0.34	3.76	2.37	0.75	0.55	0.22	0.51
7.00	6.90	5.98	3.25	0.84	5.19	0.95	0.00	1.02	2.31	1.65	1.00	0.49	0.26	2.23	3.77	0.02	0.61	0.92	0.46	0.00
8.00	6.90	2.13	0.49	1.85	5.39	0.00	0.91	1.00	1.85	0.73	0.49	0.00	2.87	0.08	3.06	1.21	0.00	0.15	0.08	0.26
9.00	6.90	1.99	0.00	1.87	5.41	0.47	0.82	0.42	1.19	0.11	1.51	0.49	2.26	0.44	1.11	0.45	0.31	0.12	0.27	0.08
10.00	6.90	5.18	4.31	5.13	5.30	0.00	0.98	2.36	0.67	0.07	5.18	0.00	0.93	0.81	4.19	0.00	0.00	1.34	0.48	0.00
11.00	6.90	2.12	3.71	1.68	5.50	0.00	0.00	0.07	1.86	0.00	3.74	0.00	0.24	2.25	3.78	0.35	0.75	0.22	0.00	0.08
12.00	6.90	2.68	1.53	2.43	2.99	0.00	0.00	1.39	2.78	0.99	4.58	0.00	1.58	2.51	3.67	0.84	0.13	0.65	0.04	0.18
13.00	6.90	2.14	1.48	1.46	2.57	1.33	0.99	0.62	4.12	2.20	3.09	0.00	3.66	0.82	2.66	0.00	0.86	0.82	0.02	0.00
14.00	6.90	1.19	2.39	2.68	5.41	0.45	0.39	0.82	2.81	0.31	1.80	0.08	2.84	0.84	3.84	0.46	0.28	1.39	0.00	0.08
15.00	6.90	1.07	0.00	1.38	2.91	0.00	0.35	0.00	3.34	0.13	0.44	1.04	2.79	0.51	4.20	0.19	0.00	1.39	0.73	0.05
16.00	6.90	1.37	3.87	0.69	3.77	0.29	1.06	1.06	2.26	0.00	0.64	0.93	2.98	1.26	2.34	1.10	0.20	0.15	0.54	0.21
17.00	6.89	3.58	3.25	4.88	5.17	0.49	0.08	2.24	0.04	0.00	0.49	0.46	4.79	2.14	4.19	0.00	0.21	1.18	1.77	0.00
18.00	6.90	1.19	0.00	1.97	3.52	0.02	0.49	2.44	2.12	0.00	2.18	0.00	3.31	1.70	2.60	0.64	0.02	1.45	0.21	0.14
19.00	6.90	5.62	3.07	2.47	3.94	0.00	0.49	2.66	2.51	0.87	1.12	0.00	1.93	1.48	2.91	0.67	0.00	1.34	0.02	0.14
20.00	6.90	2.11	3.51	5.32	4.38	1.11	0.00	1.21	1.74	0.46	1.52	0.00	4.43	0.64	1.46	0.48	1.11	0.34	1.30	0.11
21.00	6.90	6.82	2.71	5.13	5.10	0.00	0.00	1.73	5.39	0.00	0.66	0.00	3.59	0.00	1.99	0.06	0.00	1.41	0.59	0.01
22.00	6.90	2.12	1.42	2.67	4.20	0.00	0.00	0.81	1.21	0.00	5.23	0.47	0.81	3.73	1.98	1.81	0.00	0.37	0.57	0.38
23.00	6.90	4.97	4.45	0.06	5.41	0.46	0.75	0.00	3.37	0.00	3.71	0.00	4.22	0.44	1.70	0.00	0.31	0.85	1.78	0.00
24.00	6.90	4.56	3.50	3.04	5.41	0.00	2.70	0.01	3.03	0.78	2.30	0.00	2.54	1.08	3.94	0.02	0.00	0.52	1.80	0.00
25.00	6.90	5.94	1.99	0.86	5.37	0.34	0.00	2.06	1.84	0.00	1.07	0.07	1.60	1.83	1.26	0.80	0.22	0.37	0.86	0.18
26.00	6.90	5.73	1.98	2.11	5.17	0.00	0.00	1.83	1.73	0.12	1.72	4.79	2.56	0.97	3.38	2.54	0.00	1.37	1.54	0.55
27.00	6.90	6.69	6.18	1.25	4.70	0.33	0.49	0.14	1.42	0.00	0.22	0.20	0.07	4.15	0.18	3.32	0.21	0.15	1.45	0.72
28.00	6.90	3.72	1.78	4.91	1.87	1.06	0.00	1.71	2.66	0.59	2.70	0.00	2.48	3.69	3.23	0.95	0.72	0.18	1.04	0.21
