Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.046s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.04	6.89	0.00	2.61	0.20	0.01	1.28	2.39	1.10	0.07	1.77	0.08	0.82	1.04	0.00	0.45	0.39	0.00	0.67	1.31
3.00	8.10	6.90	0.19	2.81	0.68	0.86	4.82	4.68	2.07	2.32	1.87	1.21	0.75	1.44	0.09	2.37	2.66	2.56	1.71	1.93
4.00	8.10	6.90	0.99	0.53	1.75	0.00	2.32	3.83	1.32	2.99	2.71	0.26	2.39	2.63	0.13	0.11	1.78	2.57	0.91	1.19
5.00	8.10	6.90	1.25	2.77	4.29	1.68	1.63	3.76	0.22	4.18	1.58	0.02	2.04	4.00	0.00	0.49	2.74	2.92	2.10	1.64
6.00	8.10	6.90	1.37	0.88	0.81	0.72	6.10	3.56	2.21	5.48	0.05	0.00	0.19	1.63	0.04	3.84	3.01	3.70	1.07	2.10
7.00	8.10	6.90	0.77	2.81	1.22	0.00	3.00	0.94	1.27	2.58	0.98	0.27	0.61	4.29	0.60	4.19	3.43	1.51	1.21	0.92
8.00	8.09	6.90	0.00	5.11	2.43	0.00	5.76	2.38	0.49	1.41	2.32	2.00	0.92	3.86	0.35	4.06	1.52	1.40	1.21	2.94
9.00	8.10	6.90	1.37	1.93	1.92	0.00	6.01	3.96	1.19	1.66	2.30	0.19	3.66	0.67	1.94	2.99	2.81	2.80	2.16	2.07
10.00	8.10	6.90	1.90	2.28	0.66	0.00	0.41	4.50	3.04	3.97	2.37	0.20	1.10	1.77	0.31	3.16	2.28	2.74	1.83	1.19
11.00	8.10	6.90	0.14	5.66	3.83	0.04	0.49	2.93	1.22	3.12	1.73	0.87	4.30	4.31	0.99	0.28	1.67	0.00	1.15	0.66
