Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.825s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.09	7.49	7.20	1.00	4.78	1.20	0.12	0.92	2.52	4.77	3.07	1.18	2.93	0.00	0.54
3.00	8.10	7.50	7.20	1.59	2.20	6.59	3.86	4.59	3.21	4.90	4.79	4.49	2.94	1.95	3.05
4.00	8.10	7.50	7.21	0.89	6.14	6.59	0.51	2.18	5.00	1.86	0.80	4.17	3.60	3.54	3.60
5.00	8.10	7.50	7.20	1.92	5.95	2.50	3.98	4.90	0.99	4.96	5.69	4.45	0.93	3.51	3.60
6.00	8.10	7.50	7.21	0.74	6.51	6.61	5.76	4.52	4.03	5.09	4.33	4.43	0.00	3.60	3.29
7.00	8.10	7.50	7.20	0.00	1.38	6.59	5.36	4.90	4.75	5.10	3.04	4.43	1.73	3.13	3.60
8.00	8.09	7.50	7.20	0.00	6.90	6.61	6.01	2.44	5.10	5.11	1.94	3.92	3.00	3.60	3.60
9.00	8.10	7.50	7.21	5.99	6.89	6.51	5.99	0.48	5.09	5.09	0.00	4.53	0.00	3.60	3.59
10.00	8.10	7.49	7.20	0.00	6.91	6.69	6.01	5.23	5.06	5.11	0.21	4.55	1.90	3.60	3.62
11.00	8.10	7.50	7.21	2.10	1.61	6.59	0.52	2.53	3.11	5.10	0.84	0.14	3.90	2.59	3.59
12.00	8.10	7.50	7.20	0.00	6.90	6.59	0.00	4.97	2.08	5.10	2.97	0.49	3.90	3.60	3.60
13.00	8.10	7.50	7.20	0.49	6.90	4.52	2.57	3.64	0.00	5.10	3.25	2.39	3.91	3.51	3.60
14.00	8.09	7.50	7.21	0.77	6.81	4.26	5.99	1.22	2.11	5.10	0.00	1.35	3.90	1.67	3.59
15.00	8.10	7.50	7.20	6.44	6.89	6.67	5.99	5.43	5.10	5.11	0.00	2.08	3.90	3.60	3.60
16.00	8.10	7.50	7.21	4.30	6.47	4.99	5.09	3.49	3.82	4.98	1.38	1.24	3.90	3.60	2.44
17.00	8.10	7.50	7.20	0.91	0.79	0.60	3.04	0.55	5.11	4.78	2.86	0.00	3.90	3.59	1.67
18.00	8.10	7.50	7.21	2.97	5.58	0.01	1.54	1.57	5.10	5.09	4.76	5.44	3.77	3.60	0.98
19.00	8.10	7.49	7.20	7.60	6.90	7.03	0.49	0.09	5.10	5.10	4.79	4.43	3.47	3.60	0.99
20.00	8.09	7.50	7.20	1.88	6.90	6.59	0.00	0.49	5.09	5.11	4.80	4.51	3.82	3.60	0.75
21.00	8.10	7.50	7.21	1.95	6.90	6.59	0.00	0.48	5.10	5.10	4.79	4.50	3.91	3.59	0.00
22.00	8.10	7.50	7.20	2.44	6.83	6.35	4.66	3.91	0.31	4.09	3.72	2.25	2.84	3.53	1.11
23.00	8.10	7.50	7.21	1.84	6.65	6.57	4.31	2.11	2.00	4.95	4.30	0.49	3.42	3.49	3.76
24.00	8.10	7.50	7.20	2.50	6.94	6.63	6.03	4.18	2.45	5.10	4.80	4.37	3.92	3.59	3.51
25.00	8.10	7.50	7.20	0.94	5.18	6.59	2.58	0.87	5.10	5.10	4.80	0.65	3.82	1.71	3.24
26.00	8.09	7.50	7.21	0.74	1.21	6.61	5.00	0.00	5.10	5.10	4.37	1.14	3.74	3.60	3.53
27.00	8.10	7.50	7.20	1.08	6.02	6.59	6.05	0.62	4.97	5.11	4.80	4.51	3.69	3.60	3.40
28.00	8.10	7.49	7.21	3.73	4.02	6.61	5.99	0.00	5.10	5.10	4.80	4.50	3.87	3.59	3.59
29.00	8.10	7.50	7.20	0.39	0.95	6.59	4.51	1.08	2.05	5.10	4.79	4.50	1.04	3.53	3.60
30.00	8.10	7.50	7.20	3.56	0.71	6.59	5.38	2.60	4.47	5.09	4.80	4.49	3.04	3.59	3.58
31.00	8.10	7.50	7.21	2.03	0.05	6.61	4.11	1.06	4.98	5.11	4.79	4.51	1.93	3.62	3.60
32.00	8.10	7.50	7.20	0.00	0.00	6.61	6.01	1.11	5.00	5.10	4.80	4.50	0.00	3.59	3.60
33.00	8.09	7.50	7.21	0.16	5.70	6.59	6.01	5.39	5.10	5.10	4.80	4.51	0.00	3.60	3.59
34.00	8.10	7.50	7.20	0.00	2.46	5.99	5.79	5.16	4.93	5.10	4.39	1.33	0.00	3.59	3.62
35.00	8.10	7.50	7.21	1.59	0.00	6.61	6.01	1.19	3.99	5.10	4.69	5.11	2.96	3.46	3.59
36.00	8.10	7.50	7.20	0.16	6.88	6.56	5.89	0.99	5.03	5.06	4.79	4.45	3.86	3.60	3.59
37.00	8.10	7.49	7.20	6.10	6.25	6.24	0.40	0.32	5.08	5.13	4.72	4.55	3.73	3.59	3.62
38.00	8.10	7.50	7.21	2.27	5.91	6.35	3.36	2.33	4.37	0.95	4.00	1.86	3.50	3.59	3.59
39.00	8.09	7.50	7.20	7.77	4.24	6.59	5.98	0.98	3.96	0.49	4.73	0.00	3.89	3.59	3.36
40.00	8.10	7.50	7.21	1.02	3.16	6.59	5.95	1.07	2.73	5.78	4.83	1.01	3.85	3.45	3.70
41.00	8.10	7.50	7.20	6.59	6.59	5.69	1.57	0.00	3.44	5.10	4.62	1.28	3.90	3.56	3.26
42.00	8.10	7.50	7.20	7.21	6.91	6.59	6.03	1.05	5.13	5.10	4.80	0.75	3.90	3.52	3.60
43.00	8.10	7.50	7.21	7.21	5.23	6.59	5.86	0.28	3.36	5.11	4.76	2.59	3.90	3.60	3.60
