Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.385s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.40	7.20	6.84	0.05	0.11	0.28	2.79	0.22	2.19	0.00	0.00	1.35	3.32	0.00	0.04	0.00	0.98	1.70	2.31
3.00	8.40	7.20	6.90	1.60	0.89	2.61	3.11	4.03	3.43	0.00	2.78	3.46	3.96	1.12	1.25	0.53	1.66	1.77	3.58
4.00	8.40	7.21	6.90	0.84	0.86	0.02	4.53	1.50	0.00	2.43	4.47	1.57	4.33	3.60	0.58	1.60	3.51	1.78	3.58
5.00	8.41	7.20	6.90	0.49	0.95	2.08	4.20	0.49	0.00	2.72	3.30	0.99	3.44	2.43	0.18	3.42	0.88	0.41	3.64
6.00	8.40	7.21	6.90	3.39	0.39	0.39	4.37	2.56	5.77	1.15	4.64	3.74	4.43	0.33	1.77	0.31	2.97	1.32	3.59
7.00	8.40	7.20	6.90	1.95	0.00	0.00	3.24	2.10	5.11	0.05	3.87	4.47	4.50	0.00	0.26	1.39	3.18	1.22	3.62
8.00	8.41	7.20	6.90	3.78	2.16	0.61	3.07	0.00	4.24	0.00	4.42	3.65	4.50	0.00	0.35	3.62	4.02	0.01	3.59
9.00	8.40	7.21	6.90	0.99	1.34	0.41	6.17	0.00	0.00	4.35	4.50	0.00	4.50	0.00	4.40	3.72	0.27	0.16	2.33
10.00	8.40	7.20	6.90	3.36	0.00	1.51	5.23	0.00	0.00	2.03	4.50	0.48	4.49	0.55	3.62	4.07	2.57	0.99	3.60
11.00	8.41	7.21	6.90	0.00	2.13	2.53	4.95	0.47	0.00	1.24	3.79	0.00	4.46	0.65	1.77	3.21	0.71	0.00	3.57
12.00	8.40	7.20	6.90	0.00	0.00	0.02	5.31	0.00	0.99	4.55	3.59	1.38	4.53	1.53	0.06	4.19	0.74	1.48	3.63
13.00	8.40	7.20	6.90	1.47	2.64	0.29	3.92	0.00	0.00	3.39	4.09	0.38	4.33	0.00	1.61	2.17	3.32	1.06	3.60
14.00	8.41	7.21	6.90	0.00	0.00	1.18	5.38	0.00	0.00	1.41	3.13	0.00	4.37	0.00	0.78	2.30	1.34	1.55	3.60
15.00	8.40	7.20	6.90	0.49	0.58	2.24	5.36	0.00	0.00	2.61	2.21	0.00	4.50	0.00	1.55	0.49	2.43	2.58	3.59
16.00	8.40	7.21	6.90	0.00	1.55	5.13	5.41	0.00	0.00	3.05	4.46	0.00	4.49	0.00	0.75	0.00	4.05	3.78	3.60
17.00	8.41	7.20	6.89	0.00	0.79	3.24	4.89	0.00	0.00	0.04	4.51	0.00	4.06	2.81	2.33	2.98	2.26	3.13	3.60
18.00	8.40	7.21	6.90	0.00	0.42	5.39	5.41	0.00	0.00	0.00	4.50	0.00	4.51	1.64	0.25	3.71	3.21	3.90	3.59
19.00	8.40	7.20	6.90	2.14	0.02	1.15	4.12	0.58	1.02	0.45	0.65	2.01	1.90	0.25	0.26	1.60	0.27	3.07	3.60
20.00	8.40	7.20	6.90	0.00	3.04	1.92	5.41	0.00	0.00	0.02	2.57	0.01	4.11	0.00	0.00	0.00	0.44	3.89	3.59
21.00	8.41	7.21	6.90	0.00	1.65	1.34	3.60	0.00	0.00	1.50	4.03	0.00	4.40	0.48	1.28	1.53	0.99	1.95	3.60
22.00	8.40	7.20	6.90	1.35	0.00	2.37	5.44	0.00	2.97	0.00	3.63	2.79	4.46	1.98	1.31	1.55	2.16	1.27	3.60
23.00	8.40	7.21	6.90	1.18	0.00	0.89	5.41	0.00	0.47	0.00	1.24	4.50	4.20	0.44	0.87	0.87	0.11	2.20	3.60
24.00	8.41	7.20	6.90	0.00	0.19	0.55	4.32	0.00	0.49	2.64	2.39	1.19	4.51	0.06	0.31	0.99	1.22	1.42	3.60
25.00	8.40	7.20	6.90	0.00	0.88	4.10	1.13	0.99	0.00	0.12	3.67	0.00	4.50	0.00	3.83	3.11	0.64	2.57	3.59
26.00	8.40	7.21	6.90	0.00	0.05	4.73	5.38	0.00	1.47	1.25	0.20	0.00	4.32	0.00	0.66	4.15	0.26	1.13	3.60
27.00	8.41	7.20	6.90	3.21	0.00	1.33	2.27	0.94	2.80	2.36	2.06	2.31	3.82	0.00	1.20	0.55	0.60	2.18	3.60
28.00	8.40	7.21	6.90	4.59	0.33	1.04	0.69	0.00	2.64	0.77	3.49	4.50	2.07	0.00	1.30	0.00	3.33	0.22	3.60
29.00	8.40	7.20	6.90	0.00	0.71	0.09	3.78	0.00	0.00	0.00	4.47	4.40	4.46	1.28	2.21	0.00	2.03	2.97	3.59
30.00	8.41	7.20	6.90	0.00	0.04	1.99	4.46	0.00	0.00	0.00	2.59	4.50	4.50	0.18	1.47	1.68	2.39	3.85	3.60
31.00	8.40	7.21	6.90	6.35	0.00	1.30	5.19	0.00	4.07	0.00	1.98	4.50	4.50	0.18	0.87	0.00	2.86	0.97	3.59
32.00	8.40	7.20	6.90	0.00	0.74	0.86	4.97	0.00	0.00	2.32	4.10	4.51	4.45	0.80	2.74	3.87	1.21	3.06	3.58
33.00	8.41	7.21	6.90	0.00	0.91	0.61	5.29	0.00	0.00	2.81	4.50	1.87	4.50	0.54	1.83	2.86	0.92	3.25	1.46
34.00	8.40	7.20	6.89	2.71	0.00	0.72	4.00	0.00	1.71	1.22	4.50	0.00	4.51	0.00	0.00	1.50	3.11	3.78	0.00
35.00	8.40	7.21	6.90	0.00	0.02	0.01	4.47	0.00	0.58	1.28	4.50	1.90	4.50	0.00	0.00	4.20	4.03	3.59	0.66
36.00	8.41	7.20	6.90	0.00	0.00	0.33	5.35	0.00	0.00	4.80	4.49	4.45	4.50	0.00	2.70	0.18	3.92	3.90	1.51
37.00	8.40	7.20	6.90	0.00	0.00	0.00	5.41	0.00	0.00	4.79	4.51	4.49	4.50	0.00	2.10	0.00	4.20	3.91	3.60
38.00	8.40	7.21	6.90	0.49	0.39	1.67	4.55	0.00	3.00	2.31	4.27	3.23	4.40	0.79	3.58	0.00	2.93	2.36	3.60
39.00	8.40	7.20	6.90	0.57	1.15	0.46	4.32	0.00	0.00	3.63	4.43	0.42	4.50	0.31	1.25	2.50	3.49	2.00	3.59
40.00	8.41	7.21	6.90	1.47	0.97	1.94	3.51	0.00	0.08	1.26	3.92	4.51	4.42	0.29	0.01	2.04	0.15	2.43	3.50
41.00	8.40	7.20	6.90	0.00	0.07	0.52	5.06	0.00	1.84	0.02	4.27	4.49	4.29	0.00	0.00	4.03	0.00	0.12	0.60
42.00	8.40	7.20	6.90	0.99	1.24	2.18	5.16	1.79	0.99	0.00	2.96	4.51	4.50	0.00	0.00	4.27	4.25	3.70	0.00
43.00	8.41	7.21	6.90	0.00	0.65	0.16	5.41	0.00	0.00	2.85	4.50	4.50	4.50	0.49	0.00	4.10	3.63	1.55	0.00
44.00	8.40	7.20	6.90	0.00	1.26	0.82	5.37	0.46	0.00	2.71	4.40	1.51	4.35	2.23	3.64	0.00	3.97	1.72	1.81
45.00	8.40	7.21	6.90	0.99	0.21	0.00	5.41	0.00	0.00	3.83	3.93	0.00	4.50	0.00	1.84	3.37	2.43	2.97	3.94
46.00	8.41	7.20	6.90	0.75	0.00	0.00	5.13	0.00	1.38	1.50	4.19	2.72	4.10	2.97	0.93	3.12	2.80	0.57	3.16
47.00	8.40	7.21	6.90	0.00	0.73	3.80	5.04	0.00	0.00	0.54	4.46	1.65	4.51	4.20	4.04	2.80	0.00	4.33	3.60
48.00	8.40	7.20	6.90	1.74	3.01	0.09	4.06	0.00	2.14	2.53	3.16	4.25	4.50	2.17	2.52	3.59	1.85	3.79	3.60
49.00	8.41	7.20	6.90	0.00	0.60	0.13	1.58	0.00	4.45	4.42	3.47	0.02	4.50	4.50	2.06	2.03	1.45	3.07	1.97
50.00	8.40	7.21	6.89	0.38	0.00	1.64	1.63	0.00	1.06	0.27	2.44	2.00	4.49	3.03	0.91	3.79	3.34	2.06	3.03
51.00	8.40	7.20	6.90	1.24	0.19	0.00	1.72	0.22	0.01	0.84	1.44	0.62	4.50	0.00	1.57	1.32	1.19	3.99	3.60
52.00	8.41	7.21	6.90	0.00	0.42	0.08	2.54	2.61	4.56	1.90	1.73	0.31	3.53	4.15	1.94	0.00	0.94	2.45	3.59
53.00	8.40	7.20	6.90	0.00	1.93	2.78	0.00	0.07	1.01	0.00	3.36	4.40	4.32	4.19	0.00	0.49	3.32	0.99	0.87
54.00	8.40	7.20	6.90	0.00	0.66	1.26	4.60	1.27	0.00	0.57	4.36	1.65	4.30	4.20	2.60	1.48	1.55	3.21	2.87
55.00	8.41	7.21	6.90	0.00	0.49	2.32	5.39	0.00	4.78	0.25	4.40	0.75	4.46	4.13	1.51	0.49	1.32	2.74	3.58
56.00	8.40	7.20	6.90	0.49	0.55	0.91	5.04	0.00	0.55	1.87	2.47	1.87	3.51	1.00	0.52	3.47	0.09	0.04	3.62
57.00	8.40	7.21	6.90	0.00	0.51	0.15	4.63	0.00	0.00	1.84	0.72	4.50	4.04	0.00	1.01	3.20	0.89	1.17	3.60
58.00	8.40	7.20	6.90	0.00	0.00	5.29	5.37	0.00	4.43	1.79	4.47	3.45	4.50	0.20	0.01	1.08	4.53	2.92	3.59
59.00	8.41	7.20	6.90	0.00	2.36	3.52	5.31	0.00	1.42	2.11	3.72	0.00	4.35	0.00	1.11	0.00	4.06	1.84	3.60
60.00	8.40	7.21	6.90	0.00	0.13	0.49	5.39	0.00	0.00	1.93	0.00	0.00	4.50	0.00	4.18	0.00	4.20	3.90	3.60
