Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.655s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.55	7.49	7.48	1.17	0.85	1.91	2.34	0.00	1.72	0.21	1.97	2.53	2.53	3.13	1.68	0.02	1.07	0.21
3.00	9.60	7.50	7.50	1.66	1.32	0.77	5.28	0.67	2.78	4.26	4.55	5.16	3.34	4.20	1.97	1.66	3.00	1.05
4.00	9.60	7.50	7.50	1.84	0.28	4.78	1.41	3.32	5.35	4.98	0.64	5.08	3.72	3.37	0.79	3.50	3.00	0.61
5.00	9.60	7.50	7.50	0.00	0.00	0.00	0.08	0.00	5.71	4.57	0.57	3.99	4.96	4.13	2.77	3.44	2.80	0.84
6.00	9.61	7.50	7.50	0.99	4.93	3.80	5.18	3.82	4.84	4.39	5.10	0.82	4.82	3.17	3.74	3.60	0.95	0.84
7.00	9.60	7.50	7.50	4.53	0.00	2.70	5.04	0.59	0.00	2.14	4.98	3.17	3.24	4.19	3.42	3.60	1.47	0.89
8.00	9.60	7.50	7.50	0.65	1.46	1.14	3.29	0.26	2.97	0.52	3.59	0.00	1.94	4.20	2.43	1.53	3.00	0.89
9.00	9.60	7.50	7.50	0.01	0.49	4.30	3.64	1.13	5.35	0.74	2.80	0.00	4.42	4.20	2.13	0.00	2.89	0.91
10.00	9.60	7.49	7.49	4.15	2.76	4.84	5.32	0.99	5.70	3.01	5.10	0.00	2.92	4.19	4.20	0.00	3.00	0.89
11.00	9.61	7.50	7.50	2.14	2.43	3.52	4.46	2.86	5.46	2.61	2.99	0.00	4.82	4.20	2.65	0.00	3.00	0.91
12.00	9.60	7.50	7.50	4.72	4.27	3.38	1.64	3.43	5.02	3.67	1.40	0.00	4.79	0.31	1.53	0.00	0.21	0.89
13.00	9.60	7.50	7.50	3.06	1.73	0.65	5.89	0.61	4.44	1.86	3.58	0.00	4.80	0.49	3.29	3.43	1.73	0.85
14.00	9.60	7.50	7.50	4.64	5.20	4.30	2.53	0.00	1.28	1.46	4.82	5.32	4.58	1.11	3.65	3.79	1.38	0.89
15.00	9.61	7.50	7.50	8.27	5.37	2.37	5.68	1.19	0.80	0.00	4.95	5.10	4.64	0.00	4.18	3.56	0.00	0.80
16.00	9.60	7.50	7.50	1.06	1.48	1.27	5.72	1.25	0.99	1.63	4.62	5.11	4.90	0.00	4.20	0.00	0.00	0.91
17.00	9.60	7.50	7.50	1.39	2.80	3.85	3.57	3.06	3.33	0.51	4.32	5.10	4.30	1.48	1.40	2.72	1.61	0.89
18.00	9.60	7.50	7.50	2.98	2.77	1.71	3.13	1.70	4.37	0.08	0.00	5.10	1.64	3.37	1.31	2.41	2.99	0.91
19.00	9.60	7.49	7.49	5.58	1.31	1.02	4.56	1.02	5.53	5.56	4.31	5.10	1.33	4.19	3.11	3.60	2.93	0.89
20.00	9.61	7.50	7.50	0.00	1.22	0.00	4.42	0.00	5.42	1.39	1.00	4.95	2.11	4.16	1.65	2.00	3.00	0.91
21.00	9.60	7.50	7.50	4.39	0.99	5.25	6.09	2.43	5.48	1.06	2.03	3.53	4.78	3.40	2.87	1.07	2.08	0.89
22.00	9.60	7.50	7.50	1.41	2.17	2.68	2.37	2.11	1.70	2.63	4.42	0.00	4.22	0.69	2.47	2.86	1.70	0.89
23.00	9.60	7.50	7.50	0.49	1.94	5.65	5.13	3.85	3.43	0.00	3.18	0.00	4.62	0.00	4.20	0.13	2.65	0.91
24.00	9.61	7.50	7.50	5.15	5.53	5.69	5.70	5.70	2.45	4.85	0.99	0.00	4.57	0.99	4.20	0.99	2.99	0.89
25.00	9.60	7.50	7.50	3.12	2.17	5.70	1.79	5.70	2.87	5.37	3.78	0.00	1.51	0.00	4.19	0.00	3.00	0.91
26.00	9.60	7.50	7.50	5.65	2.38	3.24	2.56	3.10	0.35	4.91	3.19	0.00	2.78	3.86	2.81	0.00	2.91	0.89
27.00	9.60	7.50	7.50	1.47	0.38	2.13	1.42	2.11	1.41	4.11	4.73	0.00	4.46	4.15	2.93	0.00	2.97	0.89
28.00	9.60	7.49	7.49	1.70	0.11	0.57	5.20	0.51	1.50	0.48	4.96	5.10	4.39	4.25	3.05	2.66	3.04	0.91
29.00	9.61	7.50	7.50	5.49	3.85	2.26	0.22	2.18	2.60	4.24	2.81	5.11	0.54	4.20	3.37	0.85	0.74	0.89
30.00	9.60	7.50	7.50	6.41	2.67	5.70	1.99	5.25	0.00	1.67	5.10	5.10	4.89	4.19	3.83	0.00	0.00	0.91
31.00	9.60	7.50	7.50	2.48	3.79	1.60	4.55	0.08	2.40	0.00	5.10	5.10	4.80	4.20	4.39	0.00	2.70	0.89
32.00	9.60	7.50	7.50	1.11	4.64	3.94	5.69	2.84	2.19	1.24	5.10	0.01	4.56	4.18	3.74	0.00	3.00	0.91
33.00	9.60	7.50	7.50	3.58	0.29	0.49	1.42	0.49	5.63	1.77	5.09	0.00	4.78	4.22	3.67	4.60	1.95	0.89
34.00	9.61	7.50	7.50	5.35	0.75	2.60	3.60	1.63	3.50	2.37	4.02	0.49	4.86	4.20	4.58	3.60	2.23	0.91
35.00	9.60	7.50	7.50	2.57	0.00	5.48	2.01	4.00	4.64	2.80	4.63	1.45	4.60	4.19	3.92	3.30	1.84	0.88
36.00	9.60	7.50	7.50	1.81	3.36	4.45	5.71	4.40	1.06	3.05	1.94	0.95	0.79	4.20	2.86	3.13	1.13	0.91
37.00	9.60	7.49	7.49	0.49	6.90	5.71	5.68	5.61	0.00	0.00	0.99	3.21	2.59	4.20	4.22	3.60	0.49	0.91
38.00	9.61	7.50	7.50	3.38	1.37	1.58	0.88	2.01	0.67	1.83	3.21	4.59	3.49	4.20	2.72	0.04	0.49	0.89
39.00	9.60	7.50	7.50	0.22	6.90	1.12	1.64	1.13	3.19	1.17	5.10	0.00	0.94	4.19	4.15	0.00	0.49	0.91
40.00	9.60	7.50	7.50	5.25	6.09	0.88	3.26	0.88	4.60	0.00	5.10	0.00	4.79	4.20	4.20	0.00	0.00	0.89
41.00	9.60	7.50	7.50	2.58	1.78	0.21	3.27	0.00	5.26	0.00	5.09	0.00	4.79	4.20	4.19	0.00	0.00	0.89
42.00	9.60	7.50	7.50	0.00	1.24	0.00	5.71	0.00	5.37	6.22	5.11	0.00	4.80	4.19	4.20	0.00	0.00	0.91
43.00	9.61	7.50	7.50	5.86	2.94	0.94	5.69	0.92	5.58	4.16	5.10	0.00	4.80	4.20	4.20	2.23	0.00	0.89
44.00	9.60	7.50	7.50	5.97	3.77	0.12	1.73	0.11	2.47	1.40	0.94	1.46	3.83	4.19	3.45	2.12	2.06	0.91
45.00	9.60	7.50	7.50	2.14	2.93	5.57	6.55	2.50	5.62	5.22	4.47	0.24	4.52	4.20	0.71	3.25	0.01	0.89
46.00	9.60	7.49	7.49	1.68	1.99	2.68	1.20	0.31	3.33	2.84	3.56	4.60	3.00	4.19	1.67	3.07	0.00	0.89
47.00	9.61	7.50	7.50	3.59	0.60	3.58	0.04	3.58	5.23	2.45	3.80	3.84	0.66	4.22	1.44	1.75	2.18	0.68
48.00	9.60	7.50	7.50	5.37	2.44	2.54	1.94	1.27	5.70	5.11	0.00	3.89	0.34	4.19	2.58	1.87	2.31	0.69
49.00	9.60	7.50	7.50	3.26	1.52	2.87	5.57	1.99	1.04	2.73	4.16	5.10	4.47	0.80	0.11	0.66	0.54	0.89
50.00	9.60	7.50	7.50	1.04	1.35	3.64	5.24	3.65	3.18	5.41	4.62	5.10	4.57	0.49	0.00	1.66	0.00	0.89
51.00	9.60	7.50	7.50	5.05	1.77	0.25	5.70	0.22	4.62	5.39	1.21	0.48	4.80	3.83	1.71	0.33	0.74	0.91
52.00	9.61	7.50	7.50	3.54	1.51	2.72	5.36	2.73	1.94	5.41	5.10	0.00	3.69	4.20	4.20	0.00	1.53	0.89
53.00	9.60	7.50	7.50	0.75	2.10	2.12	5.70	2.05	6.24	1.68	5.10	0.00	4.70	4.20	4.20	0.00	0.00	0.91
54.00	9.60	7.50	7.50	0.49	3.23	1.52	5.65	1.52	5.69	0.00	5.10	0.00	4.80	4.19	4.19	0.00	0.00	0.89
55.00	9.60	7.49	7.49	0.04	6.90	5.69	5.72	5.69	5.71	0.00	5.10	0.00	4.79	4.20	4.20	0.00	0.00	0.91
56.00	9.60	7.50	7.50	2.70	1.40	3.71	4.78	3.67	0.72	0.99	1.40	4.15	4.25	4.20	0.81	0.77	0.00	0.89
57.00	9.61	7.50	7.50	3.70	0.49	0.25	1.60	0.25	0.00	0.00	4.85	5.04	5.16	4.19	3.30	3.53	3.14	0.89
58.00	9.60	7.50	7.50	6.32	2.13	1.85	2.07	0.66	1.66	1.02	5.10	5.10	4.80	4.18	4.18	3.60	2.98	0.91
59.00	9.60	7.50	7.50	2.30	0.37	0.07	1.41	0.08	4.88	4.15	4.66	5.10	4.43	4.22	1.80	0.02	3.00	0.89
60.00	9.60	7.50	7.50	2.76	0.49	5.71	1.17	4.38	5.71	1.79	5.10	5.10	4.80	4.20	1.52	4.31	3.00	0.89
61.00	9.61	7.50	7.50	1.70	7.71	5.70	3.19	0.86	5.61	0.98	5.10	5.10	4.80	4.19	4.20	0.67	2.99	0.91
62.00	9.60	7.50	7.50	1.52	2.00	4.32	4.43	0.49	4.35	3.10	2.98	5.10	3.87	1.47	1.55	3.56	3.01	0.89
63.00	9.60	7.50	7.50	1.40	0.49	4.27	4.97	0.00	5.29	3.10	4.83	5.11	0.42	4.51	1.12	0.99	0.64	0.91
64.00	9.60	7.49	7.49	3.19	0.99	3.93	5.31	1.77	5.69	1.65	5.10	5.09	1.30	4.20	2.27	0.49	0.00	0.89
65.00	9.60	7.50	7.50	1.61	0.00	0.97	4.12	0.82	3.05	0.06	5.11	5.11	4.64	4.19	3.00	1.65	3.21	0.91
66.00	9.61	7.50	7.50	1.85	0.00	5.70	3.51	2.10	5.70	3.23	5.10	5.10	1.04	4.19	2.07	3.34	3.00	0.89
67.00	9.60	7.50	7.50	1.99	3.82	5.09	4.69	3.92	5.66	0.00	2.71	4.19	0.87	4.22	3.11	0.00	2.38	0.89
68.00	9.60	7.50	7.50	7.98	3.92	1.35	6.11	0.16	5.35	1.73	1.67	0.00	2.39	4.20	4.15	1.53	0.00	0.91
69.00	9.60	7.50	7.50	7.20	6.90	0.00	4.44	0.00	5.69	0.00	5.10	0.00	4.80	4.19	4.20	0.00	0.00	0.89
70.00	9.61	7.50	7.50	4.26	6.10	3.12	5.26	3.16	1.40	2.87	5.10	0.00	4.79	4.20	3.51	0.00	2.72	0.91
71.00	9.60	7.50	7.50	3.80	0.16	2.90	3.90	2.90	2.81	1.71	4.99	0.00	2.39	4.20	3.80	0.00	3.00	0.89
72.00	9.60	7.50	7.50	1.24	0.99	0.31	0.00	0.32	0.73	2.41	5.10	0.00	2.43	4.19	4.20	0.00	3.00	0.91
73.00	9.60	7.49	7.49	3.80	3.77	3.18	3.06	3.14	3.18	2.28	5.10	0.00	4.76	2.37	4.20	0.49	1.74	0.89
74.00	9.60	7.50	7.50	2.10	1.50	5.70	4.83	3.99	0.49	1.24	4.68	0.00	4.80	4.31	1.90	3.56	3.43	0.91
75.00	9.61	7.50	7.50	3.59	4.79	5.70	5.70	1.98	2.44	2.50	4.99	0.00	4.80	4.20	4.20	1.27	2.99	0.89
76.00	9.60	7.50	7.50	6.90	2.46	4.95	1.80	0.00	5.53	1.42	4.85	0.00	2.38	4.19	4.11	4.06	3.00	0.89
77.00	9.60	7.50	7.50	1.83	5.89	3.47	0.33	3.67	5.70	0.06	5.04	0.00	1.17	4.20	2.38	0.00	3.00	0.91
78.00	9.60	7.50	7.50	5.04	5.84	1.70	0.75	1.72	3.79	0.00	5.00	0.00	1.81	4.20	4.17	0.00	3.00	0.89
79.00	9.60	7.50	7.50	0.49	2.51	3.26	2.85	3.21	3.64	4.13	4.98	0.00	4.80	4.19	3.24	0.00	2.99	0.91
80.00	9.61	7.50	7.50	0.00	0.99	5.10	4.92	5.13	5.81	5.41	4.96	0.00	4.79	1.21	4.19	0.00	0.98	0.89
