Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.710s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.58	6.57	0.12	0.00	0.00	0.00	1.47	0.00	0.13	1.68	0.00	0.77	1.25	0.97	0.29	2.05	0.02	1.19	0.00	0.38	0.73
3.00	6.59	6.59	1.27	3.87	0.00	2.63	0.92	3.64	2.37	1.66	0.00	0.55	1.14	0.74	1.86	3.20	1.47	2.53	0.53	2.31	2.64
4.00	6.61	6.61	0.04	3.51	2.99	2.68	0.64	4.88	1.93	0.37	0.92	0.89	4.04	0.06	0.12	1.54	2.27	2.18	0.28	2.70	2.11
5.00	6.59	6.59	0.04	1.74	1.33	0.62	2.53	4.33	0.05	2.33	1.65	1.86	1.40	0.85	3.82	0.99	1.04	3.23	0.34	2.31	1.66
6.00	6.61	6.61	0.52	0.52	0.58	1.27	2.47	2.37	0.61	2.23	0.46	3.37	0.28	0.78	0.67	4.71	3.51	3.39	0.00	3.18	1.47
7.00	6.59	6.59	0.62	6.05	0.87	2.97	0.00	5.70	0.00	3.59	0.00	4.50	2.87	1.28	0.00	4.19	2.70	1.94	0.00	2.70	1.85
8.00	6.61	6.61	0.75	5.03	1.46	4.33	0.00	0.80	0.32	4.60	2.50	2.52	3.89	0.00	3.04	4.10	2.17	2.71	0.52	0.02	0.00
9.00	6.59	6.59	0.02	6.14	0.99	3.87	0.00	0.49	3.36	4.60	0.85	2.58	4.09	1.30	4.13	4.04	3.30	3.59	0.38	2.21	3.77
10.00	6.61	6.61	0.98	2.86	1.22	2.10	0.49	2.13	0.29	2.72	0.98	1.99	4.27	0.51	0.06	4.22	2.33	3.51	0.00	2.32	1.66
11.00	6.59	6.59	1.24	5.48	1.66	0.00	6.28	4.83	4.39	0.08	1.41	2.50	4.20	0.00	0.95	2.96	2.97	3.46	1.17	1.65	0.58
12.00	6.61	6.61	2.91	0.49	6.12	6.30	1.78	1.38	5.35	3.85	0.02	0.64	4.17	0.49	4.46	4.17	3.46	3.59	0.00	3.30	0.27
13.00	6.59	6.59	0.06	0.49	2.52	1.45	3.39	5.02	2.14	1.13	0.16	0.00	1.10	1.85	0.00	2.54	1.18	3.62	0.00	3.30	0.99
14.00	6.61	6.59	0.00	1.28	3.76	0.00	1.07	4.80	5.12	2.73	0.00	0.00	3.99	1.87	0.00	0.00	2.73	3.52	0.00	3.30	1.73
15.00	6.59	6.61	0.00	0.73	4.70	0.00	1.45	4.88	5.02	2.45	2.07	0.99	4.15	1.99	0.99	2.65	3.59	3.20	0.00	3.31	2.97
16.00	6.59	6.59	0.01	0.07	0.00	1.94	0.00	5.00	1.70	2.99	0.44	1.21	4.19	1.01	1.83	2.13	1.85	1.68	0.07	3.30	2.89
17.00	6.61	6.61	0.00	1.28	0.00	2.08	1.72	5.70	1.04	2.68	0.61	0.98	2.53	0.20	1.38	1.40	1.10	3.76	0.00	3.05	2.79
18.00	6.59	6.59	0.65	7.23	3.36	3.79	5.43	4.11	3.16	3.39	0.48	0.04	5.19	0.00	1.30	2.26	2.08	3.59	2.21	2.14	1.59
19.00	6.61	6.61	0.49	1.35	0.00	3.17	2.28	3.97	2.84	1.38	0.04	3.36	4.19	0.00	1.99	4.20	0.66	1.80	2.91	3.19	0.94
20.00	6.59	6.59	0.05	5.38	0.00	3.44	2.77	1.24	4.58	1.32	0.13	2.81	4.20	0.75	4.20	3.33	0.59	3.53	0.98	3.29	3.12
21.00	6.61	6.61	0.64	6.02	1.95	4.92	1.12	2.78	1.90	2.85	0.00	1.48	4.20	1.59	4.15	2.27	1.64	2.07	0.01	3.31	2.77
22.00	6.59	6.59	1.61	5.22	0.49	3.05	1.70	1.93	3.52	1.59	2.13	2.54	3.21	3.27	3.99	1.32	1.53	0.04	2.61	3.17	3.00
23.00	6.61	6.61	0.00	4.97	4.58	1.15	0.00	3.32	5.18	4.79	0.00	0.42	3.03	0.01	3.97	0.00	0.02	3.77	0.00	3.30	2.99
24.00	6.59	6.59	1.38	4.25	4.59	5.24	0.00	5.65	4.71	3.99	0.49	0.00	4.22	1.42	4.11	0.99	4.19	3.05	0.51	2.25	2.20
25.00	6.61	6.61	0.08	3.69	1.61	0.18	0.49	5.25	1.88	0.62	1.24	4.32	4.19	0.42	1.00	0.00	0.00	2.89	1.21	1.88	3.05
26.00	6.59	6.59	0.00	1.90	0.00	0.49	0.02	5.70	4.97	0.00	0.00	4.20	3.90	1.38	1.72	0.22	1.40	1.59	0.00	0.22	2.90
27.00	6.61	6.61	0.00	6.30	4.16	0.49	0.00	1.61	2.36	3.90	0.00	0.00	3.44	1.15	0.00	0.00	2.50	3.14	0.00	0.49	3.00
28.00	6.59	6.59	0.92	2.31	0.49	0.99	0.00	5.70	2.28	0.72	0.39	0.49	4.19	1.85	0.00	2.92	3.23	2.43	0.00	0.00	2.27
29.00	6.59	6.59	0.87	1.55	3.60	0.00	0.00	5.38	0.02	4.50	0.00	0.00	4.20	0.45	0.00	4.20	3.53	2.86	0.00	2.77	2.84
30.00	6.61	6.61	0.00	2.52	5.58	0.00	0.00	5.61	1.30	4.79	0.00	0.00	4.19	3.07	0.00	4.19	3.58	3.39	0.00	3.29	2.98
31.00	6.59	6.59	0.60	0.75	3.70	0.00	0.49	5.79	3.11	3.80	0.46	0.00	3.39	1.42	0.00	4.20	3.47	3.27	0.00	2.74	3.01
32.00	6.61	6.61	0.00	2.04	1.18	0.00	0.00	5.71	4.51	3.04	0.00	0.99	1.46	1.66	0.99	4.20	2.90	2.38	0.00	2.23	0.57
33.00	6.59	6.59	0.58	6.12	5.78	0.49	0.00	5.70	5.39	4.69	0.00	0.00	4.20	1.37	0.00	4.19	3.60	2.40	0.00	3.30	3.00
34.00	6.61	6.61	0.00	5.81	0.26	6.18	1.31	5.17	4.75	1.58	2.67	0.49	3.70	1.61	0.00	1.67	2.77	3.57	0.00	3.27	1.00
35.00	6.59	6.59	1.00	1.02	2.28	1.11	1.20	5.68	3.16	5.39	2.08	1.73	1.10	0.38	2.23	0.99	2.05	3.11	0.00	3.32	3.14
36.00	6.61	6.61	0.06	3.12	0.99	0.00	0.15	5.69	4.02	4.76	1.21	0.00	0.00	0.68	4.45	0.00	3.60	0.59	1.19	3.25	2.99
37.00	6.59	6.59	2.24	4.46	4.71	0.49	0.07	2.43	0.14	3.43	0.49	0.42	0.00	0.25	2.81	3.51	1.37	2.00	1.21	3.06	1.90
38.00	6.61	6.61	0.00	1.18	0.67	0.20	5.39	5.59	3.03	3.76	3.00	2.58	2.41	0.77	1.18	3.83	0.71	1.94	0.80	3.16	2.76
39.00	6.59	6.59	0.69	1.47	1.28	3.14	0.00	5.29	3.24	2.90	0.58	4.04	4.24	1.10	1.78	4.19	0.49	3.62	0.20	3.29	3.00
40.00	6.61	6.61	0.62	0.79	3.36	2.28	0.49	5.63	0.15	2.45	2.70	0.00	4.19	3.31	1.71	3.91	1.98	3.60	0.45	2.20	2.89
41.00	6.59	6.59	0.84	2.33	0.49	1.59	2.31	5.70	3.46	1.72	0.01	0.00	1.63	0.09	2.36	3.85	3.30	3.18	1.31	2.93	2.28
42.00	6.59	6.59	1.61	1.31	0.42	2.07	0.00	5.69	4.66	5.59	3.04	0.00	0.00	3.33	0.00	3.38	3.60	3.59	0.00	3.09	3.00
43.00	6.61	6.61	0.61	6.29	0.75	0.37	0.00	5.70	4.59	4.80	4.40	0.00	0.00	0.71	2.85	4.20	3.36	3.60	0.00	3.30	3.00
44.00	6.59	6.59	0.58	4.10	1.58	0.00	0.49	5.71	2.14	4.80	1.98	0.00	2.23	0.47	4.13	4.10	3.53	3.60	0.00	3.30	3.00
45.00	6.61	6.61	0.07	1.85	0.49	0.00	0.00	5.70	0.00	4.79	0.94	0.00	4.20	4.20	4.12	4.20	0.79	3.60	0.00	3.31	2.77
46.00	6.59	6.59	1.25	2.17	3.65	0.99	1.51	5.70	1.99	4.23	0.02	0.00	2.71	3.49	3.63	3.93	2.58	3.59	0.00	2.63	2.60
47.00	6.61	6.61	1.33	3.52	3.21	5.92	0.00	5.30	4.66	3.76	0.91	0.49	4.22	0.79	3.18	0.93	3.32	3.60	0.00	1.37	2.96
48.00	6.59	6.59	0.53	3.89	1.18	5.70	0.00	2.86	4.37	4.30	1.00	1.24	2.24	0.09	1.87	2.48	2.40	2.97	0.00	2.50	0.51
49.00	6.61	6.61	0.00	5.23	0.13	2.01	2.00	5.24	3.39	4.56	1.37	0.49	1.25	2.52	0.99	4.80	3.36	2.65	0.49	3.24	1.68
50.00	6.59	6.59	1.58	3.90	1.97	2.91	0.00	5.66	4.29	4.79	0.00	0.00	0.00	0.59	1.24	4.20	3.31	3.60	0.00	3.24	3.36
51.00	6.61	6.61	0.22	5.82	5.19	3.06	0.00	5.73	1.26	4.51	0.15	2.85	0.00	0.92	0.15	0.51	1.68	3.51	0.00	3.11	0.85
52.00	6.59	6.59	0.00	4.64	2.65	3.52	0.44	5.70	2.53	4.59	0.04	2.93	4.31	1.45	0.75	3.93	3.14	3.54	0.00	3.30	2.72
53.00	6.61	6.61	0.27	6.15	0.29	1.48	1.98	1.68	0.00	3.53	0.02	0.00	3.37	1.27	4.02	4.22	2.47	3.01	0.00	3.30	2.65
54.00	6.59	6.59	1.28	5.55	1.24	0.00	0.00	4.60	2.65	3.11	0.00	2.83	3.00	2.21	1.85	1.52	2.60	2.58	0.00	3.27	0.59
55.00	6.59	6.59	0.24	2.52	1.81	0.00	0.00	5.69	2.43	4.84	0.00	4.30	0.08	3.92	4.07	0.00	3.21	3.62	0.00	3.27	0.00
56.00	6.61	6.61	0.27	2.08	0.00	0.00	3.79	5.70	5.38	4.32	2.07	0.05	0.49	2.14	3.01	0.00	3.59	1.72	0.00	3.30	4.02
57.00	6.59	6.59	2.72	1.20	0.79	0.00	0.49	3.94	2.40	3.17	0.00	0.00	0.00	1.34	0.99	1.88	1.70	3.59	0.00	2.76	2.73
58.00	6.61	6.61	0.69	4.06	0.00	0.00	0.00	4.32	4.31	4.47	0.00	0.00	0.00	1.85	2.43	4.25	2.72	3.62	0.00	3.51	3.00
59.00	6.59	6.59	1.64	3.51	4.92	0.49	0.00	3.50	1.41	4.11	0.14	2.80	0.00	3.47	1.70	1.79	1.59	2.51	0.00	3.19	3.00
60.00	6.61	6.61	0.35	3.67	0.00	2.98	0.00	5.70	5.10	3.72	0.00	0.92	4.10	0.00	0.99	0.00	3.04	3.60	0.00	3.23	2.83
61.00	6.59	6.59	0.00	4.59	5.64	3.37	0.99	3.98	5.29	4.30	0.25	1.14	1.57	1.18	1.61	5.15	2.25	3.40	0.00	3.29	1.78
62.00	6.61	6.61	0.01	2.14	3.36	0.00	0.49	4.10	1.66	1.22	3.65	0.00	0.75	2.19	2.93	4.19	3.04	0.91	0.00	3.32	2.76
