Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	6.57	0.00	0.00	0.88	0.72	0.00	2.90	0.00	0.00	0.64	1.08	2.16	0.29	0.18	0.00	2.21	1.04	0.00	0.00	0.05
3.00	8.10	6.59	0.00	0.21	1.48	1.93	0.00	0.45	0.00	2.78	2.70	0.99	0.00	0.42	1.26	2.19	1.07	0.48	0.00	0.31	0.07
4.00	8.10	6.61	0.45	0.97	3.17	1.25	1.04	2.04	0.00	0.31	1.81	1.38	1.83	3.42	2.51	1.78	3.11	3.82	2.77	0.49	1.55
5.00	8.10	6.59	0.08	0.99	1.74	2.39	0.15	1.73	0.75	0.81	3.24	0.72	3.76	3.50	0.91	2.78	0.88	2.65	3.32	0.72	2.70
6.00	8.10	6.61	0.16	1.59	0.66	2.74	1.80	2.25	0.61	0.77	1.57	2.68	2.44	3.70	2.53	2.98	0.53	3.31	3.29	2.59	2.33
7.00	8.10	6.59	0.04	5.70	2.34	0.00	0.35	3.67	0.00	0.00	0.00	3.90	0.00	3.60	3.62	3.43	0.49	3.21	3.31	1.81	2.71
8.00	8.09	6.61	0.29	1.38	0.00	0.00	0.00	1.15	0.29	1.65	0.82	0.39	2.38	2.25	0.44	3.18	2.54	2.64	3.31	1.86	1.81
9.00	8.10	6.59	1.13	1.47	1.91	1.66	2.12	4.79	0.75	3.47	4.47	2.44	3.51	3.87	1.85	2.25	1.30	3.30	3.29	2.14	2.44
10.00	8.10	6.61	0.01	1.02	2.57	0.11	0.58	4.73	0.99	2.36	2.86	3.76	2.28	2.86	1.22	2.66	0.98	2.76	3.12	0.11	0.97
11.00	8.10	6.59	0.00	0.49	2.60	0.05	1.88	4.29	0.49	2.84	3.64	3.82	2.39	3.27	0.49	3.10	2.17	3.23	2.61	0.09	2.47
12.00	8.10	6.61	0.07	0.99	0.00	0.00	1.20	3.67	0.00	0.49	3.13	3.12	0.00	3.60	0.00	3.60	3.12	1.98	3.10	2.63	2.56
13.00	8.10	6.59	1.90	2.57	4.58	1.04	0.07	4.69	0.49	0.49	2.48	1.93	0.00	3.60	0.09	3.53	1.68	3.30	1.51	1.65	2.68
14.00	8.09	6.61	0.49	0.02	5.57	0.16	0.05	4.60	0.39	0.37	0.49	0.00	2.74	3.59	0.49	3.59	1.46	3.30	0.49	0.99	2.68
15.00	8.10	6.59	2.14	0.00	5.19	0.04	0.00	4.83	0.00	0.75	0.49	1.10	3.04	3.60	1.51	3.39	2.60	3.31	3.39	1.26	2.39
16.00	8.10	6.59	0.22	3.23	4.46	1.54	0.18	4.77	0.00	0.00	1.41	3.90	3.51	3.59	1.01	3.58	2.61	3.29	3.29	3.17	2.70
17.00	8.10	6.61	2.76	4.53	0.00	1.40	0.00	3.20	0.31	2.86	1.06	2.21	3.17	3.60	1.22	1.87	1.14	3.31	3.31	0.89	2.54
18.00	8.10	6.59	0.00	0.00	0.58	0.97	1.37	4.43	0.00	0.00	2.26	1.18	3.60	3.59	2.38	3.59	2.23	3.30	3.17	2.47	2.70
19.00	8.10	6.61	0.19	0.00	1.51	0.00	3.70	1.26	0.00	0.45	3.52	0.00	3.58	3.58	1.85	3.57	3.32	3.30	3.30	0.66	2.70
20.00	8.09	6.59	0.00	0.00	4.40	4.07	0.26	2.53	0.00	0.00	0.00	0.00	3.62	3.63	0.00	3.59	3.47	3.31	3.24	0.60	2.70
21.00	8.10	6.61	0.00	0.99	2.74	0.00	0.00	3.60	0.00	0.00	3.32	1.10	3.62	3.59	0.00	3.60	2.25	3.30	3.11	3.30	2.71
22.00	8.10	6.59	0.00	1.54	0.00	1.30	0.22	0.00	0.08	1.27	4.07	3.90	3.23	3.60	0.85	3.56	3.56	3.30	1.79	1.94	2.70
23.00	8.10	6.61	0.00	2.71	3.63	0.35	0.64	5.02	0.00	0.68	3.25	2.33	3.60	3.59	1.27	3.33	3.49	3.29	1.02	0.46	2.70
24.00	8.10	6.59	0.00	5.30	3.24	0.01	0.00	0.75	0.00	0.12	1.27	0.86	2.64	3.62	0.14	3.32	3.47	2.94	1.75	2.06	2.60
