Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.425s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	5.96	1.64	0.32	0.25	0.79	2.66	0.00	1.20	0.00	2.07	3.62	2.40	3.65	0.00	2.91	0.00	1.38	0.00	0.38
3.00	6.59	6.59	6.01	2.06	0.33	1.98	1.87	3.82	0.31	2.17	0.04	2.52	1.59	1.84	0.69	0.00	2.84	0.38	0.01	1.79	1.95
4.00	6.61	6.61	5.99	3.94	0.00	1.81	1.42	2.46	1.91	1.19	0.97	0.01	3.76	3.46	1.77	1.61	3.91	1.12	1.45	0.29	2.19
5.00	6.59	6.59	6.01	0.80	1.22	1.18	5.50	3.66	2.58	3.23	0.00	1.95	2.72	2.28	2.21	1.27	3.91	1.21	1.90	0.01	2.37
6.00	6.61	6.61	5.99	0.28	0.64	0.00	0.44	4.92	0.49	4.30	0.48	0.07	4.31	4.68	1.51	1.92	3.90	0.85	3.31	0.00	2.36
7.00	6.59	6.59	6.01	3.66	0.00	0.00	1.25	4.42	2.76	0.00	1.75	0.41	4.50	4.50	0.00	1.37	3.91	0.04	3.30	0.00	2.40
8.00	6.61	6.61	5.99	4.88	0.00	5.46	0.02	0.00	1.91	1.10	2.32	2.76	3.18	2.85	4.66	1.11	3.90	1.17	3.23	0.00	1.60
9.00	6.59	6.59	6.01	5.99	1.19	2.81	2.44	0.07	1.13	2.85	0.00	0.15	3.71	3.43	0.34	0.77	3.89	3.54	3.30	0.00	2.25
10.00	6.61	6.61	5.99	1.98	0.00	0.47	5.05	3.89	1.22	2.05	0.04	0.99	1.39	4.49	2.38	0.80	3.87	3.14	3.25	0.89	2.40
11.00	6.59	6.59	6.01	2.23	0.00	3.94	0.49	3.42	2.54	3.79	0.00	1.07	4.03	2.00	2.33	2.33	3.93	3.07	2.57	0.01	2.36
12.00	6.61	6.61	5.99	2.64	2.05	0.00	2.14	5.41	1.08	4.80	0.38	0.00	4.50	2.52	1.13	1.52	3.90	3.44	3.30	0.00	2.21
13.00	6.59	6.59	6.01	5.94	0.00	0.05	3.96	5.39	0.00	4.80	1.75	0.00	3.54	3.89	1.67	0.28	3.90	3.59	3.30	0.00	2.39
14.00	6.61	6.59	5.99	5.85	0.00	1.83	0.34	3.89	4.13	4.23	1.06	0.99	4.26	0.00	2.79	0.81	3.91	2.85	3.30	0.00	1.90
