Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.692s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.69	6.44	5.38	4.38	1.50	0.00	0.00	0.00	0.00	0.97	4.31	1.47	0.00	0.94	0.00
3.00	8.70	7.42	4.12	4.24	1.64	1.22	0.00	1.55	0.65	0.82	4.79	1.66	0.00	0.75	0.32
4.00	8.70	4.86	3.63	1.99	1.53	0.05	2.34	1.15	0.00	0.33	1.61	2.52	0.00	0.07	0.39
5.00	8.70	3.87	3.43	2.51	1.94	0.00	1.84	0.00	0.01	0.00	3.18	2.17	0.07	0.00	0.00
6.00	8.69	6.21	5.96	5.39	0.35	0.00	2.53	1.19	1.08	0.00	2.51	2.70	0.16	0.24	0.95
7.00	8.70	7.14	5.97	5.25	1.58	0.00	3.78	3.09	2.93	1.81	3.18	4.25	0.58	0.74	1.10
8.00	8.70	6.36	6.16	4.72	1.54	0.00	2.26	0.53	0.01	1.18	4.45	3.59	0.67	1.40	2.91
9.00	8.70	4.19	6.84	3.94	0.16	0.00	3.70	2.76	0.65	2.43	3.32	1.95	1.05	0.01	2.58
10.00	8.70	3.47	3.39	6.24	2.10	0.00	3.82	1.22	0.31	0.71	4.56	4.46	0.02	0.00	0.27
11.00	8.69	8.77	5.58	6.02	0.60	0.00	0.99	0.91	0.82	1.31	4.71	3.37	0.00	0.00	0.00
12.00	8.70	7.80	6.90	6.30	3.31	0.00	6.21	0.27	0.24	1.58	4.80	0.44	0.49	0.00	0.00
13.00	8.70	6.35	5.48	4.03	2.54	0.00	4.56	0.00	0.00	1.63	3.94	4.50	0.00	0.00	0.01
14.00	8.70	7.75	3.85	6.25	0.12	0.00	5.72	1.70	0.00	4.93	3.17	2.98	0.93	0.00	0.00
15.00	8.70	7.75	6.74	6.09	2.36	0.00	4.76	0.00	0.00	4.24	4.80	4.50	2.56	0.00	0.00
16.00	8.69	4.91	3.92	3.32	1.91	0.00	3.59	0.58	0.00	1.52	4.45	1.04	1.02	1.20	0.32
17.00	8.70	4.80	3.94	3.44	3.05	0.00	2.45	0.16	0.00	1.70	3.71	3.21	0.94	0.00	0.49
18.00	8.70	6.10	0.78	3.33	3.40	0.00	6.04	0.65	0.00	0.93	4.65	2.65	0.49	0.55	0.99
19.00	8.70	5.52	4.84	3.52	3.69	0.00	4.38	0.00	0.00	1.95	4.59	4.49	0.85	0.00	1.52
20.00	8.70	4.72	3.53	0.93	0.64	0.00	3.17	2.03	0.00	0.31	0.98	0.66	0.08	0.00	0.14
21.00	8.69	6.59	4.90	6.15	2.21	0.00	4.77	2.36	0.00	3.67	4.50	1.41	1.44	0.29	4.96
22.00	8.70	5.15	1.80	2.93	0.75	0.00	0.92	1.32	0.00	2.28	1.30	3.17	0.49	0.02	1.00
23.00	8.70	6.81	2.60	6.31	3.27	0.00	5.62	3.67	0.00	1.51	4.55	4.12	0.49	0.32	2.07
24.00	8.70	7.81	4.35	4.03	2.76	0.00	3.18	0.21	0.00	3.29	4.80	3.64	4.35	0.00	0.49
