Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.742s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	2.43	0.00	1.99	0.00	0.04	0.00	1.72	0.00	1.94	0.00	2.19	1.71	0.00	0.05	0.00	0.01	0.00	0.00	0.00
3.00	6.90	4.72	0.00	1.45	3.83	0.33	0.21	0.42	1.00	1.38	0.00	1.74	2.10	0.00	1.97	0.00	0.00	0.00	0.00	0.00
4.00	6.90	5.42	0.00	0.79	4.73	0.32	0.00	2.63	0.49	1.22	0.00	3.66	0.06	0.32	3.21	0.00	1.68	0.00	0.45	0.00
5.00	6.90	4.30	0.00	2.06	5.39	0.00	2.17	2.61	1.14	0.00	0.00	4.22	3.86	0.00	0.40	0.19	0.97	0.12	0.00	0.05
6.00	6.90	6.19	0.09	2.56	5.41	0.00	0.78	1.77	0.42	0.92	0.00	2.50	3.54	0.00	4.20	0.00	0.12	0.66	0.00	0.57
7.00	6.90	4.93	3.32	5.20	4.43	0.34	0.00	0.35	0.39	0.18	0.00	0.78	0.49	0.00	2.85	0.64	0.00	0.79	0.00	0.14
8.00	6.90	6.43	5.43	2.23	4.65	0.00	0.45	0.47	4.07	0.13	0.00	1.26	3.99	0.11	1.71	0.00	0.00	0.01	0.06	0.00
9.00	6.90	2.76	3.10	0.99	2.32	0.00	0.20	0.20	4.00	0.06	0.00	1.54	1.81	0.05	3.64	0.35	1.34	0.11	0.01	0.40
10.00	6.90	3.76	2.72	0.49	5.97	0.00	0.00	0.08	0.95	0.25	0.00	0.40	1.94	0.20	3.00	0.04	0.21	0.02	0.08	0.00
11.00	6.90	4.10	5.59	0.62	5.39	0.59	0.00	2.52	3.31	0.05	0.00	3.79	4.11	0.04	3.04	0.00	0.00	0.19	0.02	0.27
12.00	6.90	2.58	5.45	3.05	5.37	1.45	0.00	0.32	4.20	0.69	0.00	4.55	2.40	0.53	3.37	0.00	0.82	0.26	0.27	0.02
13.00	6.90	6.56	0.49	4.63	5.42	0.00	0.00	0.00	1.51	0.01	0.00	4.71	0.00	0.01	4.11	0.48	3.20	0.81	0.00	0.86
14.00	6.90	4.03	3.01	0.74	1.84	0.00	0.94	1.84	3.25	0.84	0.00	2.70	2.34	0.07	2.13	0.00	0.40	0.73	0.19	0.18
15.00	6.90	1.32	2.51	2.39	2.86	0.00	0.00	3.17	0.66	0.73	0.00	4.45	2.18	0.67	3.86	0.00	0.24	1.32	0.20	0.94
16.00	6.90	4.18	2.74	1.77	5.16	0.53	1.84	3.83	2.58	0.92	0.00	4.24	2.91	0.74	2.63	0.00	0.00	0.59	0.34	0.07
17.00	6.89	2.72	3.37	1.01	5.39	0.60	1.14	1.14	2.32	0.55	0.00	3.72	2.85	0.48	0.29	0.00	0.00	0.00	0.19	0.66
18.00	6.90	2.96	3.60	0.29	5.41	0.00	0.92	0.97	3.36	1.67	0.00	3.43	2.76	1.50	2.81	0.00	0.00	0.26	0.60	0.37
19.00	6.90	1.51	1.90	4.18	5.02	0.00	0.37	0.22	3.34	0.71	0.00	3.80	2.81	0.60	3.34	0.00	1.78	1.63	0.21	0.00
20.00	6.90	2.12	3.31	1.38	5.18	2.11	0.04	0.18	1.94	0.00	0.00	1.88	1.50	0.00	3.25	0.00	0.52	1.83	0.00	1.07
21.00	6.90	5.63	4.82	1.06	4.43	1.14	1.51	0.87	2.13	0.22	0.00	2.39	3.53	0.00	3.18	0.00	0.20	0.00	0.07	0.02
22.00	6.90	6.03	2.04	0.69	5.08	0.68	0.00	1.28	3.96	0.59	0.00	4.95	4.50	0.85	3.74	0.00	0.28	0.93	0.16	0.77
23.00	6.90	4.89	3.16	0.00	5.36	0.00	0.00	1.33	3.60	0.80	0.00	2.06	4.02	0.65	2.99	0.00	0.49	0.53	0.29	0.55
24.00	6.90	5.46	0.15	0.86	4.13	0.49	1.02	2.70	4.88	0.91	0.00	0.44	2.52	0.79	2.01	0.39	0.78	0.64	0.28	0.61
25.00	6.90	6.25	1.28	1.35	5.13	0.00	0.40	0.58	2.28	0.38	0.00	4.51	4.12	0.37	2.61	0.42	0.00	0.62	0.14	0.02
26.00	6.90	4.65	5.49	2.30	4.92	0.00	0.08	0.14	2.71	0.62	0.00	2.52	2.56	0.34	2.06	0.57	0.00	0.31	0.53	0.41
27.00	6.90	6.59	5.70	6.01	5.39	0.00	0.71	0.80	0.82	0.16	0.00	4.11	0.49	0.08	3.13	0.00	1.80	0.00	0.04	0.00
28.00	6.90	2.44	2.52	4.86	5.42	2.89	0.54	0.46	0.14	0.21	0.00	2.79	4.93	0.19	4.20	0.00	2.61	0.53	0.05	0.02
29.00	6.90	5.48	5.85	4.11	4.83	4.13	0.00	1.25	2.76	0.64	0.00	3.63	0.11	0.46	3.20	0.00	0.42	0.21	0.19	0.01
30.00	6.90	6.39	3.11	0.28	5.41	0.28	0.49	1.66	1.55	2.12	0.00	3.62	0.57	0.00	3.96	0.62	2.37	0.34	0.77	0.22
31.00	6.90	6.38	3.37	0.82	5.38	0.80	0.32	1.95	2.17	0.19	0.00	2.77	0.65	0.00	4.00	0.00	0.85	0.01	0.09	0.45
32.00	6.90	6.24	4.46	1.01	5.19	0.97	1.55	4.56	1.95	1.81	0.00	2.26	0.55	0.00	2.65	0.82	0.12	0.71	0.60	0.01
33.00	6.90	5.18	3.39	4.43	5.41	3.16	0.02	1.60	0.18	0.00	0.00	4.77	3.60	0.00	3.45	0.66	0.84	0.35	0.00	1.08
34.00	6.89	4.93	4.70	4.65	5.41	0.00	0.00	2.33	2.86	0.93	0.00	3.16	1.52	0.00	3.89	0.00	0.13	0.57	0.32	0.32
35.00	6.90	0.41	2.61	4.88	5.39	0.00	0.02	1.06	4.11	0.53	0.00	3.53	3.12	0.00	3.79	0.00	0.25	0.98	0.19	0.58
36.00	6.90	3.93	3.29	1.92	5.26	0.64	0.00	0.75	4.44	1.01	0.00	1.15	1.45	0.00	4.15	0.00	1.70	0.91	0.35	0.52
37.00	6.90	6.96	5.70	1.97	5.41	0.00	0.00	0.01	3.18	2.37	0.00	2.48	3.99	1.59	3.24	0.00	0.00	0.97	0.81	0.07
38.00	6.90	6.58	5.69	2.21	5.38	0.00	0.00	0.06	1.70	0.06	0.00	2.23	4.80	0.00	4.20	0.00	0.13	0.72	0.05	0.00
39.00	6.90	3.17	2.73	1.48	5.41	0.45	0.00	1.73	2.77	2.00	0.00	1.61	1.45	0.00	2.27	0.00	0.00	0.77	0.75	0.06
40.00	6.90	7.40	2.06	1.25	5.41	1.21	1.17	2.72	2.46	1.11	0.00	4.85	1.47	0.00	2.41	0.00	0.00	0.33	0.61	0.85
41.00	6.90	1.07	0.00	2.37	4.91	0.66	0.00	2.32	3.96	0.75	0.00	2.44	3.05	0.00	3.47	0.00	0.45	0.21	0.28	0.42
42.00	6.90	2.43	2.46	1.02	4.66	0.00	0.00	1.58	4.06	0.00	0.00	0.38	2.14	0.00	3.50	0.00	0.77	0.25	0.00	0.58
43.00	6.90	6.63	1.32	3.07	3.26	0.00	0.00	0.11	2.48	1.21	0.00	3.64	1.57	0.00	2.92	0.00	0.32	0.52	0.21	0.59
44.00	6.90	6.26	1.87	0.95	0.57	0.00	0.93	0.98	3.45	0.64	0.00	2.74	2.40	0.00	3.78	0.00	0.21	1.31	0.21	0.60
45.00	6.90	4.02	5.77	0.85	6.17	0.82	0.07	1.99	1.51	0.04	0.00	2.86	3.13	0.05	3.87	0.05	0.67	0.98	0.00	0.45
46.00	6.90	6.59	5.70	0.49	5.31	0.49	0.00	0.38	2.51	1.12	0.00	0.46	4.38	0.98	4.19	1.18	0.45	0.85	0.35	0.85
47.00	6.90	6.42	2.74	1.33	5.46	1.34	0.00	4.23	0.35	0.00	0.00	0.75	0.32	0.00	4.20	0.65	0.00	0.31	0.00	0.07
48.00	6.90	3.16	5.41	0.89	5.12	0.88	2.10	3.43	2.63	0.61	0.00	3.26	4.71	0.57	1.68	0.06	0.00	0.02	0.16	0.09
49.00	6.90	3.06	3.64	0.97	3.00	1.01	0.00	1.20	1.25	0.09	0.00	4.27	3.86	0.00	3.66	0.00	0.55	1.05	0.05	0.00
50.00	6.89	6.59	3.97	1.90	3.73	1.88	0.00	0.07	4.85	2.56	0.00	3.23	0.59	0.00	3.44	0.00	0.62	0.87	0.94	0.27
51.00	6.90	4.40	3.39	2.97	5.44	2.83	0.00	0.48	4.97	0.80	0.00	4.00	3.39	0.48	3.49	0.00	0.00	0.00	0.22	0.61
52.00	6.90	2.30	1.79	2.30	1.61	2.23	0.00	1.25	0.34	0.27	0.00	3.17	3.67	0.00	2.91	0.15	1.00	1.34	0.13	0.53
53.00	6.90	4.35	1.74	1.46	4.99	1.63	0.00	1.59	2.23	0.29	0.00	3.86	2.63	0.00	2.57	0.00	0.35	0.68	0.08	0.04
54.00	6.90	4.84	0.00	1.25	2.76	0.59	0.00	1.97	1.26	0.93	0.00	2.83	0.02	0.00	2.87	0.00	0.13	0.71	0.33	0.01
55.00	6.90	6.59	0.00	2.03	3.86	0.74	0.46	3.46	3.13	1.08	0.00	3.50	1.88	0.33	3.78	0.00	0.15	0.49	0.39	0.02
56.00	6.90	6.61	2.07	0.00	4.30	0.00	0.00	2.84	1.81	1.38	0.00	4.70	2.83	1.22	1.64	0.00	0.00	0.01	0.48	1.33
57.00	6.90	6.45	2.01	1.98	5.42	2.00	0.00	1.68	0.87	2.36	0.00	1.85	4.76	2.05	0.82	0.00	0.00	1.37	0.82	0.00
58.00	6.90	6.30	3.14	1.81	2.14	1.22	0.00	0.20	3.25	1.58	0.00	2.39	4.79	0.41	3.37	0.00	0.49	0.09	0.57	0.39
59.00	6.90	5.78	4.00	1.84	5.41	0.00	0.33	0.80	1.54	0.42	0.00	2.92	3.64	0.00	4.20	0.05	0.00	0.38	0.00	0.07
60.00	6.90	6.50	5.57	1.66	5.33	0.00	1.28	1.30	1.77	0.00	0.00	1.26	2.04	0.00	4.19	0.00	0.00	1.54	0.00	0.00
61.00	6.90	5.49	3.73	4.99	3.12	0.00	0.00	1.57	1.67	0.00	0.00	0.80	3.44	0.00	2.52	0.00	1.20	1.46	0.00	0.00
62.00	6.90	5.63	1.18	1.30	4.20	0.00	0.37	1.74	2.45	0.94	0.00	4.19	2.52	0.08	3.04	0.00	0.46	0.44	0.00	0.09
63.00	6.90	6.61	4.59	0.33	4.57	0.00	1.15	3.57	3.76	0.71	0.00	2.12	2.23	0.57	3.27	0.00	0.00	0.00	0.27	0.00
64.00	6.90	5.50	3.63	0.99	5.41	0.00	1.65	1.63	4.44	0.21	0.00	2.58	1.61	0.20	3.77	0.00	0.94	0.87	0.08	0.00
65.00	6.90	5.15	2.53	0.57	5.39	0.07	0.00	0.39	3.89	0.06	0.00	1.06	4.39	0.04	2.58	0.00	0.04	0.37	0.00	0.57
66.00	6.89	5.84	4.86	1.81	3.32	1.77	0.02	1.74	0.62	0.27	0.00	4.04	4.62	0.24	3.36	0.00	0.13	0.45	0.00	0.29
67.00	6.90	6.17	5.51	0.00	5.37	0.00	0.00	0.65	0.61	2.68	0.00	4.72	4.75	2.37	4.13	0.08	0.00	0.06	0.00	0.00
68.00	6.90	4.11	2.65	0.89	5.39	0.92	0.00	1.15	1.00	2.44	0.00	2.79	0.91	0.31	4.20	1.02	0.00	0.95	0.73	0.51
69.00	6.90	6.24	5.53	1.77	5.42	1.53	0.08	1.25	1.40	0.45	0.00	4.52	2.25	0.00	0.93	0.15	0.54	0.53	0.12	0.06
70.00	6.90	5.66	5.70	1.34	5.39	0.00	0.49	4.32	2.01	1.32	0.00	3.67	4.30	0.00	0.29	0.00	1.54	2.28	0.11	0.01
71.00	6.90	2.57	4.59	2.58	4.64	0.00	0.00	3.29	4.58	0.68	0.00	1.95	1.15	0.22	4.04	0.49	1.06	0.46	0.08	0.00
72.00	6.90	4.46	3.63	0.00	5.12	0.00	0.00	1.52	4.86	0.37	0.00	1.35	3.38	0.00	3.38	0.00	0.99	0.22	0.00	0.00
73.00	6.90	5.96	5.65	6.36	5.41	0.00	0.85	1.48	5.10	0.06	0.00	3.85	3.46	0.00	2.77	0.00	0.00	0.51	0.04	0.52
74.00	6.90	4.29	1.72	2.71	5.37	2.08	0.49	1.31	4.38	1.91	0.00	3.82	2.46	0.00	1.63	0.00	0.39	0.92	0.72	0.58
75.00	6.90	6.59	2.71	2.07	5.41	0.00	0.00	3.82	0.35	1.17	0.00	4.79	4.11	0.00	3.11	0.09	1.14	1.19	0.42	0.01
76.00	6.90	5.00	4.40	2.17	5.39	1.73	0.00	1.83	2.81	0.55	0.00	2.87	1.64	0.00	1.66	0.49	3.37	0.78	0.00	0.22
77.00	6.90	3.10	4.19	3.10	3.65	0.00	2.19	4.16	0.77	0.22	0.00	3.04	2.38	0.20	1.95	0.00	2.64	0.01	0.00	0.00
78.00	6.90	3.46	2.20	2.64	5.35	2.31	1.00	1.01	0.93	0.00	0.00	2.90	1.45	0.00	1.48	0.00	1.57	1.59	0.00	0.01
79.00	6.90	3.85	0.49	1.79	5.37	1.74	0.00	2.94	0.99	1.91	0.00	2.99	0.37	0.00	3.87	0.00	1.07	0.00	0.00	0.00
80.00	6.90	6.61	3.82	3.40	5.41	2.04	0.12	0.84	1.80	0.84	0.00	4.79	2.61	0.45	3.92	0.00	1.20	0.00	0.35	0.16
81.00	6.90	5.62	2.60	2.30	5.39	0.60	0.49	1.17	3.99	3.78	0.00	3.66	2.96	0.00	3.67	1.30	0.58	0.98	1.11	0.14
82.00	6.89	5.56	4.72	2.56	5.25	2.32	0.28	2.53	2.33	1.38	0.00	0.84	2.77	0.04	4.10	0.00	0.00	1.92	0.00	0.40
83.00	6.90	6.03	2.12	0.49	2.47	0.49	0.40	2.60	4.97	0.11	0.00	4.02	0.37	0.11	2.64	0.00	2.03	0.07	0.04	0.61
84.00	6.90	4.53	3.83	1.39	5.38	1.37	0.71	0.57	3.54	0.92	0.00	2.28	3.72	0.64	2.25	0.00	0.45	0.06	0.26	0.00
85.00	6.90	6.50	5.29	1.17	5.02	0.37	0.00	1.05	3.27	1.31	0.00	1.22	2.65	0.22	2.91	0.00	0.15	0.93	0.49	0.37
86.00	6.90	5.91	4.11	0.77	4.73	0.00	1.42	2.71	0.49	0.37	0.00	0.99	4.17	0.00	3.45	0.12	0.00	0.47	0.13	0.34
87.00	6.90	2.99	0.61	1.30	4.55	0.00	0.84	2.53	1.27	0.74	0.00	3.51	4.13	0.00	3.16	0.00	1.85	0.22	0.27	0.62
88.00	6.90	2.56	1.30	0.00	4.82	0.00	0.00	0.12	4.02	4.30	0.00	4.75	4.49	0.00	3.39	0.00	0.49	1.94	1.55	0.18
89.00	6.90	5.83	4.92	0.51	5.19	0.00	0.52	2.86	1.59	2.18	0.00	3.21	2.63	0.00	2.58	0.49	0.14	0.82	0.75	0.33
90.00	6.90	3.93	0.62	0.49	2.71	0.00	0.49	0.39	4.71	0.88	0.00	1.81	4.47	0.00	0.00	0.00	0.00	0.00	0.31	1.25
91.00	6.90	0.86	2.74	6.29	5.41	2.57	0.87	2.34	2.92	1.39	0.00	2.08	3.59	1.24	3.18	0.48	1.22	0.38	0.51	0.08
92.00	6.90	4.79	3.42	4.03	5.26	0.00	0.00	1.47	1.74	0.64	0.00	1.79	3.83	0.01	4.19	1.04	0.00	0.51	0.29	0.04
93.00	6.90	6.58	1.21	1.52	4.73	0.48	0.02	2.89	4.23	2.27	0.00	3.57	0.99	0.00	3.52	0.00	0.44	0.11	0.01	0.53
94.00	6.90	6.62	5.68	4.75	4.69	0.00	0.00	0.01	4.66	0.19	0.00	3.70	4.05	0.00	3.16	0.00	0.65	0.82	0.00	0.67
95.00	6.90	5.71	1.59	1.54	5.41	0.00	0.07	2.68	3.39	0.40	0.00	2.57	4.50	0.00	2.94	0.00	0.47	0.51	0.06	0.00
96.00	6.90	2.96	3.49	0.71	5.38	0.67	0.44	1.10	5.10	0.85	0.00	0.92	4.82	0.00	2.98	0.34	0.00	0.16	0.00	0.00
97.00	6.90	1.97	5.75	0.37	4.73	0.35	0.00	0.00	2.50	2.12	0.00	3.09	4.63	0.00	4.92	0.34	1.37	0.15	0.00	0.00
98.00	6.89	5.62	5.50	0.51	5.38	0.40	0.26	0.48	2.83	0.77	0.00	4.79	3.10	0.00	1.81	0.00	0.01	0.00	0.00	0.60
99.00	6.90	1.61	5.49	0.24	5.11	0.26	0.00	1.06	4.63	1.50	0.00	1.44	1.99	0.00	3.63	0.00	0.00	0.16	0.00	0.62
100.00	6.90	0.00	5.70	0.13	5.41	0.00	0.31	1.34	4.99	3.16	0.00	3.01	1.91	0.00	3.47	0.00	0.49	0.22	0.98	0.89
101.00	6.90	4.39	5.17	2.70	5.39	0.49	0.64	0.57	2.18	1.66	0.00	2.34	4.79	0.00	2.87	0.00	0.00	1.11	0.60	0.19
102.00	6.90	2.89	0.58	1.04	4.58	1.25	0.61	1.18	3.91	4.10	0.00	4.96	4.70	0.00	1.97	0.00	1.35	0.91	1.42	1.30
103.00	6.90	5.92	1.37	0.25	5.41	0.25	0.00	0.19	4.90	1.46	0.00	4.63	4.70	0.00	3.83	0.92	0.52	1.38	0.54	0.34
104.00	6.90	3.82	2.97	1.80	4.80	1.84	0.00	0.65	3.46	0.37	0.00	3.05	2.41	0.00	1.19	0.00	0.85	0.84	0.14	0.00
105.00	6.90	4.84	2.84	3.30	4.97	0.59	0.00	2.43	1.67	0.94	0.00	4.66	4.11	0.05	3.73	0.00	0.49	0.08	0.09	1.10
106.00	6.90	4.89	5.68	3.89	5.33	0.00	0.00	3.62	4.89	0.07	0.00	1.28	0.02	0.00	1.44	0.05	0.00	0.06	0.00	0.40
107.00	6.90	5.45	5.64	1.33	5.41	0.00	1.24	2.21	1.79	0.49	4.57	1.70	1.20	0.00	4.09	0.79	0.00	0.47	0.00	0.71
108.00	6.90	3.14	5.70	0.34	4.52	0.00	0.12	1.33	0.18	0.02	3.84	0.34	0.00	0.00	3.24	0.00	0.07	0.00	0.00	0.42
109.00	6.90	2.07	4.45	0.61	4.86	0.61	0.00	2.20	2.01	0.52	3.87	4.82	1.44	0.14	3.21	0.00	0.49	0.06	0.00	0.27
110.00	6.90	5.76	0.00	1.73	5.41	1.74	0.00	0.78	1.57	0.85	3.14	2.85	0.00	0.00	0.00	0.00	0.02	0.01	0.31	0.09
