Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.469s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.08	7.18	0.22	0.00	0.82	0.16	0.00	0.00	0.00	0.74	0.61	1.02	0.00	0.00	0.00	0.89	0.65	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.20	1.30	0.00	1.34	1.72	0.00	0.14	0.57	0.00	0.75	0.55	0.16	0.07	1.20	0.78	1.55	1.13	0.00	0.00	0.00	0.00	0.00	0.38	0.05
4.00	8.10	7.21	1.35	0.00	0.00	1.94	0.00	0.98	0.00	0.06	0.53	0.00	0.51	0.49	1.30	3.09	3.59	2.39	0.00	0.00	0.02	0.00	0.02	0.54	1.64
5.00	8.10	7.20	2.00	0.00	3.74	1.70	0.00	1.30	1.46	0.02	0.00	0.14	0.00	1.77	0.00	0.84	1.63	3.49	0.00	0.00	0.38	1.28	0.05	0.69	0.41
6.00	8.10	7.21	0.04	0.42	6.41	2.64	0.00	0.00	3.51	0.55	0.02	0.00	0.00	0.86	3.17	2.07	1.72	0.84	0.12	0.00	0.00	0.95	0.00	1.54	1.45
7.00	8.10	7.20	1.92	3.32	1.00	2.38	0.00	2.27	1.34	0.00	0.57	0.00	0.53	1.39	1.02	2.26	2.79	3.60	0.00	0.00	0.57	0.67	0.01	1.79	0.38
8.00	8.09	7.20	4.15	2.41	0.00	5.96	0.00	1.84	0.07	1.83	1.44	0.00	0.05	4.50	0.31	2.20	3.16	3.59	0.00	0.00	0.12	1.60	0.04	2.16	1.80
9.00	8.10	7.21	1.58	1.04	0.00	5.41	0.00	5.26	3.33	0.00	0.29	0.00	0.29	3.51	2.41	1.27	3.18	3.60	0.00	0.00	0.00	1.06	0.00	1.93	1.80
10.00	8.10	7.20	4.25	2.67	0.00	1.98	0.00	0.58	2.81	2.06	0.82	0.00	0.81	3.40	2.96	0.09	3.58	3.59	0.00	0.00	2.73	0.49	0.66	1.74	1.11
11.00	8.10	7.21	1.10	4.60	3.43	1.26	0.00	1.80	1.21	0.00	0.24	0.00	0.26	3.45	1.40	0.49	3.60	3.60	0.00	0.00	1.07	0.53	0.00	1.88	1.07
12.00	8.10	7.20	0.18	1.50	0.08	0.99	0.00	2.05	0.59	0.00	1.32	0.00	1.44	0.02	1.98	2.23	3.59	3.60	0.00	0.00	0.00	1.66	0.00	0.18	1.48
13.00	8.10	7.20	0.19	5.78	0.00	5.17	0.00	4.96	1.25	0.20	0.32	0.00	0.16	4.72	0.74	3.87	3.62	3.60	0.29	0.00	0.00	1.04	0.00	1.48	0.00
14.00	8.09	7.21	0.99	3.00	0.00	5.00	0.00	2.05	1.70	0.71	0.13	0.00	0.14	1.30	1.27	3.87	3.59	2.71	0.00	0.00	0.00	1.53	0.00	2.58	0.64
15.00	8.10	7.20	2.14	3.63	0.00	5.24	0.00	3.07	3.94	0.37	0.73	0.00	0.74	0.54	2.03	3.30	2.80	2.70	0.00	0.00	1.42	1.01	0.00	1.66	1.32
16.00	8.10	7.21	5.81	0.01	1.10	5.41	0.00	4.88	2.58	0.00	0.05	0.00	0.07	2.31	1.79	3.80	3.19	3.60	0.00	0.00	0.00	0.00	0.00	2.14	1.34
17.00	8.10	7.20	1.39	2.46	4.77	5.15	0.00	2.70	3.51	0.00	0.00	0.00	0.00	4.05	0.69	3.69	2.52	3.51	0.00	0.00	0.00	0.00	0.00	2.41	1.02
18.00	8.10	7.21	3.85	0.00	2.65	2.37	0.00	1.57	4.24	0.00	0.04	0.00	0.01	4.30	0.00	3.27	1.00	3.52	0.00	0.00	0.00	1.50	0.00	1.77	0.88
19.00	8.10	7.20	1.41	2.61	2.16	0.06	0.00	2.93	1.52	2.25	0.02	0.00	0.00	4.69	0.00	1.90	3.76	3.62	1.58	0.00	0.54	1.00	0.00	1.02	0.35
