Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.347s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.64	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.81	1.51	0.00	0.00	0.00	0.09	0.05	0.37	0.00	0.27	0.00	0.00	0.05	0.40	0.13	0.00	0.00
3.00	8.70	7.80	0.39	2.18	0.00	2.52	0.05	2.08	0.00	2.40	0.44	0.00	0.01	0.00	2.81	0.99	0.00	0.13	0.00	1.53	0.42	1.87	0.19	0.52	0.59
4.00	8.70	7.81	0.25	0.07	0.00	1.08	0.32	2.23	0.00	2.37	3.58	0.00	0.00	0.00	1.54	1.19	0.00	0.78	0.84	0.12	0.34	2.66	0.86	0.59	0.71
5.00	8.70	7.80	0.99	2.33	0.00	1.64	0.55	2.63	0.00	3.11	4.47	0.00	0.00	0.52	1.01	0.00	0.11	0.61	0.61	0.02	1.26	2.78	1.25	0.89	1.19
6.00	8.69	7.80	0.16	2.61	0.00	2.94	0.00	3.45	0.57	1.13	2.32	0.40	0.72	0.33	3.33	0.95	0.00	0.00	1.25	1.27	1.71	2.17	0.49	1.00	0.67
7.00	8.70	7.81	0.00	4.30	0.00	0.77	1.28	3.85	3.70	1.97	3.98	0.00	0.00	0.00	1.85	1.74	0.02	0.84	0.06	1.32	1.75	0.49	0.42	0.71	0.97
8.00	8.70	7.80	2.30	1.26	0.71	1.11	2.36	2.65	1.79	2.36	4.38	0.00	2.34	0.00	3.50	0.49	0.46	1.60	2.41	0.18	0.00	0.11	0.68	0.08	0.00
9.00	8.70	7.80	2.21	1.32	0.35	0.68	1.81	4.50	0.67	3.29	4.50	0.68	0.32	2.32	0.82	1.42	1.27	0.00	2.48	0.00	0.60	3.13	1.18	1.11	1.12
10.00	8.70	7.81	3.07	5.17	0.46	1.25	0.60	4.05	1.19	5.43	0.58	0.06	1.11	0.41	0.47	1.41	0.12	0.09	2.64	1.01	0.00	1.20	0.97	0.35	1.20
11.00	8.69	7.80	6.06	0.79	0.00	2.18	0.00	3.57	2.20	4.13	5.03	0.00	2.85	0.00	0.00	2.76	0.00	0.00	3.12	0.16	1.07	2.21	0.24	0.52	1.20
