Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.929s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.58	6.25	2.68	1.13	1.38	4.18	0.00	3.94	3.43	0.52	0.49	2.03	1.74	0.00	2.86	1.08	0.69	0.00	1.53
3.00	7.50	6.59	6.30	0.27	4.24	3.65	3.67	0.19	2.74	2.81	0.00	2.59	0.66	2.34	0.32	3.29	0.06	2.64	0.44	0.06
4.00	7.50	6.61	6.30	2.31	2.81	2.46	3.85	0.84	1.22	1.54	0.15	4.06	1.61	1.74	2.91	4.19	2.33	2.80	0.78	1.01
5.00	7.50	6.59	6.30	0.61	2.52	6.05	4.06	0.53	1.14	0.99	2.17	3.70	4.09	3.99	2.44	4.20	3.47	3.31	0.18	1.87
6.00	7.50	6.61	6.30	1.68	1.05	5.96	0.78	1.80	0.06	6.42	1.67	2.17	3.23	3.66	4.42	4.17	3.53	3.27	0.00	1.87
7.00	7.50	6.59	6.30	1.40	2.31	2.96	0.00	0.78	0.35	5.61	3.82	4.91	4.19	2.03	2.72	4.23	2.80	2.56	0.01	1.81
8.00	7.50	6.61	6.30	0.49	0.14	0.75	6.14	0.49	2.13	5.55	0.49	1.68	4.20	2.97	1.64	2.64	1.37	3.30	0.00	2.40
9.00	7.50	6.59	6.30	6.44	2.80	1.91	1.07	0.49	5.51	3.77	0.00	5.50	4.18	4.17	4.20	4.93	1.20	3.23	0.35	2.40
10.00	7.49	6.61	6.30	0.99	2.59	5.99	1.02	0.00	5.56	5.71	2.36	4.80	3.26	3.89	2.01	4.20	0.37	0.21	0.00	2.18
11.00	7.50	6.59	6.30	3.62	3.01	6.01	0.00	1.65	2.91	5.30	0.00	4.86	4.20	3.52	1.50	4.20	0.00	4.25	2.46	1.93
12.00	7.50	6.61	6.30	0.00	0.00	1.17	0.00	2.98	3.59	2.00	1.22	2.07	4.13	2.16	3.67	4.16	1.99	3.12	2.24	2.25
13.00	7.50	6.59	6.30	2.11	2.90	5.63	0.99	2.53	1.64	3.82	2.60	2.54	4.20	2.41	3.51	3.90	3.39	3.23	2.78	2.39
14.00	7.50	6.61	6.30	1.59	1.13	3.27	2.76	0.00	1.27	0.58	0.16	1.31	4.19	4.19	2.72	4.35	2.51	2.43	0.80	2.41
15.00	7.50	6.59	6.30	0.00	4.75	5.53	2.10	3.99	5.63	0.00	1.17	4.42	4.20	4.10	0.01	4.20	1.95	0.99	2.98	2.40
16.00	7.50	6.59	6.30	4.07	2.89	2.85	5.29	0.48	5.22	1.32	0.35	2.17	4.20	3.79	4.18	4.00	3.51	3.38	2.59	0.75
