Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.919s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.83	6.88	6.59	0.00	0.00	0.01	1.17	0.00	3.63	0.47	2.26	1.27	2.37	0.31	0.87	1.31	0.08	0.00	0.94	0.00
3.00	6.90	6.90	6.59	2.12	2.92	1.94	1.64	0.93	2.66	0.68	2.20	3.97	0.92	1.70	0.20	0.71	1.11	1.90	1.46	2.03
4.00	6.90	6.90	6.61	0.00	4.96	1.57	0.49	2.60	4.43	1.57	0.19	3.63	2.12	1.27	2.13	3.14	1.63	2.37	1.04	2.03
5.00	6.90	6.90	6.59	1.86	1.47	0.57	0.02	3.26	4.82	1.73	0.00	2.32	3.56	2.25	3.73	3.38	1.24	2.74	2.26	2.11
6.00	6.90	6.90	6.61	1.12	2.73	1.25	0.25	4.58	4.77	1.39	1.08	4.78	4.18	3.89	2.99	3.58	0.00	2.56	0.99	2.08
7.00	6.90	6.90	6.59	0.00	2.26	0.21	0.00	0.22	3.59	4.36	3.71	1.41	3.45	3.91	2.17	3.50	0.00	0.75	2.24	1.80
8.00	6.90	6.90	6.61	0.00	5.89	0.35	0.09	2.27	4.82	0.16	3.98	3.70	3.79	3.91	0.00	3.62	0.00	0.89	1.91	2.11
9.00	6.90	6.90	6.59	0.98	2.65	0.47	0.85	4.62	4.79	1.74	3.19	3.19	3.73	3.82	0.00	3.50	1.99	2.91	1.25	1.85
10.00	6.90	6.90	6.61	0.52	1.35	0.00	1.35	4.80	4.72	1.34	2.03	4.46	4.06	3.90	0.00	2.44	1.28	2.90	2.76	2.01
11.00	6.90	6.90	6.59	0.00	1.04	0.53	1.87	4.58	1.08	0.00	2.21	3.26	0.59	1.72	1.38	3.49	0.00	3.00	1.74	1.55
12.00	6.90	6.90	6.61	0.52	5.08	0.00	0.87	4.80	4.82	0.39	0.67	4.80	3.65	3.74	3.39	3.60	3.31	1.79	2.11	2.04
13.00	6.90	6.90	6.59	0.25	1.28	2.05	2.65	3.49	4.80	0.00	0.00	3.13	4.00	3.91	1.25	3.44	3.24	3.30	2.40	2.06
14.00	6.90	6.90	6.61	0.55	5.78	0.34	0.16	2.60	2.50	3.11	0.42	3.45	3.33	2.56	2.84	1.65	1.02	3.30	0.84	1.68
15.00	6.90	6.90	6.59	0.52	4.70	6.01	1.65	0.00	4.45	0.00	3.66	0.81	2.08	3.91	0.45	2.70	1.02	3.31	0.18	2.16
16.00	6.90	6.90	6.59	0.00	2.00	4.95	1.10	3.78	4.22	1.25	4.04	1.34	0.15	2.51	2.61	3.29	0.28	3.18	0.46	1.98
17.00	6.89	6.89	6.61	0.48	5.99	0.05	0.26	3.89	4.33	0.25	1.06	2.01	4.06	3.90	0.00	2.70	0.74	2.24	2.32	1.39
18.00	6.90	6.90	6.59	0.48	5.82	1.44	0.00	3.71	4.82	0.00	0.00	2.66	0.39	3.33	4.65	3.49	0.60	1.58	2.17	1.98
19.00	6.90	6.90	6.61	1.15	2.36	0.00	0.02	1.48	2.90	0.65	0.46	2.27	3.10	1.38	3.90	3.59	0.59	0.95	1.88	1.84
20.00	6.90	6.90	6.59	0.27	0.00	1.01	1.31	4.25	4.80	0.00	0.00	4.45	2.63	3.91	3.91	3.60	1.39	0.00	0.16	1.94
21.00	6.90	6.90	6.61	0.00	0.00	0.00	2.24	4.79	4.79	0.00	0.00	2.64	4.19	3.90	1.86	3.60	0.00	2.21	0.00	2.10
22.00	6.90	6.90	6.59	0.06	0.00	4.31	1.72	4.80	4.80	3.83	2.10	0.72	4.19	3.90	0.00	3.60	1.47	2.84	1.48	2.10
23.00	6.90	6.90	6.61	1.10	3.64	2.14	0.72	1.04	4.79	0.00	2.21	4.80	4.15	3.89	4.40	2.71	0.00	1.07	0.78	2.10
24.00	6.90	6.90	6.59	0.02	5.99	1.61	3.26	2.00	4.80	3.21	1.86	4.79	4.18	3.92	1.80	3.62	0.92	0.53	0.00	2.11
25.00	6.90	6.90	6.61	0.06	4.82	0.49	2.87	2.56	4.80	3.97	3.30	4.80	4.19	2.98	2.79	2.41	0.44	3.30	1.30	2.10
26.00	6.90	6.90	6.59	0.25	5.33	1.30	1.41	0.00	4.80	1.60	0.21	4.40	4.20	3.93	0.86	1.47	1.28	0.49	0.08	2.11
27.00	6.90	6.90	6.61	0.00	1.83	0.00	1.21	0.00	4.79	1.63	0.69	4.79	4.20	3.90	0.99	0.00	0.72	0.72	0.00	2.10
28.00	6.90	6.90	6.59	0.49	0.19	0.00	1.84	1.50	4.80	3.64	0.18	4.80	1.08	3.70	0.49	3.83	0.74	0.12	0.00	1.86
29.00	6.90	6.90	6.59	0.00	0.00	0.48	2.77	3.91	4.79	0.69	0.97	4.62	3.36	3.73	0.00	3.58	1.34	0.00	2.96	2.06
30.00	6.90	6.90	6.61	0.00	5.52	0.14	0.34	4.46	4.80	0.86	1.15	4.23	0.00	3.77	0.99	3.62	1.52	0.00	2.14	2.08
31.00	6.90	6.90	6.59	1.08	4.90	0.00	1.50	4.92	4.79	0.58	0.08	1.79	3.03	2.23	0.00	3.59	1.01	2.53	0.92	2.10
32.00	6.90	6.90	6.61	0.87	0.00	0.22	2.59	4.80	4.70	0.31	0.00	5.29	4.12	3.90	0.00	3.59	0.82	3.29	1.19	2.11
