Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.130s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	1.41	1.45	2.63	0.45	0.81	0.00	0.81	0.37	0.07	1.10	1.24	0.41	1.80	1.86	0.87	0.20	0.07
3.00	7.50	5.56	5.44	1.35	1.42	0.04	1.91	0.53	4.56	0.00	3.12	0.25	0.68	0.14	2.30	0.84	0.22	0.88
4.00	7.50	5.06	6.30	1.12	0.39	0.66	1.42	1.87	1.88	0.14	5.00	0.16	1.70	1.26	4.19	2.23	1.24	0.88
5.00	7.50	2.37	6.30	1.68	0.07	2.14	0.00	1.87	0.39	0.06	2.78	0.06	0.12	1.70	1.98	1.33	0.37	0.61
6.00	7.50	4.92	2.14	2.71	0.72	2.14	5.08	2.58	0.52	0.00	3.05	2.44	2.45	1.81	2.78	0.89	0.00	1.57
7.00	7.50	3.87	0.00	1.51	2.67	2.74	4.18	0.95	0.08	0.00	2.83	0.01	0.00	2.16	2.34	0.25	0.72	1.58
8.00	7.50	6.28	5.94	4.22	2.26	0.80	4.03	1.71	0.15	0.00	0.99	0.00	2.17	1.42	2.16	1.06	1.08	0.58
9.00	7.50	3.04	3.80	2.47	1.27	1.54	0.80	1.54	1.20	0.28	0.77	1.07	4.64	1.61	4.20	3.03	0.26	0.19
10.00	7.49	3.32	4.83	1.21	1.59	2.96	1.30	1.86	0.87	0.94	3.67	1.21	1.74	2.56	3.39	0.86	0.09	0.64
11.00	7.50	2.26	5.78	0.00	1.27	1.77	5.11	1.40	1.92	0.00	3.60	2.17	2.52	1.40	4.20	1.42	0.09	1.21
12.00	7.50	2.96	6.25	2.89	3.16	0.46	1.51	3.69	3.73	0.00	4.68	1.50	1.01	1.84	2.70	3.25	0.06	1.05
13.00	7.50	0.00	6.34	1.68	0.09	0.00	5.66	2.54	3.12	3.64	4.98	4.27	4.49	0.85	0.00	0.00	2.78	1.91
14.00	7.50	0.57	5.85	1.87	0.49	1.34	1.70	3.46	1.85	0.00	5.11	0.00	4.32	1.27	3.54	1.67	0.01	1.54
15.00	7.50	5.72	6.04	2.99	0.95	4.25	1.51	0.01	0.82	0.00	4.68	0.18	0.00	3.34	4.19	0.49	0.04	0.67
16.00	7.50	6.09	3.14	4.95	1.24	1.59	1.02	1.86	4.65	0.00	4.59	1.84	0.00	2.66	4.20	0.35	0.37	1.15
17.00	7.50	5.97	0.99	2.38	0.00	2.00	4.56	1.66	1.74	0.37	1.14	0.34	0.42	1.10	4.19	1.22	3.77	2.05
18.00	7.50	1.17	6.65	2.23	0.00	2.25	1.00	1.63	1.74	1.79	3.00	1.73	0.00	1.77	3.72	0.49	1.58	0.84
19.00	7.49	2.48	5.91	1.06	1.21	2.64	2.12	1.74	1.44	0.60	1.26	2.01	0.00	2.27	3.94	1.91	1.46	0.75
20.00	7.50	3.34	5.63	1.79	3.85	2.59	0.49	0.44	3.18	0.00	5.00	0.29	0.33	1.95	3.26	0.52	0.00	0.35
21.00	7.50	5.35	5.88	2.19	3.07	1.25	2.78	0.06	2.19	0.00	4.19	0.69	1.79	2.20	4.11	1.81	0.14	0.68
22.00	7.50	0.64	5.25	1.99	1.88	1.10	2.89	4.20	2.64	0.00	0.86	0.86	1.67	1.41	4.16	0.19	0.00	0.97
23.00	7.50	5.52	5.97	2.41	1.54	0.00	0.85	1.08	1.21	0.00	2.31	1.20	1.25	0.00	4.02	1.79	0.25	1.39
24.00	7.50	3.82	6.11	1.15	1.31	1.32	5.42	0.00	3.10	0.00	2.84	0.91	0.00	1.05	3.01	0.00	0.00	1.61
25.00	7.50	6.59	3.74	1.15	2.77	1.83	0.27	1.13	1.35	0.25	0.00	1.59	1.15	1.41	4.19	0.21	0.99	0.05
26.00	7.50	6.61	5.99	4.96	0.08	0.18	1.08	2.10	2.94	0.00	2.40	0.00	2.26	0.38	4.20	0.84	0.00	1.34
27.00	7.50	6.59	4.29	1.70	3.59	1.65	0.66	0.55	1.79	0.32	4.13	0.34	0.33	1.50	2.85	0.00	0.22	1.21
28.00	7.49	6.61	3.24	2.40	2.53	2.47	1.92	2.97	4.35	0.00	1.88	0.77	1.39	1.42	3.00	1.78	0.42	0.59
29.00	7.50	6.59	4.38	1.22	3.01	0.86	1.31	1.00	3.09	0.00	3.69	0.00	0.67	1.72	4.16	1.42	1.81	1.66
30.00	7.50	5.70	5.70	0.59	0.00	1.86	3.33	0.94	4.69	0.00	4.12	3.76	0.00	1.99	3.04	0.54	2.17	1.30
31.00	7.50	1.48	6.31	3.44	0.00	2.96	4.38	0.00	0.00	0.15	0.15	2.47	0.00	2.34	3.99	0.49	1.73	2.17
32.00	7.50	1.48	5.24	3.49	2.57	2.17	2.63	1.72	0.75	0.00	1.83	2.87	0.47	1.97	3.26	0.97	2.04	1.57
33.00	7.50	5.12	4.30	1.34	0.68	1.20	3.84	1.18	2.46	0.42	1.64	0.88	1.68	1.14	1.48	1.72	0.06	0.47
34.00	7.50	6.61	6.14	2.31	0.05	5.56	3.37	0.00	0.00	0.87	2.56	0.87	1.31	4.50	1.75	0.00	0.48	1.46
35.00	7.50	1.93	3.97	0.08	1.31	1.27	3.70	1.14	1.64	0.00	4.03	0.75	0.99	1.81	3.51	2.89	1.32	0.84
36.00	7.50	5.25	5.70	0.25	1.32	0.00	4.36	2.78	2.25	0.31	5.10	1.45	2.85	2.11	3.26	0.54	0.22	0.41
37.00	7.49	6.59	6.11	0.00	1.05	0.88	2.78	4.47	0.51	0.00	1.78	0.44	1.67	3.54	3.82	2.20	0.00	1.58
38.00	7.50	3.56	2.68	2.51	4.63	0.84	3.46	2.53	1.90	0.00	1.30	1.48	0.99	2.06	3.94	2.67	0.00	1.91
39.00	7.50	5.20	6.29	0.99	5.52	3.43	4.59	2.66	0.00	0.00	2.27	3.46	1.59	4.30	4.19	0.06	0.11	0.81
40.00	7.50	6.50	6.05	1.07	5.42	0.00	1.67	3.72	2.64	1.04	1.94	0.98	3.05	2.73	4.22	1.60	0.27	1.39
41.00	7.50	6.62	4.23	1.90	1.70	0.87	0.13	4.45	4.16	0.00	1.17	0.49	1.11	0.66	4.19	3.27	0.28	0.85
42.00	7.50	5.83	5.73	3.42	2.13	0.48	2.18	3.76	4.50	0.00	3.18	0.75	0.00	1.41	4.20	1.10	0.54	1.86
43.00	7.50	6.16	5.66	0.01	1.39	0.04	5.70	1.95	2.23	0.00	0.00	0.99	5.35	3.77	4.19	0.49	0.00	0.00
44.00	7.50	4.11	4.25	0.77	2.07	1.64	2.10	2.13	2.70	1.02	0.27	1.40	1.02	2.66	3.71	0.06	0.18	0.80
45.00	7.50	2.77	3.03	1.07	4.31	0.74	0.85	2.31	3.20	0.00	5.45	0.73	3.29	4.50	3.72	1.60	0.00	1.31
46.00	7.49	0.46	5.03	0.89	1.27	4.23	4.04	3.78	1.11	0.00	5.10	2.50	4.17	4.50	4.20	0.64	0.00	1.00
47.00	7.50	2.25	4.70	1.30	3.82	0.87	1.58	1.74	2.83	1.27	2.39	2.73	0.55	1.46	3.72	0.61	0.08	1.51
48.00	7.50	0.77	5.55	4.27	3.84	1.34	1.74	2.54	3.71	0.24	2.10	0.24	1.66	4.33	3.96	2.84	0.00	1.68
49.00	7.50	6.59	4.92	2.17	4.07	0.00	1.27	3.51	0.38	0.46	1.07	2.65	4.80	1.42	4.20	3.29	0.00	1.25
50.00	7.50	5.48	4.76	4.22	2.90	0.00	2.08	1.68	1.67	0.00	2.43	1.77	1.17	0.54	3.18	1.71	0.19	0.88
51.00	7.50	4.05	4.80	0.74	0.16	2.03	3.67	2.63	2.32	0.00	3.42	3.20	3.76	1.44	2.48	2.03	2.16	0.77
52.00	7.50	3.67	3.69	1.70	5.09	0.28	5.28	2.85	0.51	0.09	0.82	0.27	0.77	2.05	3.62	1.48	0.49	1.65
53.00	7.50	5.46	3.57	2.10	4.00	0.00	2.84	0.84	1.01	0.54	0.27	4.02	0.14	0.07	0.71	1.80	2.10	1.15
54.00	7.50	2.57	1.41	4.85	3.85	1.90	4.53	5.33	1.40	0.00	2.11	0.04	1.12	3.79	4.11	2.60	2.00	1.86
55.00	7.49	6.59	6.04	0.71	2.21	2.48	5.70	3.11	0.00	0.00	3.18	0.26	0.85	4.16	4.20	4.20	0.34	1.34
56.00	7.50	3.66	6.24	1.01	0.00	1.26	2.30	2.50	4.73	0.00	1.19	0.49	0.24	1.48	4.19	3.14	0.77	0.82
57.00	7.50	6.25	5.79	3.36	1.93	0.00	0.95	1.25	2.05	0.25	3.40	0.86	1.11	3.38	4.20	0.00	0.99	0.14
58.00	7.50	6.47	6.30	2.70	0.72	1.20	1.17	2.90	3.44	0.33	3.57	1.33	2.74	2.52	3.29	1.92	2.68	0.88
59.00	7.50	6.36	5.53	1.72	0.00	1.81	0.67	1.26	3.37	0.01	0.88	1.48	0.45	1.71	3.39	0.00	0.33	0.45
60.00	7.50	6.61	6.28	0.26	0.00	0.00	1.11	0.12	3.52	0.00	0.00	0.07	4.78	0.00	3.99	4.31	0.13	0.40
61.00	7.50	6.58	5.39	1.38	0.52	3.21	1.72	1.33	3.01	0.00	1.37	1.12	4.78	2.58	3.16	3.47	0.75	1.25
62.00	7.50	4.42	2.59	4.36	3.03	0.02	2.83	0.64	2.25	0.11	3.79	0.78	4.80	0.27	3.57	2.79	0.02	0.19
63.00	7.50	5.19	2.23	0.20	3.32	1.33	3.79	0.58	0.55	0.59	2.45	2.03	0.09	3.01	3.42	2.10	0.00	0.24
64.00	7.49	4.43	5.16	1.31	0.79	3.82	4.86	2.17	1.70	0.25	4.85	2.08	0.35	2.86	4.20	2.28	0.73	1.93
65.00	7.50	5.57	5.63	1.81	0.02	0.18	0.42	1.95	1.60	0.00	1.91	1.15	1.59	0.13	2.18	0.79	1.17	2.10
66.00	7.50	6.10	6.32	1.00	2.93	0.00	5.24	2.06	1.42	0.52	3.58	0.98	1.40	0.00	4.20	3.10	0.47	0.69
67.00	7.50	2.87	5.23	1.88	1.87	0.31	1.86	1.40	0.91	1.81	2.86	1.83	1.21	2.28	4.20	0.87	0.35	0.57
68.00	7.50	6.52	5.94	0.99	4.26	1.95	1.12	0.35	0.49	0.08	3.06	0.09	2.11	3.04	4.19	1.77	0.12	0.27
69.00	7.50	6.64	3.79	0.93	0.00	0.75	0.93	2.85	4.38	0.00	3.07	0.49	0.00	0.61	4.19	1.91	3.85	2.11
70.00	7.50	6.63	4.70	2.30	3.62	0.01	1.90	2.33	5.12	0.99	1.60	1.07	0.73	2.84	4.22	0.54	0.40	0.95
71.00	7.50	5.86	4.63	0.62	2.33	1.90	1.18	0.77	1.83	0.00	3.17	0.58	1.88	1.67	4.19	0.00	0.11	1.99
72.00	7.50	6.28	6.06	1.87	1.59	1.45	0.11	3.25	0.98	0.00	1.65	0.87	2.66	1.18	4.20	2.11	0.58	0.55
