Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	2.46	0.39	0.00	0.73	1.21	2.48	1.95	2.05	0.53	0.00	0.84	0.81	0.64	0.29	1.40	1.63
3.00	9.60	3.23	6.64	0.34	0.80	2.76	0.47	3.17	1.34	0.00	0.92	2.53	2.00	0.58	0.00	1.57	0.87
4.00	9.60	1.80	5.42	5.75	0.00	1.71	1.85	4.03	0.98	1.37	2.99	2.41	3.29	1.79	0.64	0.80	1.20
5.00	9.60	2.32	6.47	6.18	1.71	3.13	0.00	2.64	3.47	0.00	1.91	2.19	4.69	3.30	0.00	3.69	1.64
6.00	9.61	4.69	5.89	5.09	1.81	5.29	1.33	2.07	1.71	0.00	0.00	0.42	4.20	0.00	1.42	1.64	0.49
7.00	9.60	1.21	6.88	6.24	0.00	2.86	0.81	5.48	3.79	2.26	0.00	2.26	4.80	3.66	0.49	3.74	3.11
8.00	9.60	0.04	6.63	4.51	0.00	6.31	0.00	3.24	4.09	0.00	0.00	2.64	1.48	0.49	0.00	0.00	0.00
9.00	9.60	1.18	6.88	6.59	1.20	6.30	3.91	5.70	0.13	0.00	0.00	3.53	5.08	2.74	0.00	0.00	0.20
10.00	9.60	1.87	5.37	2.87	2.51	5.90	2.25	3.33	2.36	0.00	0.58	1.77	4.25	1.84	0.00	1.64	2.50
11.00	9.61	6.31	6.22	6.42	0.72	3.42	2.92	4.03	0.44	0.75	3.69	0.00	3.86	0.00	0.00	0.95	3.18
12.00	9.60	7.03	6.72	6.59	0.00	5.71	1.12	5.32	4.97	0.27	1.97	0.00	4.26	0.95	0.75	3.66	3.12
13.00	9.60	4.99	5.83	1.20	1.21	1.12	1.39	4.97	1.53	2.87	0.00	1.83	2.10	0.81	0.49	1.51	1.90
14.00	9.60	0.00	5.44	2.38	1.28	1.79	1.00	5.73	3.59	0.42	0.00	0.00	4.60	0.01	0.00	4.40	2.89
15.00	9.61	1.15	2.14	4.89	1.42	5.03	0.02	4.98	1.92	0.00	0.98	4.02	3.11	3.12	0.00	2.89	3.21
16.00	9.60	4.09	5.70	1.08	0.13	0.74	1.81	5.18	4.09	0.49	0.49	4.25	3.38	4.15	0.00	4.10	3.07
17.00	9.60	1.48	6.55	0.18	1.07	4.24	1.40	5.32	1.28	1.31	0.00	4.62	0.99	1.84	0.00	3.90	3.43
18.00	9.60	2.23	6.90	2.63	0.13	4.83	0.67	4.69	4.33	0.00	2.46	4.79	4.04	1.59	0.00	3.42	3.45
19.00	9.60	4.47	6.19	0.37	0.02	4.77	5.55	2.61	4.53	1.78	0.00	2.31	2.03	0.48	0.00	0.15	2.72
20.00	9.61	4.46	3.38	0.00	0.77	2.38	5.06	1.65	3.74	2.72	0.00	3.94	0.94	0.00	0.00	2.78	1.71
21.00	9.60	7.11	3.98	0.46	0.00	2.05	0.95	5.70	0.69	0.78	2.58	4.80	2.07	0.87	0.00	2.30	3.60
22.00	9.60	7.20	6.78	0.37	0.00	6.16	0.07	5.57	1.46	0.48	4.52	4.79	1.65	4.79	0.00	1.02	3.60
