Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.073s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	0.53	1.98	0.00	0.72	0.69	0.31	0.46	2.14	0.00	0.00	0.00	0.00	1.47	0.00	0.28	0.00	1.04	1.35	0.13	0.37	0.00	1.68	0.00
3.00	8.10	0.61	0.00	0.00	0.06	0.00	1.65	0.87	1.40	1.26	0.00	0.42	0.00	0.91	1.11	0.00	1.99	1.46	1.06	0.49	2.52	0.06	0.78	0.00
4.00	8.10	0.45	2.79	0.00	0.32	0.00	0.60	2.87	2.85	0.24	0.81	2.56	1.67	1.22	1.30	1.87	0.34	1.42	2.77	0.00	2.89	0.27	1.45	0.00
5.00	8.10	5.75	1.80	0.00	0.47	0.00	1.77	0.39	2.76	0.46	1.07	1.60	0.47	0.75	0.00	0.72	2.32	3.60	2.87	0.48	1.14	0.71	1.57	0.00
6.00	8.10	0.64	2.53	0.25	0.00	0.25	0.08	0.33	2.85	0.35	0.07	1.70	1.08	0.78	0.24	2.16	1.22	3.23	3.31	0.82	1.78	0.00	2.45	1.02
7.00	8.10	2.10	2.54	0.00	0.58	0.00	0.99	1.79	0.48	1.06	0.02	0.67	0.53	0.58	2.10	1.55	2.44	2.65	2.52	1.08	1.14	0.57	1.51	0.74
8.00	8.09	1.37	3.72	0.00	4.40	1.81	1.84	1.66	3.96	0.47	0.00	0.49	0.00	2.96	0.16	0.99	0.00	0.33	2.79	1.55	0.00	0.88	1.63	1.07
9.00	8.10	2.54	0.39	0.11	0.45	1.10	0.34	0.65	1.47	0.00	1.59	1.71	3.59	2.64	0.47	2.17	1.59	1.64	3.07	0.54	0.49	0.16	0.57	0.40
10.00	8.10	5.88	1.63	0.00	0.00	0.00	0.81	2.26	3.39	0.00	1.95	1.92	3.23	2.56	0.27	1.48	1.71	2.78	3.18	0.09	2.91	0.33	1.40	0.01
11.00	8.10	3.87	3.16	0.79	1.99	1.42	2.16	1.99	1.48	0.00	1.25	3.44	0.99	0.15	0.91	0.54	1.72	1.12	3.31	0.22	3.09	0.89	1.48	0.00
