Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.202s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.97	6.87	0.00	0.00	0.72	0.00	0.01	1.83	0.04	3.10	0.47	0.00	0.59	0.45	0.00	0.67	0.05	0.00	0.00	0.75	0.16
3.00	9.00	6.90	0.20	0.00	1.30	0.00	1.64	1.66	2.23	3.46	3.26	0.81	2.53	1.31	0.32	0.20	0.88	0.16	0.05	0.25	0.91
4.00	9.00	6.90	0.02	0.21	4.73	0.32	1.58	1.44	2.12	4.00	2.65	1.24	4.51	0.92	0.01	0.82	2.46	1.28	0.82	2.00	0.00
5.00	9.01	6.90	0.01	0.40	5.48	0.51	0.00	0.75	0.94	4.49	1.38	0.04	4.39	0.68	2.57	1.65	4.02	0.00	3.36	3.94	0.91
6.00	9.00	6.90	0.37	0.47	5.68	0.12	0.00	0.00	1.88	5.02	3.24	0.00	3.59	0.00	4.49	1.15	1.12	0.16	3.85	0.54	0.00
7.00	9.00	6.90	0.02	0.37	5.66	0.00	0.27	1.98	0.02	4.72	0.25	3.83	4.22	3.20	1.83	0.51	1.28	1.07	3.53	1.20	0.21
8.00	9.00	6.90	0.16	0.99	5.62	0.49	0.49	1.33	0.49	2.93	0.89	2.00	3.67	3.90	0.00	1.05	4.04	0.82	3.72	3.59	0.00
9.00	9.01	6.90	0.06	0.05	5.70	0.49	0.00	4.43	2.79	2.71	4.39	2.24	4.50	1.66	4.36	3.49	2.39	0.15	3.17	3.37	0.57
10.00	9.00	6.90	1.01	0.40	0.31	0.04	1.05	0.58	3.89	2.94	4.63	0.15	4.51	4.09	0.00	1.35	0.92	1.64	4.03	3.26	0.11
11.00	9.00	6.90	0.00	1.52	5.64	0.00	0.00	0.54	4.78	0.00	4.71	1.91	4.38	3.70	4.59	4.18	0.28	0.77	3.34	2.08	1.19
12.00	9.00	6.90	0.79	1.14	5.70	0.47	1.17	0.00	4.91	4.19	4.73	0.05	4.51	0.26	3.57	2.30	0.31	0.29	2.30	2.32	0.00
13.00	9.01	6.90	0.05	2.44	5.53	1.71	1.34	2.14	3.91	2.89	3.06	2.26	4.43	3.18	2.59	0.99	2.19	0.00	1.41	2.47	1.60
14.00	9.00	6.90	0.00	1.40	4.90	0.00	2.20	2.85	2.45	4.80	1.64	0.75	4.50	1.34	4.19	1.26	1.30	0.09	3.38	1.50	1.57
15.00	9.00	6.90	0.00	0.35	3.83	1.48	0.00	1.31	0.00	3.78	1.90	2.40	3.44	2.20	2.37	2.93	3.18	2.50	3.93	0.65	2.24
16.00	9.00	6.90	0.06	1.86	5.61	2.03	2.56	3.52	5.53	0.54	3.57	3.05	3.31	2.00	3.73	0.00	1.34	0.01	3.91	3.60	0.00
17.00	9.01	6.89	0.00	0.22	2.91	0.16	0.44	5.86	5.09	0.00	0.12	4.15	4.51	1.46	1.37	0.46	3.96	0.00	3.32	2.31	0.00
18.00	9.00	6.90	0.13	0.49	5.45	2.32	0.00	5.18	2.68	3.92	1.99	4.19	4.17	0.00	1.92	0.85	1.04	1.53	3.74	3.59	0.00
19.00	9.00	6.90	0.74	0.00	5.36	1.81	2.06	3.17	3.70	2.94	3.30	1.00	3.51	2.40	0.49	1.15	1.52	0.65	2.85	3.58	0.28
20.00	9.01	6.90	0.08	2.11	5.73	0.58	0.59	3.58	1.22	4.79	4.92	0.95	0.72	1.01	1.01	1.05	1.31	0.87	0.47	1.95	0.89
21.00	9.00	6.90	0.79	0.16	5.70	0.00	0.52	1.64	1.75	4.85	4.10	0.49	4.86	4.46	2.76	3.54	0.26	0.00	0.00	2.57	1.75
22.00	9.00	6.90	0.15	0.53	5.70	1.60	1.50	3.07	0.38	4.80	4.85	0.15	4.50	1.71	3.34	2.11	0.54	0.91	1.97	2.72	0.62
23.00	9.00	6.90	0.00	0.29	3.59	0.65	0.69	1.14	1.11	4.78	3.18	2.30	4.50	0.00	1.46	2.74	1.77	0.00	2.51	3.04	0.00
24.00	9.01	6.90	0.79	0.68	5.09	0.00	0.47	0.00	4.97	4.51	3.42	4.05	4.51	4.90	1.20	1.58	2.65	0.31	3.69	3.76	0.06
25.00	9.00	6.90	0.04	2.11	1.11	0.98	1.47	0.51	4.02	4.80	4.44	1.22	0.86	3.82	0.99	3.54	1.71	1.25	3.90	3.54	0.35
26.00	9.00	6.90	0.26	1.95	5.06	0.00	0.00	0.15	2.32	4.79	3.94	1.80	2.77	3.70	4.31	0.95	4.35	1.34	3.40	3.60	0.65
27.00	9.00	6.90	0.05	0.79	3.69	1.35	0.00	1.18	4.77	4.64	3.01	1.50	1.01	1.67	3.20	0.62	3.05	0.01	2.54	3.05	0.57
28.00	9.01	6.90	0.00	1.41	6.68	0.01	0.38	0.64	3.92	4.80	0.00	3.51	3.40	0.84	4.13	2.48	3.57	0.01	3.07	3.52	0.00
29.00	9.00	6.90	0.02	0.60	1.51	0.00	2.68	3.27	3.87	4.79	2.07	0.59	3.97	0.00	3.70	0.19	3.72	0.00	2.87	2.31	0.48
30.00	9.00	6.90	0.99	0.26	0.00	0.00	1.87	3.33	4.69	4.70	2.18	3.12	4.50	1.74	4.31	1.25	0.49	1.15	0.82	0.75	2.46
31.00	9.00	6.90	0.49	1.18	1.25	0.87	0.00	5.39	4.86	4.72	4.06	3.01	4.50	2.30	4.12	0.01	0.07	2.39	3.14	0.77	0.45
32.00	9.01	6.90	0.52	0.00	0.26	1.00	3.33	2.70	4.33	3.67	1.83	1.73	3.60	0.49	3.94	0.64	3.26	1.52	0.77	0.00	0.12
33.00	9.00	6.90	1.06	0.00	0.00	0.00	3.05	4.38	3.79	4.80	1.50	2.10	4.49	4.18	3.33	0.00	1.15	0.04	2.64	1.15	0.99
34.00	9.00	6.89	0.00	0.00	3.65	0.00	0.61	3.00	5.13	4.26	3.82	3.94	4.50	3.37	4.04	0.00	0.00	0.00	3.89	0.00	3.40
35.00	9.01	6.90	0.58	0.49	4.57	0.38	1.75	3.49	0.25	4.80	3.47	1.47	4.51	2.10	0.75	0.00	2.37	2.67	1.88	0.00	1.22
36.00	9.00	6.90	0.00	0.53	5.13	2.24	1.55	0.51	0.49	4.80	4.71	3.11	4.51	1.59	0.52	1.13	1.70	2.68	2.50	2.98	0.00
37.00	9.00	6.90	0.05	0.64	5.70	1.48	0.62	5.00	2.99	4.79	3.00	3.67	4.50	4.50	0.00	3.42	0.00	1.98	3.31	3.60	1.26
38.00	9.00	6.90	0.00	0.00	5.68	1.06	0.94	0.49	1.48	4.80	2.57	0.19	4.50	2.74	0.06	2.79	0.98	2.72	2.65	2.77	0.05
39.00	9.01	6.90	1.70	3.09	5.71	0.07	3.40	1.34	0.00	4.79	4.73	0.27	4.50	3.99	0.00	0.00	0.00	3.06	3.59	3.47	0.00
40.00	9.00	6.90	0.18	0.00	5.50	0.06	1.20	3.46	2.23	4.80	3.42	3.50	4.42	3.69	2.81	0.00	1.52	1.75	1.47	3.39	0.07
41.00	9.00	6.90	1.87	0.00	0.14	0.05	0.34	3.34	4.93	4.58	2.76	0.37	4.49	1.00	0.00	0.89	1.22	3.00	0.28	0.77	0.74
42.00	9.00	6.90	0.26	2.92	5.86	0.88	2.76	0.49	3.21	4.79	1.81	3.07	3.45	0.72	4.42	4.12	1.85	1.32	4.33	0.00	0.58
43.00	9.01	6.90	0.51	1.65	3.04	0.09	1.10	3.99	2.87	4.80	3.03	1.75	4.50	0.26	2.87	1.64	1.41	3.47	2.24	1.58	0.07
44.00	9.00	6.90	0.02	1.31	1.85	0.06	1.73	4.32	2.47	4.57	4.25	1.68	3.52	2.19	1.53	0.05	0.54	0.45	0.99	3.60	1.80
45.00	9.00	6.90	0.00	0.04	2.46	2.77	2.04	5.41	3.16	4.80	4.79	1.55	4.50	0.07	3.56	1.11	0.48	0.49	3.06	3.59	0.19
46.00	9.00	6.90	1.45	0.97	5.69	0.48	1.27	1.48	0.77	3.67	3.83	3.21	4.47	1.50	4.03	0.69	1.01	1.92	3.90	3.52	0.69
47.00	9.01	6.90	1.15	1.63	5.46	0.49	1.10	2.96	1.48	4.65	4.30	1.57	3.90	1.51	2.74	2.10	2.24	1.48	3.36	2.73	0.00
48.00	9.00	6.90	0.51	1.87	4.62	0.00	3.69	2.11	3.27	4.80	4.80	0.85	4.51	3.40	4.06	0.47	0.88	0.88	2.21	3.49	0.68
49.00	9.00	6.90	0.00	1.07	5.71	1.75	2.41	1.37	1.75	4.70	3.25	2.08	4.49	2.77	1.97	3.74	2.13	0.07	1.18	3.50	0.11
