Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.729s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.09	6.26	0.00	0.66	0.00	0.00	0.11	1.38	0.00	0.84	0.00	1.05	0.48	0.67	0.07	0.38	0.73	0.00	1.53	0.00	0.99	0.00	0.08	0.00
3.00	8.10	6.30	0.00	3.19	1.30	1.07	0.35	0.69	0.19	1.30	0.00	1.51	0.00	2.23	1.52	1.91	0.69	0.29	2.74	0.46	2.28	0.74	0.14	0.09
4.00	8.10	6.30	1.73	1.44	0.25	1.27	0.99	3.03	3.21	0.00	1.65	0.00	0.52	1.08	3.11	2.07	3.10	2.91	2.94	0.77	3.13	0.00	1.91	0.16
5.00	8.10	6.30	2.97	3.29	0.00	0.00	0.15	0.00	1.95	2.71	1.47	3.29	0.08	1.14	1.77	0.19	0.02	0.00	3.30	1.72	0.15	0.04	1.59	0.68
6.00	8.10	6.30	3.54	1.18	3.77	0.00	1.48	1.79	1.28	2.68	1.95	4.62	0.49	0.41	1.93	1.22	1.55	3.23	3.16	2.01	2.89	0.94	2.41	0.25
7.00	8.10	6.30	0.49	0.54	2.28	1.44	1.64	0.89	3.30	0.00	0.55	3.64	1.65	0.28	0.99	1.78	0.00	3.58	3.31	0.48	3.30	0.00	2.32	0.08
8.00	8.09	6.30	1.28	2.48	2.45	1.40	0.87	1.99	0.00	2.08	0.47	1.48	1.20	1.02	3.78	1.64	2.73	3.50	3.31	0.40	1.33	0.32	1.93	0.98
9.00	8.10	6.30	1.73	0.00	2.24	0.68	2.08	1.24	0.00	1.47	3.51	2.65	1.35	1.97	2.78	2.40	3.13	3.37	2.77	3.29	3.13	0.40	1.73	0.29
10.00	8.10	6.30	4.15	1.28	2.11	0.00	1.94	1.31	3.32	1.08	1.38	3.18	1.81	1.04	0.00	0.61	2.00	3.57	3.71	0.24	3.30	0.41	1.28	1.21
11.00	8.10	6.30	2.66	5.56	1.10	0.41	0.88	4.00	1.60	0.00	1.97	3.18	0.72	0.00	2.80	0.00	2.32	1.02	3.30	0.81	2.54	0.00	0.51	1.64
