Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.452s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.66	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.48	0.04	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	0.00	0.00	0.00	0.00	0.00	0.09	0.84	0.00	0.77	0.00	0.00	1.13	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.02	0.00
4.00	8.70	1.26	0.00	2.32	0.00	0.00	0.94	1.81	1.81	1.85	0.00	0.00	2.28	0.00	0.46	0.05	0.00	0.00	0.00	0.13	0.00	0.97	0.66	0.86	0.00
5.00	8.70	0.59	0.00	1.17	0.00	0.00	0.00	1.66	2.43	3.58	0.00	0.00	0.12	0.00	0.12	1.46	0.00	0.00	0.21	0.00	0.00	0.22	0.38	0.02	0.00
6.00	8.69	0.41	0.15	0.54	0.00	0.00	0.00	0.60	4.75	4.50	0.00	0.00	1.01	0.00	0.00	2.12	0.00	0.00	0.02	0.29	0.00	0.35	1.45	0.07	0.00
7.00	8.70	2.46	0.14	1.85	0.00	0.00	0.00	1.11	4.50	4.17	0.00	0.00	1.52	0.00	0.19	3.07	0.00	0.00	1.91	0.54	0.00	0.75	2.40	0.53	0.00
8.00	8.70	0.01	0.00	1.01	0.00	0.00	0.00	3.36	4.23	1.17	0.00	0.00	0.00	0.00	1.02	2.81	0.00	0.00	0.55	0.01	0.00	2.24	2.23	0.00	0.00
9.00	8.70	1.66	0.00	0.92	0.00	0.00	0.39	0.42	3.43	1.88	0.00	0.00	0.18	0.00	0.00	0.93	0.00	0.00	0.00	0.47	0.00	0.27	0.15	0.07	0.00
10.00	8.70	0.72	0.00	1.51	0.00	0.00	0.59	1.61	0.01	0.27	0.39	0.00	1.13	0.00	1.27	1.71	0.00	0.00	0.00	0.77	0.00	1.05	2.37	0.41	0.00
11.00	8.69	3.62	0.00	3.44	0.00	0.00	0.00	0.39	0.41	4.70	0.00	0.00	0.00	0.00	0.34	3.57	0.00	0.00	0.00	0.48	0.00	0.26	1.93	0.00	0.00
12.00	8.70	4.23	0.00	0.00	0.00	0.00	0.00	1.32	4.50	4.51	0.00	0.00	2.40	0.00	0.42	3.63	0.00	0.00	0.00	0.00	0.00	0.88	2.45	0.86	0.00
13.00	8.70	0.28	0.00	0.09	0.00	0.00	0.00	0.00	4.32	4.05	0.00	0.00	0.16	0.00	0.00	2.06	0.00	0.00	0.02	0.06	0.00	0.00	2.40	0.06	0.00
14.00	8.70	0.00	0.00	0.00	0.00	0.00	0.15	2.37	0.49	3.93	0.00	0.00	0.82	0.00	0.16	0.24	0.00	0.00	0.51	0.00	0.00	0.24	2.40	0.29	0.00
15.00	8.70	0.13	0.12	1.19	0.00	0.00	0.00	3.66	0.25	1.06	0.00	0.00	1.26	0.00	0.27	0.74	0.00	0.00	0.05	0.72	0.00	0.00	2.40	0.46	0.00
16.00	8.69	0.20	0.00	0.08	0.00	0.00	0.44	4.50	1.39	0.00	0.00	0.00	1.11	0.00	0.37	2.70	0.00	0.00	0.04	0.05	0.00	0.86	2.40	0.39	0.00
17.00	8.70	0.99	0.00	0.00	0.00	0.00	0.18	1.85	3.96	2.13	0.00	0.00	2.68	0.00	1.15	3.60	0.00	0.00	1.67	0.00	0.00	0.97	2.38	0.97	0.00
18.00	8.70	2.44	0.00	1.95	0.00	0.00	0.08	0.88	0.00	4.51	0.00	0.00	0.00	0.00	0.01	3.59	0.00	0.00	0.00	0.69	0.00	0.24	2.30	0.00	0.00
19.00	8.70	7.73	0.00	0.00	0.00	0.00	0.02	4.50	0.00	4.49	0.00	0.00	0.14	0.00	0.00	3.59	0.00	0.00	0.00	0.00	0.00	1.28	2.39	0.05	0.00
20.00	8.70	3.54	0.00	0.19	0.00	0.00	0.05	3.49	2.19	2.46	0.00	0.00	0.00	0.00	0.99	3.10	0.00	0.00	0.31	0.11	0.00	1.32	2.41	0.00	0.00
21.00	8.69	0.00	0.00	0.99	0.00	0.00	0.00	1.55	1.17	3.33	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	1.02	0.52	0.00	0.51	2.38	0.00	0.00
22.00	8.70	0.00	0.00	1.81	0.00	0.00	0.00	4.50	4.19	2.28	0.00	0.00	1.01	0.00	0.00	3.10	0.00	0.00	0.00	0.95	0.00	2.98	0.00	0.35	0.00
23.00	8.70	0.49	0.00	0.07	0.00	0.00	0.00	0.82	3.91	4.50	0.55	0.00	1.18	0.00	0.57	3.60	0.00	0.00	0.00	0.01	0.00	0.47	1.93	0.33	0.00
24.00	8.70	0.00	0.00	0.72	0.00	0.00	0.00	1.88	4.55	4.50	0.21	0.00	0.20	0.00	1.99	2.53	0.00	0.00	2.28	0.00	0.00	1.26	2.12	0.08	0.00
25.00	8.69	3.38	0.00	0.55	0.00	0.00	0.21	4.50	4.50	4.51	0.00	0.00	2.36	0.00	0.99	2.68	0.00	0.00	0.11	0.00	0.00	2.19	2.43	0.86	0.00
26.00	8.70	6.88	0.00	0.13	0.00	0.00	0.00	3.58	1.88	4.46	0.00	0.00	0.37	0.00	0.00	3.38	0.00	0.00	0.00	0.08	0.00	2.38	2.04	0.13	0.00
27.00	8.70	0.00	0.00	0.64	0.00	0.00	0.00	2.26	0.00	4.53	0.00	0.00	1.53	0.00	0.00	2.38	0.00	0.00	0.00	0.35	0.00	1.15	1.68	0.55	0.00
