Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.068s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.77	6.55	4.85	5.12	2.59	2.45	2.36	1.30	0.65	3.45	0.00	3.86	3.36	2.46
3.00	7.80	6.59	3.18	5.49	2.21	1.31	2.61	0.97	2.50	3.72	1.35	4.17	1.80	3.31
4.00	7.81	6.61	1.18	4.88	2.34	3.37	4.39	0.74	2.94	4.79	0.53	4.19	0.00	3.24
5.00	7.80	6.59	0.00	1.46	0.82	3.73	5.10	2.28	1.48	4.80	0.00	3.30	0.00	3.30
6.00	7.80	6.61	0.00	0.00	0.00	0.60	5.09	5.08	0.05	4.71	0.49	4.19	0.00	3.30
7.00	7.81	6.59	4.09	0.00	0.01	0.99	5.11	4.90	5.13	4.80	0.00	4.20	0.00	3.31
8.00	7.80	6.61	6.59	0.00	0.67	5.41	5.09	4.97	5.04	4.80	2.93	4.20	0.00	3.30
9.00	7.80	6.59	6.61	3.74	1.41	5.41	5.02	4.92	4.84	4.79	4.80	4.20	1.50	3.30
10.00	7.81	6.61	6.45	6.29	3.60	5.39	5.09	2.03	4.62	4.79	2.81	4.19	0.00	3.30
11.00	7.80	6.59	6.51	6.31	1.30	4.89	1.84	0.00	2.66	4.45	4.77	4.20	0.00	3.31
12.00	7.81	6.61	6.61	6.30	1.34	5.39	0.00	0.00	0.99	4.43	4.80	4.20	0.00	3.30
13.00	7.80	6.59	6.59	6.29	0.00	5.41	0.01	2.83	5.72	4.80	4.80	4.07	2.59	3.30
14.00	7.80	6.61	2.83	6.03	1.12	4.91	2.85	0.19	3.62	4.79	0.21	0.13	0.12	3.30
15.00	7.81	6.59	6.59	6.29	1.08	5.39	5.10	1.33	4.39	4.80	0.00	0.00	0.00	3.30
16.00	7.80	6.59	6.57	6.28	0.00	5.37	5.11	5.06	5.09	4.77	0.00	0.00	0.00	3.31
17.00	7.80	6.61	0.00	6.24	0.49	3.39	3.21	3.72	2.05	4.83	0.21	4.23	0.00	3.30
18.00	7.81	6.59	0.00	6.30	0.49	5.41	5.10	5.09	5.09	4.80	0.00	4.20	1.42	3.30
19.00	7.80	6.61	2.08	6.30	1.31	5.38	4.78	4.45	4.84	4.79	2.98	4.18	3.59	3.30
20.00	7.80	6.59	6.62	6.30	1.42	5.41	2.40	1.85	3.27	4.78	4.79	4.20	2.52	3.30
21.00	7.81	6.61	6.59	6.30	0.00	4.66	5.11	1.86	3.20	4.80	4.79	4.20	3.59	3.27
22.00	7.80	6.59	6.54	6.30	0.84	5.38	2.47	2.76	2.00	4.80	4.80	4.20	3.53	3.30
23.00	7.81	6.61	6.47	6.30	0.00	4.53	0.75	1.32	3.73	4.80	4.75	4.20	3.51	3.30
24.00	7.80	6.59	6.61	6.30	0.11	5.39	0.00	0.00	0.49	4.79	4.79	4.20	3.60	3.31
25.00	7.80	6.61	6.59	6.10	2.05	4.79	0.55	1.90	0.00	3.52	4.76	4.12	3.59	3.21
26.00	7.81	6.59	1.65	6.08	0.57	3.96	0.00	0.85	1.70	3.56	1.37	3.84	1.88	2.78
27.00	7.80	6.61	3.38	6.32	5.79	2.83	5.08	0.00	1.61	4.59	1.75	4.23	3.31	3.21
28.00	7.80	6.59	6.41	6.30	3.30	5.46	4.00	0.00	1.48	3.86	4.80	4.20	3.57	2.73
29.00	7.81	6.59	6.52	6.30	1.88	5.30	1.55	0.00	1.10	2.08	4.80	4.20	3.60	2.51
30.00	7.80	6.61	6.58	6.30	0.02	5.19	5.10	4.33	3.91	2.54	4.79	4.20	3.60	3.30
31.00	7.80	6.59	6.56	6.29	2.19	1.60	2.31	1.90	5.11	3.25	4.80	4.19	3.50	3.30
32.00	7.81	6.61	5.56	6.31	1.46	4.09	5.83	0.05	3.10	4.03	2.45	4.20	3.14	3.13
33.00	7.80	6.59	6.59	6.29	0.09	5.33	5.10	0.01	0.00	4.80	4.69	4.19	3.59	3.30
34.00	7.81	6.61	6.61	6.28	1.87	2.13	5.10	0.00	0.00	4.79	4.75	4.20	3.54	3.30
35.00	7.80	6.59	6.59	6.31	1.05	3.32	5.10	0.55	1.67	4.80	4.80	4.11	3.59	3.30
36.00	7.80	6.61	4.47	4.37	0.01	3.80	4.71	0.02	2.91	4.38	3.38	2.91	3.59	3.30
37.00	7.81	6.59	0.00	0.00	2.45	0.00	5.02	0.00	5.10	4.72	1.20	0.00	3.62	3.31
38.00	7.80	6.61	0.99	0.00	0.60	4.73	4.98	1.25	4.57	4.68	2.18	0.99	3.60	3.30
39.00	7.80	6.59	0.00	0.00	5.23	5.41	5.11	0.00	5.10	4.79	0.00	0.00	3.59	3.30
40.00	7.81	6.61	0.49	0.00	2.25	5.24	4.79	1.26	4.45	4.80	0.73	3.79	3.60	3.30
41.00	7.80	6.59	0.00	0.00	1.17	1.06	1.84	1.10	0.22	4.39	0.00	4.19	3.59	3.31
42.00	7.80	6.59	6.49	0.00	0.00	2.41	5.11	4.57	6.24	4.79	0.00	4.20	3.50	3.30
43.00	7.81	6.61	6.61	0.00	4.00	5.29	5.10	2.89	1.34	4.80	2.47	4.20	3.17	3.30
44.00	7.80	6.59	0.19	0.00	5.96	5.39	5.10	3.46	3.12	4.80	0.15	4.20	0.11	3.30
45.00	7.81	6.61	0.00	0.00	5.84	5.39	5.10	5.10	5.10	4.79	0.00	4.19	0.00	3.31
46.00	7.80	6.59	0.00	0.00	5.98	5.42	5.10	3.65	5.09	4.80	0.00	4.20	0.00	3.30
47.00	7.80	6.61	0.00	0.00	2.92	5.29	5.10	1.00	5.10	4.79	0.99	4.20	0.00	3.30
48.00	7.81	6.59	0.00	0.00	2.11	5.41	5.10	1.13	5.10	4.80	0.69	4.19	0.47	3.27
49.00	7.80	6.61	0.00	0.00	5.10	5.39	5.10	0.77	5.10	4.80	0.00	4.20	0.00	3.33
50.00	7.80	6.59	0.00	0.00	5.99	5.41	5.10	0.00	5.10	4.79	0.00	4.20	0.00	3.30
51.00	7.81	6.61	0.00	0.00	5.62	5.39	5.11	0.00	5.11	4.80	0.00	4.19	0.00	3.30
52.00	7.80	6.59	0.00	0.00	4.78	5.41	5.10	1.53	5.09	4.79	0.00	4.20	0.00	3.30
53.00	7.80	6.61	2.80	0.00	5.43	5.39	5.10	5.02	5.00	4.80	0.00	4.20	0.00	3.30
54.00	7.81	6.59	6.61	1.22	5.83	5.36	5.09	1.63	4.96	4.66	5.52	4.18	0.00	3.31
55.00	7.80	6.59	2.27	4.83	5.91	2.10	5.09	2.93	4.80	4.80	1.68	4.22	0.00	3.30
56.00	7.81	6.61	0.00	2.19	5.73	5.77	5.02	1.95	4.98	4.80	0.00	4.19	0.00	3.30
57.00	7.80	6.59	0.00	0.00	6.01	5.41	5.10	5.12	5.11	4.79	0.00	4.20	0.00	3.30
58.00	7.80	6.61	0.00	0.00	5.99	5.38	5.10	5.10	5.09	4.80	0.00	4.20	0.00	3.31
59.00	7.81	6.59	0.00	0.00	6.01	5.42	5.10	5.10	5.10	4.80	0.00	4.20	0.00	3.30
60.00	7.80	6.61	0.00	0.00	5.99	5.39	5.10	5.10	5.10	4.79	0.00	4.19	0.00	3.30
61.00	7.80	6.59	0.00	0.00	6.01	5.41	5.10	4.75	5.03	4.80	0.00	4.20	0.00	3.30
62.00	7.81	6.61	0.99	0.00	5.91	2.03	5.10	4.63	5.05	4.80	0.00	4.19	0.00	3.30
63.00	7.80	6.59	0.00	6.74	5.66	5.41	4.60	0.85	5.10	4.73	2.45	4.20	0.00	3.30
64.00	7.80	6.61	0.49	6.31	5.85	5.35	3.30	0.34	2.89	3.73	2.24	4.20	0.06	3.31
65.00	7.81	6.59	0.00	6.29	0.02	5.41	3.49	0.49	4.15	4.72	0.00	4.19	0.00	3.30
66.00	7.80	6.61	6.54	4.53	4.16	5.38	4.97	1.40	5.04	4.80	0.00	4.20	0.00	3.30
67.00	7.81	6.59	6.61	0.00	5.19	5.39	5.10	0.00	5.00	4.80	0.00	4.20	0.00	3.31
68.00	7.80	6.59	6.59	4.22	2.91	4.11	4.82	1.70	4.42	4.77	2.17	4.20	0.00	3.30
69.00	7.80	6.61	6.61	0.00	0.44	5.35	5.10	4.76	4.10	4.80	1.65	4.19	0.00	3.30
70.00	7.81	6.59	6.59	1.95	2.03	4.97	4.40	3.99	0.81	4.79	1.17	4.20	0.09	3.30
71.00	7.80	6.61	6.61	0.00	4.06	4.00	4.47	0.80	4.46	4.24	0.49	4.19	0.00	3.31
72.00	7.80	6.59	6.59	3.01	5.29	5.39	4.97	0.00	5.10	4.80	0.99	4.20	0.00	3.30
73.00	7.81	6.61	6.61	1.97	1.92	5.41	5.02	4.05	5.10	4.69	4.32	4.20	0.00	3.30
74.00	7.80	6.59	6.59	3.74	1.86	5.33	3.01	3.89	3.54	4.65	2.59	2.37	0.00	3.30
75.00	7.80	6.61	6.59	0.00	0.00	5.41	5.11	5.03	2.84	4.79	0.00	0.00	0.00	3.30
76.00	7.81	6.59	6.61	0.00	0.00	5.39	5.10	5.16	5.15	4.80	0.00	0.00	0.00	3.31
77.00	7.80	6.61	6.61	0.00	0.12	5.41	5.10	4.78	5.06	4.80	0.00	0.00	0.00	3.30
78.00	7.81	6.59	6.59	0.00	1.17	5.41	5.09	4.02	5.03	4.79	0.00	1.65	2.53	3.30
79.00	7.80	6.61	6.59	0.00	1.18	5.39	5.11	2.53	5.05	4.77	0.00	4.20	3.59	3.30
80.00	7.80	6.59	6.61	0.00	0.79	5.36	5.09	1.02	4.84	4.64	2.80	4.19	3.60	3.31
81.00	7.81	6.59	6.59	0.00	1.51	5.41	5.11	3.30	5.09	4.80	4.79	4.20	3.56	3.30
82.00	7.80	6.61	6.61	0.00	0.00	5.41	5.02	0.93	5.11	4.80	4.79	4.20	3.59	3.30
83.00	7.80	6.59	6.10	0.00	0.65	4.96	3.77	0.00	4.47	4.78	4.62	4.18	3.13	3.16
84.00	7.81	6.61	0.00	0.49	1.90	5.41	5.10	4.84	4.04	4.57	0.00	4.22	0.38	3.36
85.00	7.80	6.59	0.00	0.00	0.49	5.39	5.11	5.03	5.05	4.80	0.00	4.20	0.00	3.30
86.00	7.80	6.61	0.00	0.00	2.60	5.32	5.09	4.31	4.97	4.75	1.77	4.19	0.00	3.30
87.00	7.81	6.59	0.00	5.77	1.21	4.20	1.54	0.00	5.00	4.20	0.57	4.20	0.00	3.25
88.00	7.80	6.61	0.00	0.00	0.00	5.37	4.95	4.33	4.99	4.79	0.00	4.20	0.00	3.31
89.00	7.81	6.59	0.00	0.00	4.04	5.38	5.10	4.89	4.98	4.80	0.00	4.19	0.00	3.30
90.00	7.80	6.61	0.00	0.00	5.99	5.39	5.10	5.11	5.11	4.79	0.00	4.20	0.00	3.30
91.00	7.80	6.59	0.00	0.00	6.01	5.41	5.10	4.86	5.09	4.80	0.00	4.20	0.00	3.30
92.00	7.81	6.61	0.00	0.00	6.01	5.39	5.10	3.20	4.99	4.80	0.00	4.19	0.00	3.30
93.00	7.80	6.59	0.00	0.00	5.99	5.41	5.10	5.11	5.10	4.79	0.00	4.20	0.00	3.31
94.00	7.80	6.59	0.00	0.00	6.01	5.39	5.10	5.10	3.12	4.80	0.00	4.19	0.00	3.30
95.00	7.81	6.61	0.00	0.00	5.99	5.41	5.10	5.10	0.00	4.79	0.00	4.20	0.00	3.30
96.00	7.80	6.59	0.00	0.00	6.01	5.41	5.10	5.10	0.00	4.80	0.00	4.20	0.00	3.30
97.00	7.80	6.61	0.00	0.00	5.99	5.39	5.10	5.10	3.70	4.80	0.00	4.20	0.00	3.31
98.00	7.81	6.59	3.14	3.99	5.71	4.53	3.84	3.62	3.47	3.34	3.63	4.18	1.52	2.97
99.00	7.80	6.61	0.00	6.32	6.03	4.85	4.05	1.27	2.76	4.15	0.12	4.22	0.00	3.31
100.00	7.81	6.59	0.00	6.30	5.99	5.39	5.11	2.50	4.66	4.79	0.00	4.19	0.00	3.30
101.00	7.80	6.61	0.00	6.30	1.75	5.28	3.72	4.05	4.32	4.80	0.00	4.20	0.00	3.31
102.00	7.80	6.59	0.00	6.30	0.49	5.39	5.09	5.10	5.10	4.80	0.00	4.20	0.00	3.30
103.00	7.81	6.61	0.00	6.30	2.47	5.41	5.11	4.99	4.96	4.79	0.40	4.19	0.00	3.30
104.00	7.80	6.59	0.00	6.29	1.48	5.33	5.10	4.29	4.04	4.75	4.79	4.20	0.00	3.30
105.00	7.80	6.61	0.00	6.24	1.77	5.20	5.10	5.11	0.49	4.80	3.37	4.20	2.32	3.30
106.00	7.81	6.59	0.49	6.28	1.83	5.39	3.93	0.60	3.94	4.68	0.00	4.18	3.59	3.30
107.00	7.80	6.59	0.00	6.32	1.25	5.38	5.05	2.19	2.38	4.75	0.00	4.22	0.52	3.31
108.00	7.80	6.61	0.00	6.30	0.00	5.43	5.13	5.13	0.00	4.85	0.00	4.20	0.00	3.30
109.00	7.81	6.59	0.00	6.30	0.09	4.17	4.78	4.62	0.99	0.12	0.08	4.19	0.00	3.30
110.00	7.80	6.61	6.95	6.30	4.37	5.39	5.11	1.25	3.89	3.26	1.66	1.47	1.41	3.12
111.00	7.81	6.59	6.61	6.30	1.95	5.41	5.08	5.10	5.11	4.79	0.00	0.00	0.00	3.31
112.00	7.80	6.61	6.59	6.30	5.35	1.78	4.31	2.77	3.37	4.52	3.62	5.04	0.00	3.23
113.00	7.80	6.59	6.61	6.30	2.11	5.41	4.79	2.07	1.15	4.60	4.80	0.02	0.00	3.16
114.00	7.81	6.61	6.61	6.30	0.22	5.41	5.09	4.59	2.25	4.80	4.79	0.00	0.00	3.30
115.00	7.80	6.59	6.59	6.30	0.04	5.39	5.11	0.01	0.14	4.80	4.80	0.00	0.00	3.31
116.00	7.80	6.61	0.02	4.06	4.06	5.19	3.83	0.04	3.30	4.45	4.79	0.00	0.00	3.30
117.00	7.81	6.59	0.99	0.00	5.88	5.39	5.10	1.58	5.10	4.80	4.80	0.00	0.00	3.30
118.00	7.80	6.61	3.24	4.73	1.61	5.29	5.10	5.04	5.08	4.70	4.80	0.49	2.52	3.30
119.00	7.80	6.59	0.06	0.11	0.94	5.39	4.89	5.10	5.03	4.79	4.79	0.00	0.05	3.31
10.2.1.2	7.95	8.13
10.2.1.3	6.73	8.23
10.1.1.3	3.19	65886.85
10.1.1.4	3.15	75339.11
10.1.1.5	2.80	58418.36
10.1.1.6	4.87	11782.11
10.1.1.7	4.53	10808.34
10.1.1.8	2.77	39626.56
10.1.1.9	3.81	28051.91
10.1.1.10	4.66	5030.17
10.1.1.11	1.82	156009.11
10.1.1.12	3.65	38138.01
10.1.1.13	1.13	139365.49
10.1.1.14	3.33	1647.33
