Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.436s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.84	6.57	1.53	0.15	3.14	0.19	1.10	0.00	0.00	1.02	0.00	0.13	0.00	0.81	0.06	0.00	0.00	0.00	0.65	1.11	0.00	0.00	0.00	0.13	0.00
3.00	6.90	6.59	0.00	1.07	1.32	0.49	2.66	0.00	0.25	0.00	0.00	1.79	0.00	1.22	1.20	2.17	0.00	1.67	0.25	0.99	0.00	0.47	0.00	0.13	0.00
4.00	6.90	6.61	1.35	3.16	2.52	0.99	0.49	1.13	0.79	3.40	0.86	0.99	3.85	0.73	2.18	3.09	0.00	2.99	1.38	1.68	1.42	1.42	1.10	1.11	0.73
5.00	6.90	6.59	1.64	0.00	1.22	0.98	0.49	1.59	0.00	4.31	0.08	0.00	1.64	2.39	1.18	4.24	2.91	2.31	0.94	1.07	2.23	0.00	0.00	0.28	0.68
6.00	6.90	6.61	2.96	2.37	3.45	4.03	2.72	0.66	0.00	2.39	1.34	0.00	4.20	2.39	4.22	4.20	3.91	2.01	0.58	0.49	0.26	0.00	0.00	0.00	0.41
7.00	6.90	6.59	2.36	2.03	2.41	4.55	0.61	0.00	0.00	3.00	0.49	0.00	0.09	0.28	0.35	4.19	1.88	3.37	0.00	3.33	3.00	0.54	1.39	3.11	0.00
8.00	6.90	6.61	1.93	1.88	4.84	5.69	0.00	0.21	0.78	0.09	0.00	4.49	0.00	2.58	3.80	4.13	3.12	2.44	0.49	3.00	3.00	0.00	0.00	0.00	0.33
9.00	6.90	6.59	4.23	1.92	3.67	4.57	0.49	1.05	0.47	1.21	0.00	1.00	0.98	1.55	1.10	3.21	3.46	2.52	1.13	2.17	2.60	0.00	0.24	0.25	0.77
10.00	6.90	6.61	0.49	1.48	6.38	6.39	0.00	2.36	0.00	2.52	0.00	0.00	4.19	1.48	2.32	3.80	4.07	3.60	0.61	2.67	3.00	0.00	0.00	0.00	0.42
11.00	6.90	6.59	1.45	0.00	0.61	2.11	0.00	1.46	0.00	3.66	0.00	0.00	2.30	2.01	0.82	3.19	1.18	2.26	0.81	0.13	0.92	0.00	0.00	0.00	0.09
12.00	6.90	6.61	4.77	1.22	1.30	5.70	2.05	2.32	0.40	2.91	1.86	0.01	1.32	3.86	2.16	2.16	1.92	3.16	0.48	1.48	0.72	0.47	1.27	2.72	1.07
13.00	6.90	6.59	0.53	0.99	3.60	4.35	1.07	2.30	0.00	3.34	0.49	0.00	3.51	0.79	0.75	4.19	1.94	1.22	0.24	0.62	1.40	2.41	0.65	1.72	0.16
14.00	6.90	6.61	3.32	1.81	1.65	3.72	0.99	0.08	0.34	0.55	0.71	2.66	0.71	1.14	1.30	4.20	2.28	0.31	0.19	2.78	1.15	0.84	0.00	2.76	0.14
15.00	6.90	6.59	0.00	0.18	4.10	3.38	0.99	3.03	0.26	2.28	0.49	3.05	3.31	1.73	2.01	4.16	3.79	2.45	0.13	2.93	2.21	0.00	0.00	1.10	0.09
16.00	6.90	6.59	3.85	0.00	3.69	5.66	2.48	1.48	0.00	1.27	0.27	0.04	2.08	0.49	0.00	3.03	2.53	0.84	0.40	2.85	1.87	0.07	0.00	1.93	0.28
17.00	6.89	6.61	0.65	0.99	3.26	1.68	0.00	0.00	0.00	4.92	0.00	0.00	1.17	0.00	2.73	1.37	2.86	3.58	0.00	0.59	3.04	0.00	0.00	0.00	0.00
18.00	6.90	6.59	3.74	0.00	3.10	5.70	1.81	0.09	0.00	4.47	0.00	0.00	4.85	2.40	2.41	4.20	2.94	3.42	0.00	2.19	2.26	1.02	0.49	3.13	0.00
19.00	6.90	6.61	2.68	0.49	2.43	4.25	1.70	1.08	0.00	2.39	0.00	0.00	3.49	0.00	0.00	4.19	2.37	2.68	0.87	3.00	1.11	0.47	0.49	1.53	0.53
20.00	6.90	6.59	2.87	2.68	3.63	4.83	0.49	0.21	0.00	0.00	0.05	0.75	0.15	1.73	2.16	4.20	1.60	3.50	0.48	2.51	1.35	0.09	0.00	0.00	0.33
21.00	6.90	6.61	0.00	1.99	0.91	1.14	3.97	0.34	0.05	0.49	0.49	0.00	0.00	1.10	1.04	4.19	3.56	3.59	0.04	3.00	0.26	0.00	0.00	0.00	0.02
