Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.563s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	6.58	1.22	0.00	0.00	0.00	0.47	1.51	1.42	0.40	0.72	1.34	0.00	1.18	0.78	0.88	0.00	0.00	0.53	0.85	0.15	0.69	0.00	0.00
3.00	6.90	6.59	1.50	2.43	1.77	0.33	2.12	1.25	1.42	0.33	2.52	3.89	2.87	0.42	2.05	1.90	0.00	0.89	0.00	0.94	1.74	2.17	0.92	0.11
4.00	6.90	6.61	1.40	1.31	2.72	0.48	4.73	0.45	2.89	0.72	5.25	4.49	3.58	1.39	0.44	1.93	0.31	0.57	0.31	1.95	2.52	1.77	1.84	0.12
5.00	6.90	6.59	2.61	2.28	0.21	0.00	2.25	2.44	2.79	0.86	4.38	4.43	1.39	1.05	0.48	2.70	0.35	1.99	0.67	2.45	2.01	0.01	1.66	0.09
6.00	6.90	6.61	1.28	1.75	1.64	0.04	4.03	0.15	2.08	0.74	4.52	4.58	1.27	0.99	0.49	3.58	2.21	1.75	1.67	2.27	2.48	2.89	1.77	0.21
7.00	6.90	6.59	0.82	1.10	3.77	0.00	4.20	0.00	2.59	1.93	4.50	4.26	1.68	0.19	2.64	1.80	0.00	1.06	0.53	2.90	2.40	2.11	1.45	0.65
8.00	6.90	6.61	0.00	1.08	0.00	1.30	3.45	3.87	2.26	1.52	4.06	3.00	0.00	0.18	3.36	1.87	0.25	3.25	1.18	1.38	1.50	0.49	1.18	0.51
9.00	6.90	6.59	1.73	1.66	0.00	0.00	2.96	3.50	0.86	0.18	2.23	4.17	1.21	0.91	2.98	0.42	0.00	1.50	2.96	2.32	1.79	3.01	1.80	0.06
10.00	6.90	6.61	1.51	1.22	3.43	1.15	3.74	3.58	1.87	1.41	3.97	3.84	3.91	0.00	0.46	2.12	0.98	2.23	1.41	1.94	1.27	1.92	1.37	0.47
11.00	6.90	6.59	3.06	0.02	0.79	0.00	2.92	1.48	1.85	0.57	3.11	2.90	1.31	0.00	0.88	1.28	1.35	0.97	1.46	2.21	2.98	1.87	1.13	0.19
12.00	6.90	6.61	0.00	0.49	0.00	0.57	3.13	0.00	4.46	1.53	3.42	4.51	1.44	0.84	2.43	0.51	0.04	2.76	3.30	2.98	1.93	0.93	0.99	0.49
13.00	6.90	6.59	1.44	0.00	2.32	0.00	0.64	2.40	1.53	2.04	3.73	4.45	2.46	0.00	1.10	1.35	0.71	0.84	2.19	2.84	2.16	2.32	0.66	0.69
14.00	6.90	6.61	3.11	0.00	1.39	2.43	0.81	1.44	3.16	0.66	4.04	4.53	2.89	0.02	1.78	4.37	1.40	3.29	1.12	2.10	3.01	1.67	1.38	0.21
15.00	6.90	6.59	2.78	1.97	2.99	0.00	4.23	0.99	2.12	1.12	2.26	3.31	0.18	1.54	0.49	2.41	0.00	2.03	0.01	2.53	2.67	2.40	0.67	0.05
16.00	6.90	6.59	0.00	0.16	0.00	0.00	4.70	1.92	1.20	3.86	0.00	4.12	0.00	0.47	1.41	1.38	0.79	3.44	1.78	2.20	2.84	2.40	1.70	1.63
17.00	6.89	6.61	0.00	1.27	0.00	0.00	4.02	1.86	4.47	1.68	0.00	4.27	0.00	0.00	1.35	2.07	1.22	3.17	0.54	0.62	2.79	2.39	1.52	0.54
18.00	6.90	6.59	0.00	5.76	0.00	0.00	3.64	1.38	4.46	2.26	0.00	3.54	0.00	0.94	2.00	2.39	0.14	1.61	1.71	2.32	2.99	2.40	1.42	0.77
19.00	6.90	6.61	0.00	3.50	0.00	0.00	2.64	0.00	4.51	0.00	0.00	4.09	0.00	0.09	3.60	2.77	0.09	2.77	1.08	3.00	3.01	2.40	1.81	0.00
20.00	6.90	6.59	0.00	4.51	0.99	0.52	3.84	0.49	3.27	2.80	0.00	3.03	0.00	0.00	3.18	3.14	0.00	3.00	1.27	2.31	2.58	1.84	0.97	0.91
21.00	6.90	6.61	0.00	1.88	0.00	1.97	4.75	0.00	3.76	1.38	0.00	1.28	0.00	0.00	3.52	3.62	1.63	3.13	0.45	2.79	3.37	2.37	1.39	0.60
22.00	6.90	6.59	0.00	0.00	2.97	0.02	4.17	0.00	1.45	2.45	0.00	4.10	0.00	0.88	4.00	4.07	0.54	3.46	0.25	1.83	3.01	2.41	1.80	0.82
23.00	6.90	6.61	0.00	0.00	3.73	1.20	3.76	1.90	3.20	1.24	3.92	4.50	1.12	0.22	1.99	1.67	3.29	2.87	0.00	1.11	2.39	2.01	1.65	0.39
24.00	6.90	6.59	0.00	2.13	0.00	0.00	2.67	3.10	4.43	1.14	4.51	4.51	0.00	1.64	2.51	4.22	0.02	0.49	2.98	0.00	3.00	2.41	1.81	0.54
25.00	6.90	6.61	0.00	0.12	0.75	0.88	4.50	0.49	1.51	1.64	4.51	4.47	2.71	1.34	3.39	4.03	0.00	2.23	1.20	1.57	2.98	2.40	1.80	0.52
26.00	6.90	6.59	3.40	0.00	0.00	0.00	3.38	0.00	2.84	1.86	4.33	3.03	4.43	1.79	2.30	3.13	0.00	0.00	0.52	2.63	2.98	2.00	1.54	0.57
27.00	6.90	6.61	1.87	3.44	0.00	0.97	3.54	0.99	2.03	0.00	4.52	4.50	4.47	1.51	1.68	2.44	1.59	2.70	0.00	1.93	3.01	1.37	1.60	0.00
28.00	6.90	6.59	0.85	4.11	0.00	0.04	4.80	0.49	4.16	0.74	4.50	4.45	4.51	0.57	0.40	2.28	0.49	1.42	0.00	2.05	2.91	1.55	1.44	0.25
29.00	6.90	6.59	1.33	1.07	0.00	0.29	3.14	2.48	4.31	0.41	3.12	3.00	3.58	1.14	1.71	2.36	0.00	3.50	0.00	1.90	2.43	1.78	1.22	0.15
30.00	6.90	6.61	0.99	0.99	4.40	0.00	1.35	1.25	2.19	1.71	3.86	3.76	4.57	0.01	3.51	2.68	0.00	2.99	0.00	2.37	3.00	2.41	0.89	0.74
31.00	6.90	6.59	0.00	0.00	5.31	0.00	5.46	1.15	4.49	0.00	4.50	2.76	4.50	0.89	3.44	0.80	1.70	0.87	0.09	2.99	3.00	2.39	1.11	0.00
32.00	6.90	6.61	1.25	0.99	0.37	0.42	3.99	1.57	3.47	1.81	4.50	3.62	0.21	0.00	0.95	1.87	1.42	2.50	0.25	1.65	2.61	2.39	0.99	0.60
33.00	6.90	6.59	0.00	0.49	0.00	0.00	1.40	0.00	4.50	0.72	4.50	4.49	0.00	0.00	0.00	4.17	2.38	3.60	0.68	0.00	2.94	2.40	1.92	0.24
34.00	6.89	6.61	1.63	0.21	0.49	0.00	4.35	0.00	4.05	0.28	4.51	4.50	0.00	0.85	0.99	3.36	1.85	2.60	0.53	2.34	3.00	2.40	1.39	0.09
35.00	6.90	6.59	0.00	1.46	0.00	0.00	3.83	0.00	4.22	3.49	3.23	3.84	0.00	0.00	0.49	3.87	2.67	0.45	1.52	0.25	2.70	2.39	1.80	1.12
36.00	6.90	6.61	0.00	6.68	0.00	0.00	3.43	0.00	4.50	0.00	5.52	4.00	0.00	0.01	1.86	3.47	0.14	1.78	0.49	1.66	2.19	2.27	1.80	0.00
37.00	6.90	6.59	0.00	2.17	0.00	0.00	4.80	2.21	4.25	0.74	2.59	4.12	4.40	2.58	4.03	2.04	0.54	1.84	0.00	0.57	2.85	2.36	1.80	0.25
38.00	6.90	6.61	0.00	0.75	0.00	0.00	2.66	0.49	3.42	0.37	0.00	3.78	3.13	1.10	4.04	2.01	0.00	3.33	0.08	2.99	2.33	2.30	1.52	0.12
39.00	6.90	6.59	0.00	1.95	0.00	0.00	4.76	1.48	2.13	2.14	0.00	4.49	0.00	0.31	3.56	1.30	0.00	2.91	0.00	2.79	0.78	2.21	1.20	0.72
40.00	6.90	6.61	0.00	2.51	0.00	0.00	3.44	1.87	3.57	1.47	1.83	3.52	0.00	0.07	0.53	1.60	0.26	3.06	0.00	2.43	3.44	1.84	1.85	0.15
41.00	6.90	6.59	1.22	2.47	0.00	0.00	2.03	0.00	2.91	1.65	0.66	3.53	0.00	0.49	1.64	4.03	0.00	1.79	0.81	1.30	2.33	1.38	1.73	0.55
42.00	6.90	6.59	0.00	5.71	0.00	0.00	1.12	0.00	3.76	4.03	0.00	4.50	0.00	2.00	2.60	4.19	0.00	2.60	2.23	2.25	3.31	2.03	1.79	1.34
43.00	6.90	6.61	0.00	6.30	0.00	0.00	1.06	0.75	4.31	3.62	0.00	4.50	0.00	0.00	4.76	4.20	0.00	3.34	0.15	3.00	3.00	2.40	1.80	1.21
44.00	6.90	6.59	0.00	4.80	3.05	0.00	5.31	0.49	3.37	0.26	0.00	3.73	0.00	0.32	3.21	3.19	0.00	2.90	0.73	2.57	2.43	1.91	1.79	0.00
45.00	6.90	6.61	0.00	2.50	5.43	0.00	4.53	0.00	3.71	1.14	0.00	4.31	0.00	0.01	3.53	4.17	0.00	2.31	2.74	2.67	2.81	2.18	1.71	0.48
46.00	6.90	6.59	0.00	2.36	2.38	0.00	4.80	0.00	0.64	3.12	0.00	4.27	3.11	0.71	3.94	4.20	0.00	1.79	1.31	2.74	3.01	2.39	1.79	0.93
47.00	6.90	6.61	0.00	1.12	0.49	0.00	4.79	2.26	4.30	0.53	0.00	4.50	3.21	1.94	2.07	3.45	0.00	1.33	1.86	2.90	3.00	2.40	1.21	0.16
48.00	6.90	6.59	0.00	0.92	0.00	0.00	4.25	4.79	3.16	3.25	0.00	4.50	0.00	3.79	2.01	4.19	0.00	0.00	0.38	2.99	2.98	2.40	1.53	1.08
49.00	6.90	6.61	5.49	1.93	0.00	0.00	1.93	1.55	0.22	0.00	5.04	4.51	0.00	0.33	1.48	3.26	0.00	4.24	1.65	3.01	3.01	2.10	1.81	0.00
50.00	6.89	6.59	0.00	2.46	0.00	0.00	4.35	0.00	3.21	0.22	3.11	4.50	0.00	1.08	1.48	3.18	0.00	3.14	0.22	2.97	3.00	2.05	1.68	0.07
51.00	6.90	6.61	0.00	0.49	0.00	0.00	4.64	0.00	0.49	0.02	0.00	4.50	0.00	0.07	2.21	4.27	0.00	3.58	2.34	3.03	2.98	2.40	1.80	0.00
52.00	6.90	6.59	4.66	4.44	1.37	0.07	4.63	3.56	2.90	1.26	0.00	4.49	3.01	1.14	1.48	2.54	0.00	2.68	1.55	2.68	2.45	2.39	1.67	0.00
53.00	6.90	6.61	0.57	1.40	0.49	0.00	4.24	3.17	0.82	1.70	3.84	4.44	1.70	0.00	1.58	1.42	0.00	2.71	1.21	1.94	1.91	0.80	1.25	0.37
