Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.705s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.09	7.80	7.44	0.00	5.26	0.00	0.32	3.66	4.73	0.18	3.34	1.58	1.71	0.95
3.00	8.10	7.80	7.50	1.92	3.99	5.15	2.99	5.39	5.09	2.97	3.90	2.40	1.80	1.50
4.00	8.10	7.81	7.50	0.15	5.69	5.70	5.70	5.41	5.10	4.42	3.90	2.40	1.80	1.24
5.00	8.10	7.80	7.50	0.00	2.50	3.99	2.32	4.47	5.11	3.65	3.66	2.40	1.79	0.67
6.00	8.10	7.80	7.50	1.67	0.00	5.72	0.00	5.39	5.10	3.91	3.90	2.40	1.80	0.00
7.00	8.10	7.81	7.50	2.52	1.20	5.02	1.57	5.39	5.10	3.90	3.91	2.33	1.73	0.06
8.00	8.09	7.80	7.50	6.19	5.26	5.69	0.00	5.33	5.10	3.90	3.90	2.40	1.80	0.00
9.00	8.10	7.80	7.50	5.20	5.70	5.70	5.06	5.26	5.10	2.44	3.90	2.40	1.80	2.16
10.00	8.10	7.81	7.49	6.30	5.69	5.70	5.71	5.39	5.10	0.00	3.90	2.40	1.80	1.51
11.00	8.10	7.80	7.50	1.17	3.70	1.53	1.79	3.98	3.71	0.00	3.23	2.16	1.77	1.38
12.00	8.10	7.81	7.50	3.16	1.15	5.70	0.00	4.75	5.10	0.00	3.90	2.39	1.80	0.00
13.00	8.10	7.80	7.50	1.94	2.01	5.70	1.55	4.71	5.10	0.00	3.90	2.40	1.80	0.09
14.00	8.09	7.80	7.50	0.05	1.94	5.70	5.38	5.39	5.10	0.00	3.91	2.40	1.79	1.50
15.00	8.10	7.81	7.50	0.08	5.70	5.70	5.95	5.41	5.11	0.00	3.90	2.40	1.80	1.51
16.00	8.10	7.80	7.50	0.00	5.70	5.69	5.69	5.41	5.09	0.00	3.90	2.40	1.80	1.50
17.00	8.10	7.80	7.50	4.13	5.62	5.71	5.70	5.39	5.10	0.00	3.90	2.39	1.80	1.50
18.00	8.10	7.81	7.50	1.48	5.70	5.70	5.70	5.41	5.10	0.00	3.90	2.40	1.80	1.50
19.00	8.10	7.80	7.49	2.18	5.71	5.70	5.70	5.41	5.10	0.00	3.91	2.40	1.80	1.51
20.00	8.09	7.80	7.50	3.25	5.58	5.69	5.69	5.39	5.10	0.00	3.90	2.39	1.79	1.51
21.00	8.10	7.81	7.50	6.30	5.71	5.71	5.65	5.39	5.10	0.00	3.90	2.40	1.81	1.50
22.00	8.10	7.80	7.50	3.33	1.31	5.70	2.20	4.95	5.10	0.47	3.90	2.40	1.79	1.50
23.00	8.10	7.81	7.50	6.30	0.00	5.70	0.79	5.41	5.10	0.00	3.90	2.40	1.80	1.51
24.00	8.10	7.80	7.50	6.30	0.00	5.70	0.28	5.39	5.10	0.00	3.91	2.40	1.80	1.50
25.00	8.10	7.80	7.50	6.29	0.00	5.70	0.00	5.41	5.10	0.00	3.90	2.40	1.80	1.50
26.00	8.09	7.81	7.50	1.58	0.00	5.70	0.00	5.43	5.11	0.00	3.90	2.40	1.80	1.51
27.00	8.10	7.80	7.50	6.30	1.73	5.70	1.73	5.41	5.10	0.00	3.90	2.39	1.80	1.50
28.00	8.10	7.80	7.49	2.97	4.42	5.68	1.45	5.08	5.10	0.00	3.90	2.40	1.78	1.50
29.00	8.10	7.81	7.50	0.99	3.20	5.04	1.63	5.11	4.91	1.67	2.63	2.40	1.79	1.51
30.00	8.10	7.80	7.50	3.84	3.96	5.70	5.70	5.41	5.10	0.44	3.90	2.40	1.80	1.50
31.00	8.10	7.80	7.50	6.30	5.70	5.70	5.70	5.39	5.10	0.00	3.90	2.40	1.80	1.51
32.00	8.10	7.81	7.50	6.30	5.70	5.69	5.51	5.41	5.10	0.00	3.90	2.39	1.80	1.50
33.00	8.09	7.80	7.50	1.77	5.61	5.70	5.53	5.39	5.10	0.00	3.90	2.40	1.80	1.50
34.00	8.10	7.81	7.50	0.07	5.71	5.70	5.71	5.41	5.10	0.00	3.90	2.40	1.80	1.51
35.00	8.10	7.80	7.50	0.00	5.55	5.64	2.68	4.52	4.90	0.00	3.91	2.39	1.79	0.66
36.00	8.10	7.80	7.50	0.49	5.69	5.70	5.89	5.41	5.10	0.00	3.90	2.40	1.80	0.02
37.00	8.10	7.81	7.49	2.79	5.70	5.70	5.69	5.37	5.11	0.00	3.90	2.38	1.79	0.00
38.00	8.10	7.80	7.50	0.53	4.72	4.47	5.70	4.10	4.62	0.00	3.74	2.38	1.81	0.00
39.00	8.09	7.80	7.50	6.35	5.70	5.70	5.70	3.21	5.10	0.00	3.90	2.40	1.80	0.00
40.00	8.10	7.81	7.50	6.28	5.69	5.69	5.71	5.39	5.10	0.00	3.90	2.40	1.80	0.00
41.00	8.10	7.80	7.50	4.64	4.51	5.70	5.46	5.41	5.10	0.00	3.71	2.39	1.79	0.00
42.00	8.10	7.80	7.50	6.31	6.83	5.70	5.70	5.39	5.11	0.00	3.90	2.40	1.80	0.00
43.00	8.10	7.81	7.50	6.29	5.70	5.70	5.70	5.41	5.10	0.00	3.90	2.40	1.80	0.00
44.00	8.10	7.80	7.50	1.87	5.61	5.70	4.40	5.31	5.10	0.00	3.89	2.40	1.80	0.07
45.00	8.09	7.81	7.50	6.30	5.63	5.69	5.53	5.39	5.10	0.00	3.85	2.40	1.80	0.00
46.00	8.10	7.80	7.49	6.29	5.71	5.71	0.00	5.39	5.10	0.00	3.90	2.39	1.80	0.06
47.00	8.10	7.80	7.50	4.98	5.29	5.69	0.09	5.25	5.10	0.00	3.91	2.40	1.80	0.00
48.00	8.10	7.81	7.50	0.09	4.06	5.62	2.41	1.87	5.10	0.00	3.90	2.40	1.80	0.00
49.00	8.10	7.80	7.50	0.99	3.90	5.70	1.78	0.00	5.11	0.00	3.90	2.40	1.79	0.00
50.00	8.10	7.80	7.50	3.90	5.39	5.70	0.00	0.24	5.09	0.00	3.90	2.40	1.80	0.00
51.00	8.09	7.81	7.50	5.56	5.63	5.70	0.65	2.31	4.97	0.00	3.91	2.40	1.80	0.07
52.00	8.10	7.80	7.50	0.00	5.66	5.68	1.83	0.88	4.90	0.00	3.90	1.90	1.80	0.00
53.00	8.10	7.80	7.50	2.21	4.56	3.06	3.59	4.60	4.29	0.02	2.68	2.30	1.64	0.04
54.00	8.10	7.81	7.50	0.08	4.65	5.39	4.65	5.23	0.48	0.75	2.68	2.17	0.69	1.50
55.00	8.10	7.80	7.49	0.00	1.61	5.70	4.51	5.41	0.94	0.00	3.77	2.37	1.90	1.51
56.00	8.10	7.81	7.50	4.16	5.66	5.70	1.41	5.39	5.10	0.00	4.16	2.39	1.79	1.50
57.00	8.10	7.80	7.50	0.26	2.27	5.70	3.32	5.18	4.53	0.00	1.07	2.40	1.80	0.69
58.00	8.09	7.80	7.50	2.03	5.20	5.70	5.68	5.24	5.09	0.01	1.12	2.40	1.80	0.00
59.00	8.10	7.81	7.50	6.10	5.70	5.70	1.87	5.28	5.11	0.00	3.90	2.40	1.79	0.00
60.00	8.10	7.80	7.50	6.30	5.70	5.70	2.59	5.39	5.10	0.00	3.90	2.40	1.80	0.00
61.00	8.10	7.80	7.50	6.30	5.71	5.70	5.71	5.41	5.10	0.00	3.90	2.40	1.80	0.00
62.00	8.10	7.81	7.50	0.85	5.52	5.70	2.30	5.19	5.11	0.00	3.90	2.39	1.79	0.00
63.00	8.10	7.80	7.50	3.71	5.55	5.70	2.07	4.93	3.77	0.00	3.91	2.40	1.80	0.00
64.00	8.09	7.80	7.49	2.21	5.61	5.69	5.70	0.29	2.60	0.00	3.90	2.40	1.80	0.00
65.00	8.10	7.81	7.50	1.54	4.73	4.53	5.02	2.24	3.93	0.00	3.90	2.39	1.73	0.00
66.00	8.10	7.80	7.50	0.44	5.56	5.70	5.69	5.41	4.35	0.00	3.90	2.41	1.80	0.00
67.00	8.10	7.81	7.50	3.93	5.65	5.69	5.71	5.39	5.10	0.00	3.90	2.39	1.80	0.00
68.00	8.10	7.80	7.50	3.45	5.69	5.71	5.58	5.41	5.10	0.00	3.90	2.40	1.79	0.00
69.00	8.10	7.80	7.50	0.64	5.71	5.69	5.57	5.39	5.00	0.00	3.91	2.40	1.80	0.00
70.00	8.09	7.81	7.50	4.64	5.70	5.70	5.70	5.41	5.10	0.15	3.90	2.40	1.80	0.00
71.00	8.10	7.80	7.50	2.06	3.13	5.22	5.03	4.69	4.59	0.00	3.90	2.40	1.80	0.00
72.00	8.10	7.80	7.50	6.30	5.70	5.70	5.69	5.23	5.10	0.49	3.90	2.39	1.80	0.00
73.00	8.10	7.81	7.49	1.42	1.44	5.70	5.36	5.39	5.10	4.23	3.80	2.40	1.80	0.00
74.00	8.10	7.80	7.50	0.77	4.38	5.68	5.38	4.43	5.11	1.63	3.73	2.40	1.80	0.00
75.00	8.10	7.80	7.50	0.61	1.68	5.70	5.72	5.41	5.10	3.74	3.90	2.40	1.80	0.00
76.00	8.09	7.81	7.50	3.38	5.30	5.70	5.70	5.39	5.10	3.91	3.90	2.40	1.79	0.00
77.00	8.10	7.80	7.50	0.77	5.61	5.70	4.80	4.89	5.09	3.90	3.90	2.32	1.80	0.00
78.00	8.10	7.81	7.50	0.64	5.46	5.70	5.20	5.39	5.10	3.90	3.90	2.40	1.80	0.00
79.00	8.10	7.80	7.50	2.85	2.20	5.70	0.21	5.41	5.10	3.90	3.90	2.40	1.80	0.00
80.00	8.10	7.80	7.50	1.05	2.44	5.70	0.00	4.12	5.05	0.05	3.91	2.40	1.80	0.00
81.00	8.10	7.81	7.50	0.00	0.49	5.70	0.01	5.39	5.10	0.00	3.90	2.40	1.80	0.00
82.00	8.10	7.80	7.49	0.68	6.57	5.70	2.21	5.41	5.10	0.00	3.90	2.40	1.80	0.00
83.00	8.09	7.80	7.50	0.00	5.70	5.70	0.07	5.39	5.10	0.00	3.90	2.39	1.79	0.00
84.00	8.10	7.81	7.50	6.64	5.62	5.70	2.93	5.41	5.10	0.00	3.91	2.40	1.80	0.00
85.00	8.10	7.80	7.50	6.30	5.56	5.70	5.59	5.39	5.11	0.00	3.90	2.40	1.80	0.00
86.00	8.10	7.80	7.50	5.70	5.10	5.70	5.18	5.41	4.93	0.00	3.90	2.40	1.80	0.00
87.00	8.10	7.81	7.50	0.52	1.75	5.71	5.43	5.41	3.24	0.01	3.90	2.38	1.75	0.00
88.00	8.10	7.80	7.50	3.26	5.17	5.69	5.64	5.39	4.02	0.00	3.90	2.39	1.80	0.00
89.00	8.09	7.81	7.50	0.02	5.71	5.70	5.70	4.70	5.10	0.49	3.90	2.32	1.79	0.00
90.00	8.10	7.80	7.50	0.14	5.69	5.71	5.25	5.36	5.10	1.22	3.91	2.40	1.80	0.00
91.00	8.10	7.80	7.49	0.04	5.70	5.69	6.04	5.42	5.10	3.90	3.90	2.40	1.80	0.00
