Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.813s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.15	0.00	0.00	1.44	0.00	0.12	0.00	1.47	0.09	0.00	0.00	2.21	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	0.00	2.66	0.00	0.00	0.00	0.49	1.78	0.54	0.00	0.74	0.41	0.16	2.43	0.88	0.49	0.78	0.00	1.39	0.00	0.34
4.00	7.21	0.00	0.00	1.15	0.00	0.00	0.00	0.49	4.45	1.99	0.73	0.99	2.38	0.42	1.50	1.15	0.89	0.00	0.00	2.33	0.14	0.00
5.00	7.20	0.00	0.00	5.17	0.00	0.00	0.00	0.73	2.52	0.00	1.61	2.78	0.01	1.33	2.50	2.91	1.06	1.38	0.00	0.58	1.92	1.25
6.00	7.21	0.49	0.00	4.07	0.00	0.00	0.00	1.26	1.65	0.00	2.63	3.96	1.99	2.24	4.11	3.58	1.39	0.94	0.15	1.83	2.28	1.73
7.00	7.20	0.19	0.00	2.60	0.00	0.41	0.00	0.46	1.79	1.83	4.04	2.51	1.81	1.95	3.38	3.62	1.11	0.45	0.16	1.75	2.43	1.10
8.00	7.20	0.00	0.00	2.85	0.00	0.93	0.00	2.20	0.65	0.00	0.65	1.30	0.84	3.07	2.80	1.93	1.58	2.47	0.00	3.49	2.40	0.57
9.00	7.21	0.18	0.00	3.44	0.00	0.00	0.14	0.66	2.59	0.54	1.86	2.89	2.08	1.24	2.50	2.31	1.50	2.39	0.15	1.53	2.38	1.34
10.00	7.20	0.00	0.00	6.03	0.00	0.00	0.00	0.00	3.07	0.39	1.86	3.96	2.66	0.77	2.17	3.90	2.21	1.32	0.35	2.12	2.32	1.71
11.00	7.21	0.00	0.00	2.17	0.00	1.02	0.00	0.00	4.73	1.65	1.74	0.54	2.96	0.98	2.86	3.78	0.92	0.79	2.24	3.74	1.63	0.24
12.00	7.20	0.00	0.00	2.36	0.00	0.99	0.00	0.58	5.32	0.44	0.74	0.69	1.37	4.37	4.22	3.63	0.93	0.04	0.08	3.06	2.58	0.21
13.00	7.20	1.06	0.33	3.87	0.00	0.00	0.40	0.14	4.93	0.54	0.81	3.00	0.18	3.29	3.18	4.22	0.85	0.49	0.00	1.85	2.39	0.00
14.00	7.21	0.00	0.00	3.38	0.00	2.12	0.00	1.19	3.03	0.69	1.15	1.65	0.00	2.53	1.65	2.61	2.14	1.34	0.67	0.20	2.32	0.87
15.00	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.88	0.00	0.00	3.66	1.60	0.85	0.72	0.00	1.34	2.28	0.00	0.46	2.40	1.61
16.00	7.21	0.97	0.00	4.35	0.00	1.22	0.00	2.14	2.40	0.02	2.01	4.63	0.00	1.68	0.00	2.64	2.13	3.11	0.31	2.16	2.39	2.03
17.00	7.20	0.07	0.00	4.73	0.06	0.00	0.00	0.64	2.90	0.16	1.12	2.83	0.07	0.00	0.47	2.31	1.26	2.17	0.00	1.19	2.40	1.12
18.00	7.21	0.71	0.00	6.29	0.49	0.00	0.00	0.25	3.06	0.00	0.00	2.53	0.21	0.25	2.08	3.18	0.00	0.91	0.00	0.94	2.40	0.47
19.00	7.20	0.00	0.00	6.31	0.00	0.00	0.00	0.62	5.41	0.14	0.09	4.30	3.38	3.12	0.32	0.09	3.87	0.49	0.00	1.05	2.39	1.88
20.00	7.20	0.35	0.00	1.87	0.00	0.00	0.00	1.26	3.37	0.20	1.52	0.04	1.04	2.87	0.77	2.71	1.65	2.48	1.04	1.52	2.41	0.01
21.00	7.21	0.05	0.00	3.54	0.00	0.00	0.00	0.12	3.69	1.66	0.52	2.78	1.47	1.14	2.77	3.71	0.39	2.91	0.00	1.21	1.59	1.22
22.00	7.20	0.48	0.00	5.59	0.00	0.19	0.00	0.49	3.53	0.55	1.17	2.84	0.82	1.33	2.77	1.13	0.46	3.91	0.00	1.83	2.17	1.21
23.00	7.21	0.00	0.00	1.99	0.00	0.78	0.00	2.40	1.37	0.22	4.42	0.44	4.00	2.66	1.99	0.62	1.77	0.99	0.00	1.59	2.57	0.21
