Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.740s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.80	6.89	4.19	0.21	1.81	4.76	0.74	1.54	0.00	0.00	0.00	0.00	0.00	2.58	0.66	0.12
3.00	7.80	6.90	4.60	0.39	0.00	5.69	3.80	5.19	2.85	4.65	0.28	2.67	0.72	1.55	1.27	2.66
4.00	7.81	6.90	5.12	2.68	3.37	5.70	3.69	5.03	0.00	2.11	1.50	3.77	0.25	3.13	0.00	2.73
5.00	7.80	6.90	1.97	4.72	1.44	5.70	1.19	3.58	0.00	0.99	0.06	1.86	0.31	2.87	0.00	0.45
6.00	7.80	6.90	0.32	2.64	1.33	5.71	2.64	4.75	0.00	4.44	3.09	4.71	2.78	3.59	3.20	0.46
7.00	7.81	6.90	2.18	3.31	3.24	5.39	0.00	4.13	0.04	4.56	0.98	4.92	0.00	2.93	2.41	1.73
8.00	7.80	6.90	0.00	1.63	5.81	2.34	3.94	5.04	0.00	0.00	0.01	4.82	0.01	3.89	1.83	0.00
9.00	7.80	6.90	0.00	8.01	2.40	0.00	1.79	5.62	0.00	0.78	0.00	5.12	0.00	3.91	1.66	0.00
10.00	7.81	6.90	3.06	6.11	0.21	2.52	4.96	4.85	0.00	4.93	0.00	5.00	0.02	3.90	3.60	0.15
11.00	7.80	6.90	6.89	2.40	1.54	2.84	5.41	5.24	0.62	0.60	1.87	5.10	0.00	3.45	3.59	2.80
