Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.849s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.68	7.20	7.15	1.18	5.63	0.92	0.00	3.73	2.43	2.51	0.00	0.53	0.00	2.91	1.04	1.35	0.79
3.00	8.70	7.20	7.20	6.15	2.38	5.25	0.00	3.90	5.12	3.44	0.48	3.49	0.05	2.80	1.21	1.01	0.98
4.00	8.70	7.21	7.21	4.62	3.82	3.66	0.34	5.05	4.75	1.00	2.90	4.20	1.10	1.88	1.73	4.24	1.47
5.00	8.70	7.20	7.20	5.29	0.31	4.84	1.68	2.96	1.41	0.60	0.68	4.09	1.10	1.92	0.62	3.42	0.27
6.00	8.69	7.21	7.21	0.00	1.30	2.44	0.71	1.72	5.43	1.30	0.00	4.22	0.00	0.49	1.15	1.98	2.31
7.00	8.70	7.20	7.20	0.00	6.90	5.75	5.69	1.01	5.41	5.86	0.00	4.19	1.00	0.00	0.00	3.90	1.51
8.00	8.70	7.20	7.20	0.00	6.77	6.06	4.58	4.79	5.39	2.57	0.91	4.15	0.75	0.00	0.71	3.86	1.50
9.00	8.70	7.21	7.21	0.08	4.63	6.29	2.93	5.41	5.41	4.85	2.05	4.23	0.00	0.00	0.77	3.64	1.50
10.00	8.70	7.20	7.20	0.99	4.84	6.30	0.19	5.42	5.39	0.82	0.61	1.47	1.70	0.39	2.13	3.13	1.51
11.00	8.69	7.21	7.21	0.49	6.84	6.28	0.02	5.41	5.41	0.00	0.00	0.00	0.99	0.00	3.69	1.66	1.50
