Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.097s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	7.75	5.38	4.06	4.58	1.24	1.57	0.33	1.39	0.72	0.04	4.25	1.91	0.00	1.75
3.00	9.90	7.80	5.24	3.06	3.90	4.83	0.46	2.90	1.52	1.40	3.11	2.52	2.23	0.00	1.25
4.00	9.90	7.81	5.42	2.05	3.80	4.78	4.00	3.33	4.35	1.79	4.49	3.47	2.40	1.12	1.95
5.00	9.89	7.80	2.98	3.06	5.30	0.52	2.00	1.47	2.78	0.38	1.72	3.67	1.19	1.30	2.10
6.00	9.90	7.80	2.00	4.10	5.12	5.68	4.45	1.83	1.19	0.00	0.49	2.27	1.58	2.04	1.90
7.00	9.90	7.81	0.00	4.38	6.02	4.45	3.30	2.18	3.09	0.00	2.92	4.37	2.67	0.11	0.61
8.00	9.89	7.80	0.00	6.30	5.99	5.70	0.01	4.97	1.27	4.60	0.01	4.35	2.70	0.00	0.00
9.00	9.90	7.80	0.00	6.30	6.01	5.70	0.00	5.10	4.80	4.80	0.00	4.50	2.71	0.00	0.00
10.00	9.90	7.81	0.00	6.30	5.99	5.70	3.52	5.10	4.80	4.68	0.00	4.51	2.64	0.00	0.00
11.00	9.89	7.80	0.00	5.75	6.01	3.90	0.26	5.10	3.78	0.69	2.12	4.50	2.70	0.00	0.00
12.00	9.90	7.81	0.00	6.30	5.99	0.75	0.00	5.10	4.79	4.79	4.80	4.50	2.71	0.00	0.00
13.00	9.90	7.80	4.20	4.06	3.93	0.49	5.06	2.41	4.65	3.87	4.80	4.25	2.67	0.01	3.11
14.00	9.90	7.80	0.00	1.91	5.26	0.99	5.15	0.00	4.83	4.83	4.79	1.05	2.72	0.49	2.12
15.00	9.89	7.81	0.25	1.50	5.99	3.11	5.09	3.04	4.80	4.63	4.80	5.17	2.58	0.00	2.10
16.00	9.90	7.80	1.39	2.07	1.81	1.90	5.11	1.32	2.68	3.39	2.12	1.94	2.12	0.00	2.10
17.00	9.90	7.80	1.32	7.15	3.65	0.13	0.01	0.49	4.29	2.13	3.49	5.57	2.70	0.00	2.11
18.00	9.89	7.81	5.53	1.77	5.99	0.00	1.84	0.05	4.71	4.80	4.80	4.50	2.70	0.01	2.10
19.00	9.90	7.80	0.00	6.29	6.01	0.00	0.00	0.00	4.80	4.80	4.80	4.50	2.70	0.00	2.10
20.00	9.90	7.80	0.00	6.31	5.99	0.00	0.00	0.49	4.56	4.57	4.66	4.50	2.70	0.00	2.10
21.00	9.89	7.81	0.00	6.30	6.01	0.00	0.00	0.00	4.79	4.76	4.80	4.50	2.71	0.00	2.11
22.00	9.90	7.80	0.00	6.30	5.99	0.00	2.89	0.00	2.65	3.42	4.80	4.50	2.70	0.00	2.10
23.00	9.90	7.81	1.73	6.30	5.99	0.18	5.10	0.00	2.47	4.80	4.79	4.50	2.71	0.00	2.11
24.00	9.89	7.80	0.05	4.29	4.31	0.49	1.66	2.04	4.79	4.02	4.80	4.30	2.28	1.50	2.10
25.00	9.90	7.80	6.70	1.74	5.00	0.00	4.25	0.99	1.30	1.67	4.79	3.45	0.14	2.39	2.10
26.00	9.90	7.81	2.44	6.41	3.11	0.00	5.12	1.98	1.39	0.00	2.99	4.51	3.14	0.16	0.06
27.00	9.90	7.80	6.91	6.30	5.81	0.00	5.10	0.00	4.80	4.43	4.79	4.50	2.71	0.00	0.00
28.00	9.89	7.80	6.89	6.30	6.01	0.00	5.10	0.00	4.76	4.72	4.80	4.49	2.70	0.00	0.00
29.00	9.90	7.81	3.89	3.07	4.60	0.00	1.15	2.05	4.38	0.80	2.30	1.85	2.04	1.50	0.00
30.00	9.90	7.80	0.00	3.14	5.96	0.00	2.73	0.00	3.73	0.55	4.79	4.57	2.66	0.00	0.00
31.00	9.89	7.80	5.02	6.21	5.58	0.00	5.11	2.17	4.04	0.00	4.30	3.65	2.67	0.00	0.84
32.00	9.90	7.81	0.00	6.10	5.63	0.00	0.09	5.10	4.79	0.00	4.90	0.04	2.61	0.00	0.00
33.00	9.90	7.80	0.00	6.30	5.98	0.00	5.49	5.10	4.80	1.52	4.80	5.04	2.70	0.00	0.00
34.00	9.89	7.81	0.00	6.22	5.90	0.00	5.10	4.43	4.79	2.06	4.66	4.50	2.71	0.00	0.00
35.00	9.90	7.80	0.00	6.31	5.99	0.00	5.10	4.71	3.69	3.44	4.80	4.50	2.70	0.00	3.18
36.00	9.90	7.80	0.00	6.29	6.01	0.00	5.10	5.04	4.80	4.69	4.79	4.50	2.65	0.00	2.11
37.00	9.89	7.81	0.00	6.31	6.01	0.00	5.10	5.10	4.79	4.80	4.80	4.47	2.70	1.46	2.10
38.00	9.90	7.80	2.59	5.86	4.72	1.75	5.11	4.02	0.68	1.11	4.79	3.73	0.31	0.00	0.89
39.00	9.90	7.80	6.89	6.16	5.18	3.01	5.09	4.95	0.01	2.46	4.78	3.17	0.91	0.75	1.68
40.00	9.90	7.81	6.91	6.30	4.51	0.47	5.11	1.32	1.67	0.45	4.82	4.51	2.41	0.00	2.10
41.00	9.89	7.80	6.82	6.06	6.01	0.00	5.09	0.00	1.58	0.00	4.79	4.49	2.71	0.00	2.11
42.00	9.90	7.80	6.91	6.30	5.99	0.00	5.11	0.00	4.80	0.00	4.80	4.51	2.70	0.00	2.10
43.00	9.90	7.81	6.90	6.30	6.01	0.00	5.10	0.00	4.20	1.90	4.80	4.50	2.70	0.94	2.10
44.00	9.89	7.80	1.64	1.81	5.62	0.49	4.95	1.78	4.22	1.21	4.80	4.18	2.64	0.00	2.11
45.00	9.90	7.81	0.75	2.54	5.55	0.48	5.10	1.44	2.50	3.01	4.79	4.05	2.66	0.00	2.10
46.00	9.90	7.80	0.00	4.92	5.57	1.37	5.02	3.69	4.00	3.84	4.73	4.35	2.36	0.00	2.10
47.00	9.89	7.80	0.00	3.71	3.89	0.49	5.10	0.00	4.79	0.40	4.80	4.51	2.66	0.00	2.11
48.00	9.90	7.81	0.00	6.30	5.99	0.00	5.10	0.00	4.80	0.00	4.80	4.50	2.71	0.00	2.10
49.00	9.90	7.80	0.00	6.23	6.01	0.00	5.11	0.00	4.79	0.00	4.80	4.50	2.70	0.00	2.10
50.00	9.89	7.80	0.00	6.12	5.99	0.00	5.10	0.00	4.80	1.80	4.79	4.50	2.70	0.00	2.11
51.00	9.90	7.81	6.08	6.29	6.01	0.00	4.73	0.04	4.80	0.00	4.79	4.50	2.70	0.14	2.10
52.00	9.90	7.80	5.71	6.30	6.01	0.49	1.07	1.07	4.79	1.61	4.80	4.50	2.71	0.99	2.10
53.00	9.90	7.80	6.90	6.16	5.90	2.38	3.31	0.99	4.80	0.29	4.79	4.50	2.64	1.45	2.11
54.00	9.89	7.81	6.90	6.28	5.92	5.57	5.09	0.00	4.80	0.25	4.80	4.50	2.76	2.47	2.08
55.00	9.90	7.80	6.90	6.32	6.01	0.46	5.11	0.00	4.79	0.47	4.79	4.04	2.68	2.40	2.08
56.00	9.90	7.81	5.63	5.58	5.22	3.42	4.47	4.09	3.94	0.25	1.06	1.64	1.28	2.03	2.10
57.00	9.89	7.80	1.12	2.11	6.01	5.70	3.80	0.00	4.50	2.20	5.26	1.20	2.34	0.01	2.11
58.00	9.90	7.80	0.00	2.91	6.01	5.70	1.74	0.00	4.51	4.00	4.79	4.42	2.71	0.00	2.10
59.00	9.90	7.81	0.47	3.03	5.20	3.82	1.87	3.79	4.79	1.53	2.39	3.29	1.58	0.00	2.11
60.00	9.89	7.80	0.00	4.20	5.99	0.00	2.83	2.81	4.80	4.80	4.79	4.50	0.89	0.00	2.10
61.00	9.90	7.80	0.00	4.49	5.90	0.00	5.10	5.10	4.80	4.80	4.16	4.39	2.34	0.00	2.10
62.00	9.90	7.81	0.00	2.76	6.01	3.89	5.10	1.78	4.79	2.28	4.38	4.50	2.70	0.00	2.10
63.00	9.89	7.80	0.00	6.31	5.99	0.00	5.11	0.00	4.80	0.00	4.80	4.45	2.68	2.92	2.07
64.00	9.90	7.80	0.00	6.30	5.99	0.00	5.10	6.28	4.80	1.77	4.80	4.56	2.72	2.41	2.13
65.00	9.90	7.81	1.81	1.58	4.55	0.49	4.56	3.77	2.44	0.00	3.76	2.98	1.78	2.14	2.10
66.00	9.90	7.80	0.49	5.05	5.24	0.00	5.10	2.64	3.97	1.30	2.79	4.51	1.20	2.39	2.11
67.00	9.89	7.81	0.00	6.31	4.68	0.00	5.10	2.27	4.53	0.73	3.47	4.45	2.11	1.10	2.10
68.00	9.90	7.80	0.00	3.27	1.24	1.24	1.65	0.00	4.80	0.61	4.80	4.50	0.33	0.01	2.10
69.00	9.90	7.80	3.59	6.29	1.99	0.00	5.10	0.00	4.80	0.00	4.80	4.51	1.75	0.00	2.11
70.00	9.89	7.81	2.27	6.31	6.01	0.00	5.10	0.00	4.79	2.32	4.79	4.50	0.32	0.00	2.10
71.00	9.90	7.80	2.73	5.61	5.99	0.00	4.46	0.75	3.92	3.20	4.80	3.78	2.28	0.00	2.03
72.00	9.90	7.80	6.90	5.70	5.99	0.00	0.00	4.39	4.80	0.00	4.79	4.88	1.45	0.00	2.11
73.00	9.89	7.81	4.00	5.86	5.65	2.80	4.89	0.00	4.71	0.59	3.71	4.46	2.65	0.00	2.10
74.00	9.90	7.80	7.60	6.04	5.92	0.09	0.01	0.00	4.80	0.02	3.76	2.07	2.71	2.58	2.10
75.00	9.90	7.80	6.87	6.06	5.91	0.00	0.49	0.00	4.77	1.26	4.79	4.50	2.70	2.33	2.11
76.00	9.90	7.81	5.23	1.90	5.83	0.00	2.74	2.63	1.86	0.52	1.93	4.50	2.65	2.46	2.10
77.00	9.89	7.80	2.68	6.30	5.70	0.00	5.04	1.22	1.90	4.60	4.83	4.26	2.65	2.10	2.10
78.00	9.90	7.81	6.90	6.08	4.55	2.40	2.57	0.99	4.45	4.45	4.75	2.21	2.64	2.13	2.10
79.00	9.90	7.80	5.36	5.90	2.10	0.52	0.99	1.47	4.80	3.10	4.75	4.51	2.65	0.00	2.11
80.00	9.89	7.80	6.90	5.98	6.01	0.00	0.49	0.00	4.42	2.13	4.79	4.42	2.71	0.00	2.10
81.00	9.90	7.81	6.90	6.30	5.99	0.00	0.00	0.00	4.80	1.95	4.79	4.49	2.70	0.00	2.11
82.00	9.90	7.80	6.87	6.30	6.01	0.00	0.00	0.00	4.78	0.91	4.82	4.51	2.70	0.00	2.10
83.00	9.89	7.80	6.94	4.60	5.32	2.23	0.00	3.96	3.67	0.02	4.63	2.30	2.67	0.00	2.10
84.00	9.90	7.81	6.90	6.30	6.01	0.00	5.83	5.10	4.22	2.16	3.01	2.81	2.70	0.00	2.11
85.00	9.90	7.80	6.90	6.30	5.99	0.00	5.10	2.12	4.13	4.55	3.80	4.51	2.70	0.00	2.10
86.00	9.89	7.80	6.90	6.30	6.01	0.00	0.31	1.21	4.29	3.93	4.80	4.50	2.65	0.00	2.10
87.00	9.90	7.81	6.90	6.05	5.99	0.00	0.00	0.00	2.34	4.79	4.80	4.50	2.71	0.51	2.11
88.00	9.90	7.80	6.90	6.30	6.01	0.00	0.00	0.00	5.23	4.80	4.79	4.50	2.70	2.07	2.10
89.00	9.90	7.81	5.26	5.24	5.99	2.92	4.93	3.43	2.59	3.64	4.78	3.96	2.61	0.09	2.10
90.00	9.89	7.80	1.75	6.30	6.01	5.70	1.37	5.10	0.75	4.80	4.83	4.51	2.70	2.40	2.11
91.00	9.90	7.80	3.17	4.63	5.96	5.68	0.99	1.59	3.69	4.56	4.79	4.23	1.91	0.27	2.08
92.00	9.90	7.81	5.48	2.01	2.78	0.05	5.45	5.23	3.32	1.35	4.78	3.60	2.33	0.00	2.11
93.00	9.89	7.80	0.00	6.31	5.13	2.19	5.10	4.04	4.73	4.69	4.82	4.44	2.66	0.00	2.11
